episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
433,2,-3.1357,-2.2882,0.197,196,558,3,15,0.421,55,0.23,9789,458.69,0,0,40.000(50.000%)(2.143m),53.000(46.765%)(3.536m),113.333(100.000%)(10.000m),25.000(22.059%)(0.536m),16.000(20.000%)(0.000m),37.728(94.320%)(2.971m),40.000(100.000%)(3.214m),4835.473,10335.878,65.9,0.0000,"[0.830, 0.741, 0.866, 0.710, 0.754, 0.739]","[1.989, 1.916, 1.741, 2.026, 2.091, 1.737]","[-4.753, -6.391, -7.598, -5.889, -5.967, -6.105]"
434,2,-2.3165,-2.3115,0.203,322,877,3,81,0.420,70,0.23,9822,680.43,0,0,26.000(32.500%)(0.643m),73.000(64.412%)(5.679m),96.000(84.706%)(8.143m),62.000(54.706%)(4.500m),37.000(46.250%)(1.821m),22.000(55.000%)(1.286m),15.000(37.500%)(0.536m),2986.758,10899.837,63.0,0.0000,"[1.227, 1.267, 1.223, 1.120, 1.376, 1.144]","[2.096, 2.036, 1.996, 2.086, 2.195, 1.819]","[-1.920, -1.932, -1.132, -2.571, -2.030, -1.182]"
435,2,-3.6301,-2.3198,0.200,156,431,50,0,0.419,45,0.23,9838,335.17,0,0,14.821(18.527%)(0.000m),22.546(19.894%)(0.273m),38.257(33.756%)(1.956m),44.000(38.824%)(2.571m),76.230(95.288%)(6.025m),16.550(41.375%)(0.702m),40.000(100.000%)(3.214m),655.038,11804.270,63.9,0.0000,"[1.580, 1.240, 1.147, 1.186, 1.256, 1.094]","[2.467, 2.420, 2.205, 2.133, 2.289, 1.850]","[-3.348, -5.326, -5.743, -5.537, -4.901, -4.736]"
436,2,0.5532,-2.3122,0.196,499,1264,59,208,0.419,75,0.23,9888,1168.15,0,0,26.000(32.500%)(0.643m),27.000(23.824%)(0.750m),31.000(27.353%)(1.179m),46.000(40.588%)(2.786m),22.000(27.500%)(0.214m),22.000(55.000%)(1.286m),15.000(37.500%)(0.536m),531.319,11847.489,58.6,0.0000,"[1.039, 1.249, 0.988, 0.818, 1.166, 0.750]","[2.486, 2.360, 2.108, 2.087, 2.399, 1.852]","[-4.858, -0.425, -1.372, -4.377, -1.015, -2.390]"
437,2,-4.2603,-2.3630,0.203,141,355,21,0,0.418,40,0.23,9903,356.50,0,0,77.786(97.233%)(6.191m),83.000(73.236%)(6.750m),50.200(44.294%)(3.236m),20.627(18.200%)(0.067m),11.379(14.224%)(0.000m),40.000(100.000%)(3.214m),10.066(25.164%)(0.007m),4215.388,13317.385,58.3,0.0000,"[0.124, 1.224, 1.475, -0.061, 1.168, 1.404]","[2.193, 2.609, 2.690, 2.102, 2.382, 2.467]","[-4.948, -4.684, -6.354, -4.992, -4.645, -6.590]"
438,2,-2.4747,-2.3183,0.195,280,699,153,0,0.417,60,0.23,9931,608.55,0,0,77.786(97.233%)(6.191m),41.000(36.177%)(2.250m),43.000(37.941%)(2.464m),29.697(26.203%)(1.039m),16.384(20.480%)(0.000m),40.000(100.000%)(3.214m),11.766(29.416%)(0.189m),1571.772,9040.918,57.8,0.0000,"[0.556, 1.739, 2.047, 0.362, 1.634, 1.940]","[2.913, 3.043, 3.213, 2.583, 2.661, 3.009]","[-4.648, -5.055, -2.094, -4.860, -5.351, -2.307]"
439,2,-3.0249,-2.3347,0.190,277,708,36,23,0.416,60,0.23,9959,635.77,0,0,17.119(21.399%)(0.000m),22.750(20.074%)(0.295m),32.000(28.235%)(1.286m),30.000(26.471%)(1.071m),30.000(37.500%)(1.071m),25.027(62.566%)(1.610m),40.000(100.000%)(3.214m),924.852,14527.827,59.2,0.0000,"[0.951, 1.307, 1.308, 0.769, 1.254, 1.136]","[2.257, 2.277, 1.960, 1.911, 2.057, 1.910]","[-4.425, -2.716, -2.131, -6.013, -3.902, -3.172]"
440,2,-0.5138,-2.2738,0.187,353,932,0,121,0.415,70,0.23,9995,785.36,0,0,25.000(31.250%)(0.536m),69.000(60.883%)(5.250m),113.333(100.000%)(10.000m),47.000(41.471%)(2.893m),28.000(35.000%)(0.857m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),6314.254,11636.776,61.1,0.0000,"[1.085, 1.144, 1.049, 0.918, 1.263, 0.948]","[2.246, 2.003, 1.737, 2.131, 1.915, 1.703]","[-1.631, -1.663, -1.430, -2.155, -1.847, -1.371]"
441,2,-0.0874,-2.2642,0.193,466,1242,27,97,0.414,75,0.23,10042,1174.78,0,0,37.000(46.250%)(1.821m),53.000(46.765%)(3.536m),46.442(40.978%)(2.833m),23.614(20.836%)(0.387m),14.283(17.854%)(0.000m),19.000(47.500%)(0.964m),14.110(35.274%)(0.440m),3211.968,13058.115,61.7,0.0000,"[0.838, 1.247, 1.350, 0.663, 1.247, 1.166]","[2.173, 2.838, 3.215, 1.969, 2.454, 3.115]","[-4.693, -4.639, -4.180, -4.954, -5.017, -4.763]"
442,2,-1.7719,-2.2297,0.181,208,565,40,29,0.414,55,0.23,10063,520.42,0,0,48.000(60.000%)(3.000m),58.000(51.177%)(4.071m),36.000(31.765%)(1.714m),22.000(19.412%)(0.214m),28.000(35.000%)(0.857m),35.296(88.240%)(2.710m),28.747(71.868%)(2.009m),0.000,10780.354,62.8,0.0000,"[0.827, 0.683, 0.900, 0.623, 0.690, 0.653]","[2.225, 2.039, 1.953, 2.227, 2.151, 1.771]","[-4.446, -3.858, -4.017, -4.154, -4.248, -3.318]"
443,2,-1.5801,-2.1641,0.196,268,695,12,35,0.413,60,0.23,10090,599.08,0,0,38.000(47.500%)(1.929m),25.000(22.059%)(0.536m),42.000(37.059%)(2.357m),40.000(35.294%)(2.143m),32.000(40.000%)(1.286m),36.067(90.168%)(2.793m),38.203(95.506%)(3.022m),7902.712,15030.660,60.0,0.0000,"[1.199, 1.533, 1.316, 1.099, 1.615, 1.189]","[2.051, 2.266, 2.116, 2.070, 2.537, 2.002]","[-5.184, -2.833, -2.101, -6.171, -3.408, -2.997]"
444,2,-3.0309,-2.1323,0.200,129,336,21,0,0.412,40,0.23,10103,266.54,0,0,77.786(97.233%)(6.191m),81.000(71.471%)(6.536m),69.909(61.684%)(5.347m),27.824(24.550%)(0.838m),15.174(18.967%)(0.000m),40.000(100.000%)(3.214m),13.257(33.142%)(0.349m),2354.716,13478.006,60.3,0.0000,"[0.511, 1.253, 1.554, 0.251, 1.201, 1.503]","[2.140, 2.585, 2.803, 2.071, 2.501, 2.641]","[-4.267, -4.470, -3.672, -5.050, -5.079, -4.228]"
445,2,-2.8060,-2.1195,0.167,205,533,64,0,0.411,50,0.22,10124,454.48,0,0,77.786(97.233%)(6.191m),44.000(38.824%)(2.571m),48.000(42.353%)(3.000m),25.033(22.088%)(0.539m),13.652(17.065%)(0.000m),40.000(100.000%)(3.214m),11.927(29.818%)(0.206m),1567.736,11167.868,60.2,0.0000,"[1.031, 1.416, 1.541, 0.912, 1.438, 1.359]","[2.694, 2.678, 2.829, 2.214, 2.558, 2.581]","[-4.774, -4.243, -2.986, -4.931, -4.107, -3.201]"
446,2,-3.0704,-2.1747,0.201,178,497,10,16,0.410,50,0.22,10142,405.71,0,0,54.000(67.500%)(3.643m),71.000(62.647%)(5.464m),48.000(42.353%)(3.000m),27.000(23.824%)(0.750m),43.281(54.102%)(2.494m),40.000(100.000%)(3.214m),37.814(94.535%)(2.980m),0.000,10521.865,64.7,0.0000,"[1.183, 1.284, 1.348, 0.815, 1.357, 1.200]","[2.156, 2.087, 1.880, 1.939, 2.109, 1.884]","[-3.273, -3.896, -4.749, -4.733, -3.950, -4.614]"
447,2,-0.0885,-2.1093,0.193,518,1409,36,64,0.409,80,0.22,10194,1165.31,0,0,35.956(44.945%)(1.710m),63.000(55.588%)(4.607m),71.000(62.647%)(5.464m),31.628(27.907%)(1.246m),15.530(19.412%)(0.000m),25.720(64.299%)(1.684m),12.272(30.680%)(0.243m),1738.653,12794.498,63.0,0.0000,"[1.035, 1.282, 1.356, 0.825, 1.339, 1.224]","[2.391, 2.214, 2.223, 2.174, 2.414, 2.334]","[-4.248, -2.116, -0.884, -6.093, -1.355, -1.729]"
448,2,-2.9357,-2.1631,0.181,235,636,11,14,0.409,60,0.22,10218,512.65,0,0,35.000(43.750%)(1.607m),48.000(42.353%)(3.000m),36.000(31.765%)(1.714m),22.000(19.412%)(0.214m),16.000(20.000%)(0.000m),36.352(90.880%)(2.823m),40.000(100.000%)(3.214m),4952.427,13600.107,62.6,0.0000,"[1.391, 1.471, 1.359, 1.311, 1.416, 1.184]","[2.608, 2.478, 2.329, 2.502, 2.437, 2.071]","[-5.593, -6.291, -9.056, -6.021, -6.365, -6.942]"
449,2,-2.5278,-2.1235,0.214,242,627,112,1,0.408,55,0.22,10243,526.12,0,0,13.916(17.395%)(0.000m),29.560(26.083%)(1.024m),30.000(26.471%)(1.071m),31.000(27.353%)(1.179m),61.430(76.788%)(4.439m),9.649(24.121%)(0.000m),40.000(100.000%)(3.214m),755.842,10379.887,60.0,0.0000,"[1.897, 1.683, 0.414, 1.633, 1.463, 0.161]","[3.419, 3.260, 2.582, 3.198, 2.912, 2.262]","[-2.220, -4.721, -4.656, -2.683, -4.406, -6.039]"
450,2,-3.2651,-2.1032,0.207,214,538,83,0,0.407,50,0.22,10265,460.27,0,0,23.622(29.527%)(0.388m),49.600(43.765%)(3.171m),28.688(25.313%)(0.931m),19.017(16.780%)(0.000m),13.573(16.966%)(0.000m),16.702(41.755%)(0.718m),17.621(44.052%)(0.817m),3109.409,12258.264,58.2,0.0000,"[1.424, 1.459, 0.912, 1.381, 1.510, 0.832]","[2.786, 3.200, 3.060, 2.726, 3.201, 2.808]","[-5.201, -5.582, -6.914, -4.932, -5.021, -6.076]"
451,2,-2.0721,-2.0770,0.223,268,720,0,35,0.406,60,0.22,10292,589.85,0,0,16.000(20.000%)(0.000m),27.000(23.824%)(0.750m),109.000(96.177%)(9.536m),46.000(40.588%)(2.786m),32.000(40.000%)(1.286m),40.000(100.000%)(3.214m),36.000(90.000%)(2.786m),5614.686,12543.421,62.1,0.0000,"[1.376, 1.612, 1.455, 1.397, 1.738, 1.484]","[2.123, 2.519, 2.568, 2.196, 2.640, 2.358]","[-4.682, -4.807, -6.483, -4.666, -5.305, -5.323]"
452,2,-2.9613,-2.0574,0.212,247,616,114,0,0.405,55,0.22,10317,517.19,0,0,56.453(70.566%)(3.906m),54.000(47.647%)(3.643m),56.000(49.412%)(3.857m),29.844(26.333%)(1.055m),14.435(18.044%)(0.000m),40.000(100.000%)(3.214m),11.263(28.157%)(0.135m),2303.489,11819.596,57.7,0.0000,"[1.194, 2.068, 2.307, 1.106, 2.027, 2.277]","[3.245, 3.251, 3.588, 3.257, 3.152, 3.997]","[-5.152, -4.346, -0.273, -5.476, -5.035, 0.191]"
453,2,0.5710,-2.0172,0.194,374,926,199,38,0.405,65,0.22,10355,781.27,0,0,13.085(16.356%)(0.000m),23.452(20.693%)(0.370m),30.000(26.471%)(1.071m),26.000(22.941%)(0.643m),25.882(32.352%)(0.630m),11.718(29.294%)(0.184m),18.461(46.151%)(0.906m),629.472,11570.160,57.3,0.0000,"[1.501, 1.624, 1.502, 1.234, 1.470, 1.202]","[2.889, 3.024, 2.875, 2.695, 2.986, 2.553]","[-5.907, -4.329, -4.488, -5.779, -5.636, -5.688]"
454,2,0.4779,-1.9607,0.191,482,1331,65,83,0.404,80,0.22,10404,1016.52,0,0,29.000(36.250%)(0.964m),50.000(44.118%)(3.214m),55.719(49.164%)(3.827m),22.176(19.567%)(0.233m),12.094(15.117%)(0.000m),21.000(52.500%)(1.179m),10.566(26.415%)(0.061m),1081.316,8729.918,63.9,0.0000,"[1.073, 1.254, 1.256, 0.808, 1.335, 1.081]","[2.337, 2.365, 2.443, 2.397, 2.545, 2.333]","[-5.275, -4.917, -4.604, -5.380, -4.425, -4.243]"
455,2,-3.9503,-2.0175,0.183,177,447,37,0,0.403,45,0.22,10422,378.49,0,0,16.171(20.213%)(0.000m),24.415(21.543%)(0.473m),40.945(36.128%)(2.244m),83.000(73.236%)(6.750m),55.673(69.592%)(3.822m),18.281(45.703%)(0.887m),40.000(100.000%)(3.214m),1687.546,20285.458,58.4,0.0000,"[1.379, 1.272, 1.141, 1.210, 1.336, 1.031]","[2.733, 2.856, 2.120, 2.513, 2.459, 1.902]","[-3.091, -4.034, -4.350, -3.744, -3.950, -3.794]"
456,2,-0.9363,-2.0743,0.192,306,771,149,3,0.402,60,0.22,10453,681.51,0,0,14.490(18.113%)(0.000m),25.971(22.916%)(0.640m),39.000(34.412%)(2.036m),34.000(30.000%)(1.500m),26.062(32.577%)(0.649m),12.976(32.441%)(0.319m),18.610(46.526%)(0.923m),1204.256,9727.396,58.3,0.0000,"[1.342, 1.334, 1.321, 1.075, 1.220, 1.005]","[2.552, 2.640, 2.728, 2.631, 2.578, 2.389]","[-3.057, -3.977, -4.318, -2.869, -4.159, -4.847]"
457,2,-3.0504,-2.0775,0.191,237,609,65,0,0.401,55,0.22,10477,585.84,0,0,14.425(18.031%)(0.000m),29.822(26.314%)(1.052m),42.000(37.059%)(2.357m),37.000(32.647%)(1.821m),66.000(82.500%)(4.929m),11.254(28.136%)(0.134m),40.000(100.000%)(3.214m),1397.754,11228.732,59.5,0.0000,"[1.881, 1.627, 1.155, 1.619, 1.657, 0.995]","[3.132, 3.168, 2.615, 2.593, 2.640, 2.360]","[0.177, -3.785, -4.860, -0.454, -4.216, -5.017]"
458,2,-2.8449,-2.1081,0.186,180,509,0,14,0.401,55,0.22,10495,432.04,0,0,51.000(63.750%)(3.321m),77.000(67.941%)(6.107m),113.333(100.000%)(10.000m),30.000(26.471%)(1.071m),30.000(37.500%)(1.071m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),4884.944,10435.294,65.4,0.0000,"[1.096, 1.246, 1.282, 0.817, 1.380, 1.117]","[1.847, 1.998, 2.008, 1.905, 2.142, 2.023]","[-2.772, -3.640, -4.112, -3.175, -3.843, -4.063]"
459,2,-3.5410,-2.1796,0.185,194,539,0,14,0.400,55,0.22,10515,475.89,0,0,45.000(56.250%)(2.679m),84.000(74.118%)(6.857m),113.333(100.000%)(10.000m),24.000(21.177%)(0.429m),22.000(27.500%)(0.214m),39.501(98.753%)(3.161m),40.000(100.000%)(3.214m),5141.602,13884.632,64.3,0.0000,"[0.904, 1.117, 1.175, 0.789, 1.235, 1.023]","[2.143, 2.094, 1.914, 2.216, 2.221, 1.796]","[-4.409, -4.771, -5.131, -4.426, -4.145, -4.400]"
460,2,-3.0359,-2.1678,0.230,234,591,130,0,0.399,55,0.22,10539,538.78,0,0,13.272(16.590%)(0.000m),23.788(20.989%)(0.406m),52.000(45.882%)(3.429m),49.000(43.235%)(3.107m),68.003(85.003%)(5.143m),11.886(29.714%)(0.202m),40.000(100.000%)(3.214m),1881.782,9848.987,58.4,0.0000,"[1.644, 1.614, 0.483, 1.535, 1.607, 0.408]","[2.365, 2.467, 2.430, 2.253, 2.373, 2.272]","[-5.524, -5.146, -5.063, -5.448, -5.390, -5.522]"
461,2,-3.4796,-2.1926,0.186,275,734,1,86,0.398,60,0.22,10567,647.58,0,0,14.000(17.500%)(0.000m),29.000(25.588%)(0.964m),113.333(100.000%)(10.000m),34.000(30.000%)(1.500m),27.000(33.750%)(0.750m),11.000(27.500%)(0.107m),35.537(88.842%)(2.736m),6086.575,12650.286,61.7,0.0000,"[0.630, 0.463, 0.028, 0.349, 0.189, 0.027]","[1.635, 1.975, 1.920, 1.798, 1.936, 1.829]","[-2.141, -3.852, -5.683, -4.027, -5.690, -4.980]"
462,2,1.5084,-2.1446,0.183,546,1459,82,26,0.397,80,0.22,10622,1355.78,0,0,35.000(43.750%)(1.607m),57.000(50.294%)(3.964m),61.000(53.824%)(4.393m),29.449(25.984%)(1.012m),14.244(17.805%)(0.000m),21.000(52.500%)(1.179m),11.113(27.783%)(0.119m),1934.114,12023.771,61.8,0.0000,"[1.257, 1.520, 1.619, 1.114, 1.628, 1.452]","[2.474, 2.683, 2.476, 2.164, 2.446, 2.200]","[-5.032, -2.970, -0.928, -6.534, -2.729, -1.697]"
463,2,-0.0363,-2.0965,0.203,497,1268,37,239,0.397,75,0.22,10672,1083.79,0,0,32.000(40.000%)(1.286m),36.000(31.765%)(1.714m),57.000(50.294%)(3.964m),48.000(42.353%)(3.000m),24.000(30.000%)(0.429m),13.000(32.500%)(0.321m),17.000(42.500%)(0.750m),769.314,11844.874,59.0,0.0000,"[1.175, 1.289, 1.145, 0.880, 1.282, 0.989]","[2.408, 2.429, 2.102, 2.327, 2.403, 2.028]","[-3.673, -0.911, -2.288, -4.623, -0.935, -2.611]"
464,2,1.7113,-2.0288,0.183,562,1532,31,114,0.396,85,0.22,10729,1267.03,0,0,13.087(16.359%)(0.000m),27.480(24.247%)(0.801m),59.000(52.059%)(4.179m),44.000(38.824%)(2.571m),37.000(46.250%)(1.821m),10.081(25.202%)(0.009m),18.000(45.000%)(0.857m),840.091,9884.543,63.1,0.0000,"[1.381, 1.364, 1.269, 1.261, 1.411, 1.159]","[2.225, 2.269, 2.259, 2.259, 2.427, 1.928]","[-0.887, -4.600, -5.196, -0.891, -4.687, -5.160]"
465,2,-3.0105,-2.0773,0.178,205,570,0,30,0.395,55,0.22,10750,508.16,0,0,40.000(50.000%)(2.143m),61.000(53.824%)(4.393m),113.333(100.000%)(10.000m),25.000(22.059%)(0.536m),14.000(17.500%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),5695.171,10956.035,64.4,0.0000,"[0.696, 1.037, 1.276, 0.648, 1.037, 1.228]","[2.182, 2.207, 1.871, 2.059, 2.324, 1.803]","[-5.487, -4.333, -5.239, -5.434, -4.001, -4.456]"
466,2,-2.4607,-2.0852,0.198,265,758,0,61,0.394,65,0.21,10777,646.38,0,0,30.000(37.500%)(1.071m),60.000(52.941%)(4.286m),113.333(100.000%)(10.000m),92.000(81.177%)(7.714m),36.000(45.000%)(1.714m),24.000(60.000%)(1.500m),16.000(40.000%)(0.643m),2666.747,10213.262,66.2,0.0000,"[1.126, 1.343, 1.385, 0.980, 1.399, 1.347]","[1.764, 1.871, 1.975, 1.777, 2.079, 1.974]","[-2.693, -2.573, -1.936, -3.252, -2.692, -1.842]"
467,2,-1.2664,-2.0219,0.180,403,1130,22,43,0.393,75,0.21,10818,923.44,0,0,39.000(48.750%)(2.036m),62.000(54.706%)(4.500m),39.603(34.944%)(2.100m),20.500(18.088%)(0.054m),12.513(15.641%)(0.000m),20.000(50.000%)(1.071m),12.513(31.282%)(0.269m),2006.674,8914.843,64.9,0.0000,"[1.008, 1.299, 1.233, 0.919, 1.367, 1.172]","[2.241, 2.124, 2.125, 2.288, 2.331, 2.060]","[-4.872, -4.872, -5.086, -5.138, -4.709, -5.106]"
468,2,2.3702,-1.9582,0.175,646,1650,14,229,0.393,80,0.21,10883,1448.37,0,0,14.833(18.542%)(0.000m),30.211(26.657%)(1.094m),84.096(74.203%)(6.867m),54.000(47.647%)(3.643m),23.000(28.750%)(0.321m),11.722(29.305%)(0.184m),17.000(42.500%)(0.750m),3952.982,13848.050,59.1,0.0000,"[1.282, 1.152, 0.787, 1.119, 1.165, 0.709]","[2.052, 1.982, 1.923, 2.121, 2.127, 1.888]","[-1.698, -5.134, -5.607, -2.134, -5.485, -5.522]"
469,2,-2.8118,-1.9547,0.193,179,501,15,16,0.392,50,0.21,10901,450.09,0,0,48.000(60.000%)(3.000m),59.000(52.059%)(4.179m),31.000(27.353%)(1.179m),27.000(23.824%)(0.750m),40.275(50.344%)(2.172m),39.716(99.291%)(3.184m),40.000(100.000%)(3.214m),0.000,10443.657,64.8,0.0000,"[1.242, 1.272, 1.333, 1.000, 1.324, 1.166]","[2.113, 2.276, 2.069, 2.007, 2.382, 1.839]","[-3.885, -4.156, -4.711, -4.622, -4.887, -4.202]"
470,2,1.0789,-1.8737,0.187,508,1397,60,95,0.391,80,0.21,10952,1229.85,0,0,15.617(19.521%)(0.000m),23.757(20.962%)(0.403m),40.311(35.569%)(2.176m),34.000(30.000%)(1.500m),29.000(36.250%)(0.964m),17.439(43.597%)(0.797m),24.000(60.000%)(1.500m),679.241,9122.407,63.6,0.0000,"[1.382, 1.498, 1.427, 1.224, 1.593, 1.318]","[2.194, 2.203, 3.031, 2.135, 2.700, 2.094]","[-4.217, -4.024, -4.560, -4.186, -4.183, -4.904]"
471,2,-3.0865,-1.8919,0.179,243,643,34,29,0.390,55,0.21,10977,552.56,0,0,32.445(40.556%)(1.333m),25.000(22.059%)(0.536m),22.000(19.412%)(0.214m),25.000(22.059%)(0.536m),33.000(41.250%)(1.393m),36.679(91.698%)(2.858m),37.597(93.993%)(2.957m),0.000,13258.158,61.3,0.0000,"[0.799, 1.351, 1.430, 0.629, 1.364, 1.192]","[2.328, 2.459, 2.333, 2.273, 2.545, 2.358]","[-6.575, -3.224, -3.001, -7.685, -3.650, -4.692]"
472,2,-1.6478,-1.8678,0.198,317,831,0,76,0.389,65,0.21,11009,745.51,0,0,26.000(32.500%)(0.643m),42.000(37.059%)(2.357m),113.333(100.000%)(10.000m),31.000(27.353%)(1.179m),14.000(17.500%)(0.000m),36.000(90.000%)(2.786m),11.000(27.500%)(0.107m),6486.171,12874.700,60.7,0.0000,"[0.817, 1.058, 0.915, 0.771, 1.055, 0.893]","[1.733, 1.903, 1.618, 1.878, 1.923, 1.646]","[-5.271, -4.888, -2.260, -5.906, -6.013, -2.167]"
473,2,-2.9716,-1.8866,0.159,293,746,15,47,0.389,60,0.21,11039,711.22,0,0,52.000(65.000%)(3.429m),61.000(53.824%)(4.393m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),35.000(43.750%)(1.607m),40.000(100.000%)(3.214m),32.909(82.272%)(2.455m),0.000,16225.840,58.9,0.0000,"[0.591, 1.026, 1.186, 0.424, 1.165, 1.115]","[1.992, 1.976, 2.166, 1.780, 2.003, 2.120]","[-3.994, -3.883, -3.941, -4.152, -3.990, -3.698]"
474,2,-0.6987,-1.8281,0.202,458,1286,10,56,0.388,80,0.21,11085,1074.95,0,0,15.777(19.721%)(0.000m),32.132(28.351%)(1.300m),89.436(78.914%)(7.440m),67.000(59.118%)(5.036m),38.000(47.500%)(1.929m),12.467(31.168%)(0.264m),23.000(57.500%)(1.393m),1239.100,9659.960,65.0,0.0000,"[1.188, 1.161, 0.910, 1.058, 1.222, 0.854]","[1.931, 2.098, 1.871, 1.974, 2.228, 1.769]","[-2.173, -3.263, -3.666, -2.395, -3.647, -4.436]"
475,2,0.8348,-1.7312,0.185,592,1624,0,283,0.387,85,0.21,11145,1305.85,0,0,25.000(31.250%)(0.536m),63.380(55.924%)(4.648m),113.333(100.000%)(10.000m),45.000(39.706%)(2.679m),13.000(16.250%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),1301.719,10040.162,63.5,0.0000,"[0.888, 1.091, 0.893, 0.695, 1.068, 0.789]","[2.326, 2.108, 2.321, 1.960, 2.134, 1.920]","[-4.772, -2.048, -3.379, -4.668, -2.278, -3.594]"
476,2,0.0095,-1.6714,0.195,479,1354,35,57,0.386,80,0.21,11193,1207.65,0,0,15.337(19.171%)(0.000m),32.659(28.817%)(1.356m),73.000(64.412%)(5.679m),55.000(48.530%)(3.750m),32.000(40.000%)(1.286m),10.634(26.585%)(0.068m),20.000(50.000%)(1.071m),714.152,8982.787,65.4,0.0000,"[1.170, 1.221, 0.979, 1.021, 1.269, 0.880]","[2.138, 2.123, 2.126, 2.133, 2.292, 1.899]","[-3.872, -4.642, -4.975, -4.042, -5.044, -5.629]"
477,2,-4.7375,-1.7463,0.198,97,237,24,0,0.386,30,0.21,11203,211.80,0,0,77.786(97.233%)(6.191m),109.000(96.177%)(9.536m),48.850(43.103%)(3.091m),25.721(22.695%)(0.613m),15.840(19.800%)(0.000m),40.000(100.000%)(3.214m),16.035(40.088%)(0.647m),5919.837,18801.197,56.6,0.0000,"[0.196, 0.986, 1.122, 0.161, 0.963, 0.966]","[2.216, 2.705, 2.600, 2.158, 2.635, 2.509]","[-4.865, -4.218, -3.770, -4.625, -4.255, -4.309]"
478,2,-3.0633,-1.7665,0.193,157,425,76,0,0.385,45,0.21,11219,324.70,0,0,14.321(17.901%)(0.000m),26.260(23.170%)(0.671m),55.000(48.530%)(3.750m),51.000(45.000%)(3.321m),76.230(95.288%)(6.025m),12.512(31.280%)(0.269m),40.000(100.000%)(3.214m),1404.378,9029.015,62.6,0.0000,"[1.827, 1.767, 0.533, 1.716, 1.561, 0.229]","[3.107, 2.901, 2.244, 2.597, 2.442, 2.014]","[-4.209, -4.803, -4.718, -4.176, -5.198, -5.220]"
479,2,1.8609,-1.6818,0.198,529,1441,19,188,0.384,80,0.21,11272,1198.15,0,0,34.000(42.500%)(1.500m),60.000(52.941%)(4.286m),51.000(45.000%)(3.321m),24.000(21.177%)(0.429m),23.000(28.750%)(0.321m),14.000(35.000%)(0.429m),20.000(50.000%)(1.071m),0.000,8858.439,63.0,0.0000,"[1.286, 1.361, 1.360, 1.043, 1.383, 1.178]","[2.646, 2.536, 2.176, 2.621, 2.633, 2.032]","[-4.349, -2.368, -2.000, -4.991, -2.480, -2.291]"
480,2,0.2398,-1.6429,0.185,410,1198,41,24,0.383,80,0.21,11313,919.15,0,0,15.852(19.815%)(0.000m),29.067(25.648%)(0.971m),65.000(57.353%)(4.821m),51.000(45.000%)(3.321m),39.000(48.750%)(2.036m),13.850(34.624%)(0.412m),28.000(70.000%)(1.929m),729.326,8438.518,67.6,0.0000,"[1.306, 1.307, 1.209, 1.243, 1.440, 1.074]","[2.284, 2.286, 2.076, 2.100, 2.462, 2.016]","[-3.477, -4.786, -4.019, -3.700, -4.977, -4.162]"
481,2,-2.2930,-1.6709,0.198,297,796,0,107,0.383,65,0.21,11343,682.59,0,0,19.000(23.750%)(0.000m),40.000(35.294%)(2.143m),113.333(100.000%)(10.000m),64.000(56.471%)(4.714m),15.000(18.750%)(0.000m),19.000(47.500%)(0.964m),13.000(32.500%)(0.321m),6095.178,11746.136,62.0,0.0000,"[0.980, 1.130, 0.554, 0.781, 0.973, 0.568]","[2.102, 2.115, 1.790, 2.014, 2.282, 1.778]","[-4.813, -3.780, -4.121, -5.730, -4.268, -3.818]"
482,2,2.0372,-1.6245,0.190,696,1793,85,145,0.382,85,0.21,11413,1590.58,0,0,16.000(20.000%)(0.000m),45.000(39.706%)(2.679m),37.454(33.048%)(1.870m),22.073(19.477%)(0.222m),14.510(18.138%)(0.000m),11.000(27.500%)(0.107m),16.203(40.507%)(0.665m),1471.018,9701.099,59.6,0.0000,"[1.329, 1.320, 1.159, 1.173, 1.398, 1.034]","[2.400, 2.581, 2.046, 2.221, 2.300, 1.933]","[-5.235, -5.195, -4.840, -5.069, -4.894, -4.666]"
483,2,-4.0866,-1.6435,0.175,114,299,30,0,0.381,40,0.21,11425,254.17,0,0,13.035(16.294%)(0.000m),23.628(20.848%)(0.389m),57.505(50.740%)(4.018m),82.000(72.353%)(6.643m),76.230(95.288%)(6.025m),11.530(28.826%)(0.164m),40.000(100.000%)(3.214m),2999.703,10952.367,60.7,0.0000,"[0.951, 0.933, 0.023, 0.852, 0.968, -0.170]","[2.394, 2.214, 1.873, 2.307, 2.184, 1.752]","[-5.020, -4.661, -4.897, -4.971, -4.659, -5.263]"
