episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
139,1,-0.5890,-4.1010,0.143,200,502,56,20,0.759,45,0.00,2462,783.75,0,0,53.970(67.462%)(3.640m),97.826(86.317%)(8.339m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2949.653,58.1,1.2005,"[-0.514, -0.300, -0.244, -0.393, -0.141, -0.145]","[0.538, 0.722, 0.639, 0.810, 1.082, 0.812]","[-5.664, -5.332, -7.202, -5.062, -6.324, -6.898]"
140,1,-5.7729,-4.1519,0.104,252,618,16,10,0.757,50,0.00,2488,997.04,0,0,10.904(13.630%)(0.000m),17.864(15.763%)(0.000m),34.511(30.451%)(1.555m),63.000(55.588%)(4.607m),31.000(38.750%)(1.179m),10.904(27.260%)(0.097m),40.000(100.000%)(3.214m),3249.919,8691.767,56.8,1.4652,"[-0.094, -0.052, -0.529, 0.169, 0.212, -0.213]","[0.566, 0.610, 0.481, 0.783, 0.986, 0.637]","[-4.654, -4.432, -5.730, -4.592, -5.104, -5.628]"
141,1,-3.4556,-4.1292,0.098,206,514,35,27,0.756,45,0.00,2509,804.47,0,0,44.020(55.025%)(2.574m),81.257(71.698%)(6.563m),35.000(30.882%)(1.607m),26.000(22.941%)(0.643m),23.000(28.750%)(0.321m),36.133(90.331%)(2.800m),40.000(100.000%)(3.214m),52.980,2737.077,57.8,0.9577,"[-0.354, -0.179, -0.043, -0.130, 0.092, 0.081]","[0.383, 0.597, 0.627, 0.687, 1.007, 0.820]","[-3.998, -2.202, -2.534, -3.343, -2.479, -1.916]"
142,1,-2.2243,-4.1129,0.127,255,737,27,54,0.754,60,0.00,2535,1036.94,0,0,11.447(14.309%)(0.000m),20.750(18.309%)(0.080m),50.500(44.559%)(3.268m),42.000(37.059%)(2.357m),20.000(25.000%)(0.000m),10.126(25.314%)(0.013m),15.000(37.500%)(0.536m),1420.038,3402.293,66.9,1.1652,"[-0.427, -0.349, -0.545, -0.237, -0.152, -0.546]","[0.671, 0.579, 0.606, 0.932, 1.015, 0.723]","[-4.589, -3.896, -4.812, -4.635, -4.497, -5.156]"
143,1,-6.8011,-4.1355,0.120,212,547,49,21,0.753,45,0.00,2557,859.72,0,0,26.000(32.500%)(0.643m),35.000(30.882%)(1.607m),44.000(38.824%)(2.571m),20.160(17.788%)(0.017m),11.372(14.215%)(0.000m),39.066(97.664%)(3.114m),10.310(25.775%)(0.033m),296.240,3547.554,59.7,1.2453,"[-0.526, -0.477, -0.349, -0.376, -0.251, -0.287]","[0.600, 0.618, 0.444, 0.876, 1.090, 0.750]","[-4.981, -5.168, -4.604, -5.106, -5.057, -4.762]"
144,1,-6.1741,-4.1379,0.096,263,676,52,99,0.751,55,0.00,2584,1007.64,0,0,13.000(16.250%)(0.000m),40.000(35.294%)(2.143m),109.000(96.177%)(9.536m),52.238(46.093%)(3.454m),25.173(31.466%)(0.554m),10.000(25.000%)(0.000m),17.896(44.741%)(0.846m),1839.230,6567.462,59.5,1.1517,"[-0.069, 0.010, -0.198, 0.114, 0.315, -0.041]","[0.631, 0.708, 0.625, 0.945, 1.249, 0.861]","[-1.577, -1.310, -2.201, -1.351, -1.611, -2.284]"
145,1,-4.3088,-4.1624,0.120,227,566,64,31,0.750,45,0.00,2607,936.41,0,0,23.000(28.750%)(0.321m),26.000(22.941%)(0.643m),20.117(17.751%)(0.013m),13.227(11.671%)(0.000m),9.381(11.726%)(0.000m),40.000(100.000%)(3.214m),12.024(30.059%)(0.217m),122.626,3297.080,57.7,1.6878,"[-0.581, -0.430, -0.425, -0.274, -0.312, -0.415]","[0.644, 0.728, 0.532, 1.047, 1.143, 0.794]","[-4.679, -5.084, -5.472, -4.370, -5.777, -5.884]"
146,1,-3.9878,-4.1355,0.149,174,455,3,10,0.748,40,0.00,2625,640.81,0,0,35.544(44.430%)(1.665m),66.595(58.760%)(4.992m),42.000(37.059%)(2.357m),20.000(17.647%)(0.000m),28.000(35.000%)(0.857m),25.675(64.188%)(1.679m),40.000(100.000%)(3.214m),3319.224,7656.880,60.6,1.0833,"[-0.234, -0.193, -0.385, -0.013, 0.071, -0.100]","[0.618, 0.586, 0.445, 0.853, 0.937, 0.666]","[-4.825, -5.134, -6.265, -4.472, -5.867, -6.005]"
147,1,-2.1677,-4.1023,0.110,210,516,16,0,0.747,45,0.00,2646,775.94,0,0,10.108(12.636%)(0.000m),15.263(13.467%)(0.000m),25.596(22.584%)(0.600m),57.000(50.294%)(3.964m),42.000(52.500%)(2.357m),11.428(28.570%)(0.153m),40.000(100.000%)(3.214m),1969.708,5359.188,56.9,1.1969,"[-0.049, -0.047, -0.197, 0.119, 0.205, -0.081]","[0.530, 0.564, 0.515, 0.685, 0.940, 0.723]","[-4.886, -4.810, -5.597, -4.943, -5.653, -5.765]"
148,1,-5.9145,-4.1218,0.098,222,549,59,17,0.745,45,0.00,2669,802.08,0,0,57.000(71.250%)(3.964m),25.000(22.059%)(0.536m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),18.908(23.635%)(0.000m),40.000(100.000%)(3.214m),13.368(33.420%)(0.361m),0.000,8759.433,57.2,1.0542,"[-0.498, -0.065, 0.095, -0.330, 0.277, 0.280]","[0.522, 0.719, 0.784, 0.747, 1.171, 1.133]","[-3.462, -2.619, -3.546, -2.995, -3.066, -2.919]"
149,1,-3.7612,-4.1273,0.115,138,365,15,0,0.744,35,0.00,2683,547.18,0,0,52.000(65.000%)(3.429m),68.000(60.000%)(5.143m),27.131(23.939%)(0.764m),15.796(13.937%)(0.000m),10.305(12.881%)(0.000m),40.000(100.000%)(3.214m),11.366(28.414%)(0.146m),1575.761,4959.016,61.2,1.2278,"[-0.463, -0.313, -0.214, -0.305, -0.018, -0.045]","[0.608, 0.576, 0.545, 0.757, 0.997, 0.765]","[-5.600, -5.643, -6.016, -5.466, -6.052, -5.707]"
150,1,-2.5980,-4.1301,0.098,178,501,19,38,0.742,45,0.00,2701,705.39,0,0,13.000(16.250%)(0.000m),57.000(50.294%)(3.964m),112.000(98.824%)(9.857m),61.450(54.220%)(4.441m),31.168(38.960%)(1.197m),10.000(25.000%)(0.000m),22.193(55.483%)(1.306m),1042.677,3974.804,65.2,1.1598,"[0.004, 0.070, -0.012, 0.099, 0.343, 0.097]","[0.460, 0.666, 0.414, 0.780, 1.061, 0.735]","[-0.799, -0.491, -0.442, -0.888, -0.278, -0.475]"
151,1,-5.8602,-4.1728,0.119,63,152,18,0,0.741,20,0.00,2708,217.78,0,0,78.639(98.299%)(6.283m),27.319(24.105%)(0.784m),14.850(13.103%)(0.000m),10.697(9.438%)(0.000m),8.182(10.227%)(0.000m),40.000(100.000%)(3.214m),12.464(31.160%)(0.264m),5164.863,9374.512,55.7,0.0000,"[-1.321, -1.272, -1.141, -1.327, -1.158, -1.012]","[0.605, 0.612, 0.561, 0.793, 0.965, 0.670]","[-4.641, -4.808, -6.020, -4.628, -5.591, -5.741]"
152,1,-4.7875,-4.1812,0.091,84,211,16,0,0.739,25,0.00,2717,294.58,0,0,78.639(98.299%)(6.283m),93.581(82.572%)(7.884m),23.847(21.041%)(0.412m),14.220(12.547%)(0.000m),9.418(11.772%)(0.000m),40.000(100.000%)(3.214m),10.647(26.618%)(0.069m),3430.141,7084.960,58.2,1.1020,"[-1.210, -1.081, -0.618, -1.155, -0.757, -0.572]","[0.493, 0.474, 0.445, 0.683, 0.896, 0.514]","[-5.278, -5.931, -6.012, -5.214, -6.103, -6.004]"
153,1,-4.7379,-4.1752,0.068,288,733,20,99,0.738,55,0.00,2746,1102.81,0,0,24.011(30.014%)(0.430m),49.870(44.003%)(3.200m),113.333(100.000%)(10.000m),46.000(40.588%)(2.786m),20.000(25.000%)(0.000m),17.057(42.644%)(0.756m),11.000(27.500%)(0.107m),4008.567,7483.595,58.9,0.9344,"[-0.029, 0.033, -0.418, 0.233, 0.322, -0.128]","[0.606, 0.583, 0.548, 0.848, 1.065, 0.759]","[-2.497, -1.167, -1.318, -2.289, -1.242, -1.033]"
154,1,-5.1370,-4.1804,0.167,101,271,16,0,0.736,30,0.00,2757,382.40,0,0,69.000(86.250%)(5.250m),107.000(94.412%)(9.321m),49.170(43.385%)(3.125m),20.203(17.826%)(0.022m),11.146(13.932%)(0.000m),40.000(100.000%)(3.214m),9.859(24.648%)(0.000m),2836.194,6179.915,62.1,1.0077,"[-1.067, -0.640, -0.391, -0.933, -0.295, -0.263]","[0.477, 0.547, 0.449, 0.719, 0.922, 0.660]","[-5.086, -4.930, -5.284, -4.903, -4.857, -5.221]"
155,1,-4.7956,-4.1929,0.127,441,1210,78,93,0.735,75,0.00,2802,1530.44,0,0,12.000(15.000%)(0.000m),31.000(27.353%)(1.179m),79.000(69.706%)(6.321m),41.209(36.361%)(2.272m),19.630(24.537%)(0.000m),10.000(25.000%)(0.000m),13.849(34.624%)(0.412m),164.561,4087.531,63.5,0.9252,"[-0.627, -0.252, -0.159, -0.480, -0.012, -0.102]","[0.440, 0.595, 0.594, 0.737, 1.025, 0.743]","[-4.318, -3.293, -4.121, -4.088, -4.768, -4.793]"
156,1,-4.9118,-4.1692,0.142,224,563,87,19,0.733,45,0.00,2825,804.73,0,0,14.013(17.517%)(0.000m),29.823(26.315%)(1.052m),35.000(30.882%)(1.607m),18.000(15.882%)(0.000m),19.000(23.750%)(0.000m),9.840(24.601%)(0.000m),40.000(100.000%)(3.214m),3590.148,7755.337,58.1,0.8331,"[-0.497, -0.429, -0.937, -0.196, -0.183, -0.609]","[0.550, 0.618, 0.491, 0.821, 1.008, 0.756]","[-5.336, -5.517, -6.516, -4.886, -5.765, -5.749]"
157,1,-4.1577,-4.1744,0.138,121,325,15,0,0.732,35,0.00,2838,421.20,0,0,59.000(73.750%)(4.179m),87.000(76.765%)(7.179m),32.987(29.106%)(1.391m),17.075(15.066%)(0.000m),10.422(13.028%)(0.000m),40.000(100.000%)(3.214m),10.422(26.056%)(0.045m),2117.344,5118.941,62.2,1.0024,"[-0.517, -0.366, 0.091, -0.465, 0.036, 0.085]","[0.678, 0.667, 0.674, 0.907, 1.156, 0.769]","[-4.975, -6.135, -5.474, -5.106, -5.969, -5.791]"
158,1,-2.1612,-4.1575,0.100,143,403,17,0,0.730,40,0.00,2853,529.33,0,0,9.368(11.709%)(0.000m),14.144(12.480%)(0.000m),23.720(20.929%)(0.399m),46.000(40.588%)(2.786m),35.000(43.750%)(1.607m),10.590(26.475%)(0.063m),40.000(100.000%)(3.214m),369.922,3079.598,65.2,0.9740,"[-0.454, -0.373, -0.455, -0.318, -0.204, -0.511]","[0.631, 0.640, 0.649, 0.838, 1.042, 0.720]","[-5.458, -5.327, -6.277, -5.829, -5.893, -6.804]"
159,1,-4.1356,-4.2205,0.109,230,587,54,18,0.729,50,0.00,2876,810.67,0,0,14.626(18.283%)(0.000m),31.185(27.516%)(1.198m),80.428(70.966%)(6.474m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),10.259(25.647%)(0.028m),40.000(100.000%)(3.214m),4728.800,8861.424,59.0,1.0724,"[-0.530, -0.344, -0.953, -0.156, -0.183, -0.675]","[0.560, 0.728, 0.590, 1.092, 1.176, 0.873]","[-5.762, -4.285, -4.742, -5.312, -4.682, -4.233]"
160,1,-3.5225,-4.2346,0.089,99,242,16,0,0.727,25,0.00,2886,345.45,0,0,77.786(97.233%)(6.191m),51.685(45.605%)(3.395m),20.571(18.151%)(0.061m),13.411(11.833%)(0.000m),9.451(11.814%)(0.000m),40.000(100.000%)(3.214m),11.960(29.900%)(0.210m),4018.401,7303.226,56.6,0.9464,"[-0.759, -0.542, -0.293, -0.588, -0.221, -0.105]","[0.546, 0.614, 0.607, 0.812, 1.075, 0.881]","[-4.949, -4.917, -5.423, -4.637, -5.287, -5.580]"
161,1,-2.6404,-4.1958,0.116,149,389,19,0,0.726,40,0.00,2901,503.79,0,0,52.000(65.000%)(3.429m),83.000(73.236%)(6.750m),82.767(73.030%)(6.725m),25.889(22.844%)(0.631m),12.522(15.653%)(0.000m),40.000(100.000%)(3.214m),9.770(24.425%)(0.000m),2936.729,5868.244,60.5,0.9207,"[-0.708, -0.190, 0.066, -0.526, 0.212, 0.249]","[0.468, 0.487, 0.641, 0.704, 0.951, 0.717]","[-4.899, -2.830, -2.235, -4.796, -2.364, -1.585]"
162,1,-5.8949,-4.1942,0.101,82,205,23,0,0.724,25,0.00,2910,341.90,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),54.906(48.446%)(3.740m),21.457(18.933%)(0.156m),11.564(14.455%)(0.000m),40.000(100.000%)(3.214m),9.979(24.946%)(0.000m),4621.087,8129.482,57.9,1.0477,"[-1.174, -0.792, -0.411, -0.992, -0.479, -0.307]","[0.579, 0.696, 0.629, 0.904, 1.123, 0.871]","[-4.967, -4.991, -4.390, -4.889, -4.643, -4.655]"
163,1,-4.1537,-4.2512,0.134,162,400,16,0,0.723,40,0.00,2927,582.84,0,0,62.000(77.500%)(4.500m),73.000(64.412%)(5.679m),68.513(60.453%)(5.198m),26.053(22.988%)(0.649m),12.602(15.752%)(0.000m),40.000(100.000%)(3.214m),9.832(24.580%)(0.000m),2360.987,6572.215,57.1,1.0568,"[-0.557, -0.411, -0.235, -0.445, -0.012, -0.019]","[0.629, 0.588, 0.484, 0.842, 1.021, 0.754]","[-4.842, -3.799, -2.787, -4.988, -3.328, -2.817]"
164,1,-2.2181,-4.1968,0.126,137,376,14,0,0.722,40,0.00,2941,468.97,0,0,11.343(14.179%)(0.000m),20.561(18.142%)(0.060m),50.041(44.154%)(3.219m),64.000(56.471%)(4.714m),49.000(61.250%)(3.107m),10.034(25.084%)(0.004m),40.000(100.000%)(3.214m),1074.019,3758.271,63.5,0.9338,"[-0.351, -0.505, -0.618, -0.217, -0.315, -0.580]","[0.552, 0.581, 0.549, 0.723, 0.998, 0.854]","[-4.597, -4.641, -5.490, -4.585, -5.265, -6.197]"
165,1,-6.3128,-4.2079,0.080,122,297,24,0,0.720,30,0.00,2954,432.23,0,0,11.450(14.312%)(0.000m),20.298(17.910%)(0.032m),46.633(41.147%)(2.854m),94.000(82.941%)(7.929m),77.067(96.334%)(6.114m),10.381(25.952%)(0.041m),40.000(100.000%)(3.214m),2938.528,8224.063,56.4,0.0000,"[-0.324, -0.599, -0.749, -0.169, -0.309, -0.699]","[0.535, 0.598, 0.477, 0.750, 1.013, 0.735]","[-4.112, -4.722, -5.019, -4.320, -4.895, -5.344]"
166,1,-4.0501,-4.1923,0.108,307,906,92,30,0.719,65,0.00,2985,1137.23,0,0,15.111(18.889%)(0.000m),22.816(20.132%)(0.302m),24.000(21.177%)(0.429m),19.000(16.765%)(0.000m),17.365(21.706%)(0.000m),17.084(42.709%)(0.759m),12.191(30.477%)(0.235m),0.000,3964.374,68.3,1.0246,"[-0.799, -0.404, -0.420, -0.671, -0.223, -0.325]","[0.478, 0.610, 0.526, 0.749, 0.996, 0.738]","[-6.894, -4.499, -9.280, -5.663, -7.231, -8.635]"
167,1,-3.8546,-4.1533,0.126,340,846,61,78,0.717,60,0.00,3019,1309.13,0,0,23.000(28.750%)(0.321m),28.000(24.706%)(0.857m),35.000(30.882%)(1.607m),50.720(44.753%)(3.291m),24.355(30.443%)(0.467m),14.000(35.000%)(0.429m),17.263(43.158%)(0.778m),137.177,4055.331,57.6,1.0100,"[-0.211, -0.108, -0.094, -0.125, 0.185, 0.016]","[0.625, 0.632, 0.559, 0.831, 1.067, 0.745]","[-2.689, -1.435, -2.639, -1.963, -1.869, -2.386]"
168,1,-0.9975,-4.0653,0.140,158,421,14,0,0.716,40,0.00,3035,611.63,0,0,9.829(12.286%)(0.000m),14.038(12.386%)(0.000m),21.720(19.165%)(0.184m),52.000(45.882%)(3.429m),39.000(48.750%)(2.036m),12.281(30.703%)(0.244m),40.000(100.000%)(3.214m),739.619,3498.879,61.6,1.0665,"[-0.154, -0.168, -0.330, 0.052, 0.060, -0.189]","[0.620, 0.667, 0.544, 0.863, 1.058, 0.805]","[-5.062, -4.872, -5.796, -5.200, -5.652, -6.080]"
169,1,-5.4363,-4.0881,0.153,191,496,21,0,0.714,45,0.00,3055,740.88,0,0,11.061(13.826%)(0.000m),19.825(17.493%)(0.000m),46.835(41.325%)(2.875m),51.000(45.000%)(3.321m),43.000(53.750%)(2.464m),9.906(24.764%)(0.000m),40.000(100.000%)(3.214m),1043.969,3642.515,60.1,0.9763,"[-0.407, -0.350, -0.586, -0.180, -0.245, -0.498]","[0.356, 0.469, 0.378, 0.582, 0.868, 0.679]","[-4.830, -4.797, -5.620, -4.825, -5.736, -6.010]"
170,1,-2.5619,-4.0377,0.141,175,454,59,16,0.713,40,0.00,3073,613.96,0,0,55.245(69.057%)(3.776m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),71.091(88.863%)(5.474m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2436.310,60.0,0.9227,"[-0.408, -0.245, -0.449, -0.171, -0.106, -0.296]","[0.520, 0.685, 0.615, 0.874, 1.159, 0.906]","[-4.460, -2.369, -5.552, -3.834, -3.863, -4.565]"
171,1,-3.6525,-3.9725,0.104,199,501,13,12,0.712,45,0.00,3093,755.06,0,0,76.728(95.910%)(6.078m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),104.816(92.485%)(9.087m),52.058(65.072%)(3.435m),40.000(100.000%)(3.214m),37.934(94.835%)(2.993m),0.000,2729.443,58.3,1.1415,"[-0.242, -0.102, -0.170, 0.007, 0.146, -0.018]","[0.473, 0.652, 0.528, 0.762, 1.062, 0.807]","[-3.536, -2.787, -3.451, -3.561, -3.859, -4.168]"
172,1,-2.0322,-3.9239,0.144,148,398,14,0,0.710,40,0.00,3108,579.72,0,0,11.742(14.677%)(0.000m),21.283(18.779%)(0.137m),51.798(45.704%)(3.407m),68.000(60.000%)(5.143m),47.000(58.750%)(2.893m),10.386(25.965%)(0.041m),40.000(100.000%)(3.214m),1258.934,3936.156,62.2,1.0545,"[-0.288, -0.310, -0.499, -0.066, -0.118, -0.456]","[0.451, 0.477, 0.496, 0.708, 0.887, 0.663]","[-4.585, -4.194, -5.363, -4.618, -5.302, -5.700]"
173,1,-3.0032,-3.9177,0.086,190,502,16,0,0.709,45,0.00,3127,656.19,0,0,37.000(46.250%)(1.821m),79.000(69.706%)(6.321m),70.981(62.631%)(5.462m),25.671(22.651%)(0.608m),12.417(15.521%)(0.000m),40.000(100.000%)(3.214m),9.688(24.219%)(0.000m),2511.591,5534.779,61.2,1.0590,"[-0.539, -0.267, -0.133, -0.376, 0.117, 0.037]","[0.523, 0.577, 0.418, 0.800, 1.003, 0.586]","[-5.261, -4.640, -3.858, -5.379, -4.469, -3.313]"
174,1,-4.8394,-3.9300,0.064,103,268,21,0,0.707,30,0.00,3138,414.10,0,0,76.000(95.000%)(6.000m),104.000(91.765%)(9.000m),43.307(38.212%)(2.497m),19.350(17.074%)(0.000m),11.032(13.790%)(0.000m),40.000(100.000%)(3.214m),10.126(25.316%)(0.014m),2817.085,6593.426,60.3,1.2694,"[-1.216, -0.717, -0.195, -1.118, -0.419, 0.044]","[0.463, 0.546, 0.518, 0.731, 1.000, 0.818]","[-5.137, -5.364, -5.405, -5.299, -5.350, -5.122]"
175,1,-6.3472,-3.9702,0.087,91,219,22,0,0.706,25,0.00,3148,367.21,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),50.364(44.439%)(3.253m),20.694(18.259%)(0.074m),11.417(14.271%)(0.000m),40.000(100.000%)(3.214m),10.099(25.246%)(0.011m),4789.453,10721.103,55.7,1.0969,"[-1.517, -0.741, -0.244, -1.363, -0.453, 0.049]","[0.445, 0.566, 0.440, 0.694, 1.006, 0.842]","[-4.939, -4.800, -4.220, -5.007, -4.703, -4.111]"
176,1,-0.3523,-3.9424,0.137,165,433,49,14,0.704,40,0.00,3165,694.19,0,0,67.613(84.517%)(5.101m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),67.349(84.186%)(5.073m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2700.635,60.7,1.1098,"[-0.273, -0.206, -0.299, -0.045, -0.023, -0.141]","[0.579, 0.670, 0.585, 0.854, 1.084, 0.836]","[-4.667, -3.451, -6.256, -4.030, -4.383, -5.032]"
177,1,-3.1284,-3.9654,0.113,123,337,15,0,0.703,35,0.00,3178,460.40,0,0,10.789(13.487%)(0.000m),18.924(16.698%)(0.000m),42.353(37.371%)(2.395m),90.000(79.412%)(7.500m),54.000(67.500%)(3.643m),9.903(24.758%)(0.000m),40.000(100.000%)(3.214m),1829.137,4343.480,63.5,1.0401,"[-0.399, -0.450, -0.699, -0.216, -0.264, -0.612]","[0.482, 0.553, 0.510, 0.782, 0.999, 0.715]","[-4.897, -5.044, -5.873, -5.265, -5.774, -6.114]"
178,1,-6.2855,-4.0298,0.153,206,518,47,16,0.702,45,0.00,3199,745.62,0,0,55.475(69.344%)(3.801m),33.000(29.118%)(1.393m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),23.267(58.168%)(1.421m),0.000,6263.998,58.2,0.9230,"[-0.499, -0.411, -0.543, -0.366, -0.127, -0.308]","[0.580, 0.733, 0.529, 0.800, 1.128, 0.765]","[-5.665, -5.414, -7.385, -5.252, -5.964, -6.698]"
179,1,-2.4726,-4.0434,0.149,174,451,23,0,0.700,40,0.00,3217,576.21,0,0,45.000(56.250%)(2.679m),52.000(45.882%)(3.429m),78.313(69.100%)(6.248m),26.174(23.095%)(0.661m),12.660(15.825%)(0.000m),40.000(100.000%)(3.214m),9.877(24.693%)(0.000m),1180.383,5079.280,60.0,0.9236,"[-0.696, -0.286, -0.112, -0.466, 0.046, 0.185]","[0.573, 0.682, 0.515, 0.893, 1.078, 0.798]","[-5.181, -3.781, -3.215, -5.102, -3.356, -2.386]"
180,1,-6.2622,-4.0896,0.103,211,546,51,21,0.699,45,0.00,3239,741.48,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),113.333(100.000%)(10.000m),35.908(31.683%)(1.704m),16.924(21.155%)(0.000m),40.000(100.000%)(3.214m),11.903(29.756%)(0.204m),4045.946,6987.226,59.9,1.1149,"[-0.767, -0.192, -0.118, -0.636, 0.046, -0.043]","[0.622, 0.726, 0.778, 0.927, 1.122, 0.871]","[-4.478, -3.261, -4.440, -4.524, -4.446, -5.109]"
181,1,-2.6290,-4.0585,0.138,168,481,16,0,0.697,45,0.00,3256,606.11,0,0,10.405(13.007%)(0.000m),17.364(15.321%)(0.000m),34.797(30.704%)(1.585m),72.000(63.530%)(5.571m),34.000(42.500%)(1.500m),10.154(25.386%)(0.017m),25.000(62.500%)(1.607m),2601.494,4635.082,66.2,1.0679,"[-0.352, -0.509, -0.719, -0.273, -0.309, -0.575]","[0.501, 0.519, 0.508, 0.684, 0.942, 0.694]","[-4.829, -5.361, -5.719, -5.388, -5.748, -6.057]"
182,1,-2.4869,-4.0307,0.086,141,406,13,0,0.696,40,0.00,3271,511.91,0,0,36.000(45.000%)(1.714m),64.000(56.471%)(4.714m),34.006(30.005%)(1.501m),17.291(15.257%)(0.000m),10.458(13.073%)(0.000m),40.000(100.000%)(3.214m),10.331(25.829%)(0.036m),854.680,3400.141,66.6,1.0904,"[-0.367, -0.278, -0.136, -0.232, 0.065, -0.021]","[0.432, 0.566, 0.480, 0.700, 1.010, 0.777]","[-5.087, -5.953, -5.412, -5.232, -5.661, -5.813]"
183,1,-3.8405,-4.0175,0.088,143,401,13,0,0.695,40,0.00,3286,510.48,0,0,10.661(13.326%)(0.000m),17.014(15.012%)(0.000m),31.300(27.618%)(1.211m),62.000(54.706%)(4.500m),37.000(46.250%)(1.821m),11.059(27.647%)(0.113m),40.000(100.000%)(3.214m),1831.537,4625.338,64.8,0.8558,"[-0.343, -0.217, -0.513, -0.123, -0.081, -0.375]","[0.458, 0.640, 0.422, 0.762, 0.984, 0.646]","[-5.125, -5.219, -5.677, -5.211, -5.676, -6.132]"
184,1,-2.1068,-3.9188,0.142,138,378,14,0,0.693,40,0.00,3300,468.34,0,0,47.000(58.750%)(2.893m),75.000(66.177%)(5.893m),68.989(60.873%)(5.249m),25.000(22.059%)(0.536m),12.455(15.569%)(0.000m),40.000(100.000%)(3.214m),9.968(24.921%)(0.000m),1566.644,4321.653,63.4,1.1549,"[-0.501, -0.171, -0.019, -0.252, 0.189, 0.214]","[0.499, 0.651, 0.467, 0.817, 0.975, 0.722]","[-4.979, -4.253, -3.027, -4.873, -3.913, -2.726]"
185,1,-5.1304,-3.9217,0.089,133,334,17,0,0.692,35,0.00,3314,550.93,0,0,11.345(14.181%)(0.000m),19.898(17.557%)(0.000m),44.532(39.293%)(2.628m),90.000(79.412%)(7.500m),68.000(85.000%)(5.143m),10.413(26.032%)(0.044m),40.000(100.000%)(3.214m),2556.483,7978.522,58.0,1.0435,"[-0.173, -0.377, -0.655, 0.085, -0.045, -0.482]","[0.426, 0.554, 0.495, 0.743, 1.047, 0.765]","[-4.550, -5.032, -5.283, -4.665, -5.188, -5.361]"
186,1,-3.1658,-3.8873,0.051,117,291,13,0,0.690,30,0.00,3326,418.33,0,0,12.256(15.320%)(0.000m),24.256(21.403%)(0.456m),63.862(56.349%)(4.699m),95.000(83.824%)(8.036m),76.230(95.288%)(6.025m),9.934(24.834%)(0.000m),40.000(100.000%)(3.214m),3065.291,6919.890,57.6,0.9458,"[-0.408, -0.805, -0.931, -0.251, -0.474, -0.810]","[0.504, 0.537, 0.487, 0.720, 0.923, 0.625]","[-3.268, -4.104, -4.528, -3.126, -4.065, -4.462]"
187,1,-2.5216,-3.8401,0.091,259,651,21,34,0.689,50,0.00,3352,865.32,0,0,13.000(16.250%)(0.000m),26.000(22.941%)(0.643m),86.000(75.883%)(7.071m),44.909(39.626%)(2.669m),22.331(27.913%)(0.250m),10.000(25.000%)(0.000m),15.826(39.565%)(0.624m),1937.572,5962.659,58.2,0.9639,"[-0.274, -0.081, -0.229, -0.048, 0.272, -0.024]","[0.510, 0.623, 0.421, 0.805, 1.107, 0.705]","[-3.812, -3.288, -4.030, -3.806, -3.918, -4.386]"
188,1,-3.7826,-3.8824,0.090,193,500,15,0,0.688,45,0.00,3372,736.99,0,0,10.573(13.216%)(0.000m),17.812(15.716%)(0.000m),36.407(32.124%)(1.758m),49.000(43.235%)(3.107m),38.000(47.500%)(1.929m),10.192(25.480%)(0.021m),40.000(100.000%)(3.214m),906.315,5208.168,59.9,0.8873,"[-0.176, -0.213, -0.382, 0.011, 0.036, -0.212]","[0.528, 0.608, 0.454, 0.830, 1.032, 0.742]","[-4.963, -5.136, -5.760, -5.425, -5.748, -6.372]"
189,1,-4.0475,-3.9516,0.102,177,440,19,0,0.686,40,0.00,3390,723.54,0,0,53.000(66.250%)(3.536m),74.000(65.294%)(5.786m),36.084(31.839%)(1.723m),17.654(15.577%)(0.000m),10.479(13.099%)(0.000m),40.000(100.000%)(3.214m),10.102(25.254%)(0.011m),3475.781,8552.834,57.6,1.2392,"[-0.300, 0.068, 0.116, -0.062, 0.453, 0.348]","[0.617, 0.755, 0.689, 0.897, 1.173, 0.933]","[-5.006, -5.237, -4.883, -5.050, -4.973, -5.087]"
