episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
139,1,-2.8638,-5.6583,0.268,258,633,47,0,0.759,50,0.00,2511,933.60,0,0,12.714(15.893%)(0.000m),26.286(23.193%)(0.673m),90.000(79.412%)(7.500m),54.000(47.647%)(3.643m),41.000(51.250%)(2.250m),9.920(24.799%)(0.000m),40.000(100.000%)(3.214m),1697.205,5697.543,56.8,1.0575,"[-0.310, -0.551, -0.776, -0.345, -0.365, -0.775]","[1.361, 1.525, 1.375, 1.405, 1.914, 1.532]","[-2.283, -3.218, -3.995, -2.152, -3.286, -4.061]"
140,1,-6.1524,-5.6004,0.294,102,251,18,0,0.757,30,0.00,2522,366.95,0,0,10.060(12.576%)(0.000m),15.421(13.607%)(0.000m),26.488(23.371%)(0.695m),101.000(89.118%)(8.679m),77.067(96.334%)(6.114m),11.096(27.741%)(0.117m),40.000(100.000%)(3.214m),3927.864,6812.244,57.0,1.0698,"[-0.434, -0.798, -1.124, -0.413, -0.633, -1.147]","[1.463, 1.602, 1.440, 1.590, 1.953, 1.548]","[-4.963, -5.703, -6.043, -4.804, -5.770, -6.110]"
141,1,-7.9974,-5.6247,0.255,240,585,72,29,0.756,50,0.00,2546,834.92,0,0,38.238(47.798%)(1.954m),57.735(50.943%)(4.043m),27.000(23.824%)(0.750m),23.000(20.294%)(0.321m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),27.226(68.065%)(1.846m),0.000,6090.396,56.4,1.1822,"[-1.559, -1.467, -1.146, -1.621, -1.243, -1.208]","[1.337, 1.459, 1.310, 1.451, 1.824, 1.408]","[-4.662, -4.763, -4.439, -4.515, -4.665, -4.496]"
142,1,-6.3680,-5.6904,0.295,117,283,18,0,0.754,30,0.00,2558,413.63,0,0,11.424(14.280%)(0.000m),20.037(17.680%)(0.004m),44.844(39.568%)(2.662m),99.000(87.353%)(8.464m),76.230(95.288%)(6.025m),10.486(26.214%)(0.052m),40.000(100.000%)(3.214m),4753.533,9254.621,56.0,0.6820,"[-0.378, -0.868, -1.351, -0.336, -0.705, -1.320]","[1.319, 1.436, 1.219, 1.468, 1.780, 1.371]","[-4.493, -5.310, -5.701, -4.351, -5.344, -5.695]"
143,1,-3.4061,-5.6357,0.270,174,451,74,18,0.753,40,0.00,2576,618.70,0,0,69.226(86.533%)(5.274m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),60.737(75.922%)(4.365m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2067.967,60.0,1.0113,"[-1.452, -1.465, -1.428, -1.500, -1.347, -1.434]","[1.411, 1.551, 1.287, 1.528, 1.894, 1.471]","[-5.088, -5.248, -5.295, -4.844, -5.323, -5.335]"
144,1,-6.4288,-5.6303,0.238,86,208,17,0,0.751,25,0.00,2585,326.72,0,0,10.287(12.858%)(0.000m),16.017(14.133%)(0.000m),28.230(24.909%)(0.882m),113.000(99.706%)(9.964m),77.067(96.334%)(6.114m),11.070(27.676%)(0.115m),40.000(100.000%)(3.214m),4587.540,9257.307,56.0,0.0000,"[-0.859, -1.296, -1.849, -0.772, -1.217, -1.775]","[1.366, 1.572, 1.249, 1.522, 1.873, 1.462]","[-4.729, -5.414, -5.825, -4.471, -5.506, -5.771]"
145,1,-6.8463,-5.6218,0.280,259,642,23,37,0.750,50,0.00,2611,859.30,0,0,23.000(28.750%)(0.321m),43.000(37.941%)(2.464m),53.000(46.765%)(3.536m),25.481(22.483%)(0.587m),12.511(15.639%)(0.000m),40.000(100.000%)(3.214m),9.887(24.717%)(0.000m),1213.212,6072.944,57.4,0.9013,"[-1.629, -1.475, -1.364, -1.616, -1.335, -1.292]","[1.242, 1.494, 1.162, 1.419, 1.798, 1.404]","[-4.971, -4.307, -3.615, -4.584, -3.945, -3.517]"
146,1,-6.5901,-5.6367,0.263,161,429,49,14,0.748,40,0.00,2628,565.72,0,0,62.644(78.305%)(4.569m),66.000(58.235%)(4.929m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),27.741(69.352%)(1.901m),0.000,4479.161,61.7,1.0472,"[-1.944, -1.636, -1.486, -1.980, -1.610, -1.433]","[1.435, 1.677, 1.266, 1.580, 1.892, 1.502]","[-5.580, -5.424, -5.304, -5.369, -5.526, -5.348]"
147,1,-5.2486,-5.6481,0.263,210,518,18,0,0.747,45,0.00,2649,742.46,0,0,10.758(13.448%)(0.000m),17.626(15.552%)(0.000m),34.050(30.044%)(1.505m),53.000(46.765%)(3.536m),42.000(52.500%)(2.357m),10.758(26.896%)(0.081m),40.000(100.000%)(3.214m),1566.642,5303.776,57.1,0.8988,"[-0.646, -0.778, -1.120, -0.717, -0.755, -1.131]","[1.358, 1.644, 1.262, 1.448, 1.849, 1.428]","[-4.612, -5.253, -5.705, -4.423, -5.434, -5.729]"
148,1,-5.4479,-5.6745,0.292,171,448,5,10,0.745,40,0.00,2667,631.12,0,0,27.000(33.750%)(0.750m),20.000(17.647%)(0.000m),58.000(51.177%)(4.071m),67.872(59.887%)(5.129m),33.686(42.108%)(1.466m),40.000(100.000%)(3.214m),24.194(60.484%)(1.521m),0.000,6470.191,60.6,0.9520,"[-1.587, -1.274, -1.064, -1.623, -1.131, -1.020]","[1.174, 1.430, 1.120, 1.256, 1.694, 1.267]","[-3.695, -4.178, -4.649, -3.591, -4.318, -4.677]"
149,1,-8.2210,-5.6965,0.275,261,636,56,9,0.744,50,0.00,2694,962.98,0,0,12.618(15.773%)(0.000m),26.437(23.326%)(0.690m),43.000(37.941%)(2.464m),35.000(30.882%)(1.607m),32.000(40.000%)(1.286m),9.720(24.299%)(0.000m),35.981(89.953%)(2.784m),636.502,4242.164,56.4,1.0534,"[-1.272, -1.288, -1.315, -1.240, -1.193, -1.308]","[1.270, 1.481, 1.171, 1.414, 1.759, 1.345]","[-3.998, -3.968, -4.480, -3.809, -4.041, -4.515]"
150,1,-6.8835,-5.7159,0.274,232,574,36,17,0.742,45,0.00,2718,832.79,0,0,10.678(13.348%)(0.000m),17.819(15.723%)(0.000m),35.709(31.508%)(1.683m),37.000(32.647%)(1.821m),28.000(35.000%)(0.857m),10.420(26.051%)(0.045m),40.000(100.000%)(3.214m),680.750,4292.238,57.3,1.0577,"[-1.280, -1.348, -1.388, -1.234, -1.209, -1.429]","[1.154, 1.390, 1.166, 1.355, 1.729, 1.305]","[-4.587, -5.218, -5.627, -4.269, -5.366, -5.707]"
151,1,-5.1706,-5.6460,0.265,187,478,36,0,0.741,45,0.00,2737,697.46,0,0,10.701(13.376%)(0.000m),17.078(15.069%)(0.000m),31.419(27.723%)(1.223m),44.000(38.824%)(2.571m),38.000(47.500%)(1.929m),11.101(27.752%)(0.118m),39.593(98.983%)(3.171m),1070.665,3763.223,59.2,1.2370,"[-1.173, -1.151, -1.174, -1.165, -1.038, -1.234]","[1.148, 1.398, 1.178, 1.323, 1.727, 1.272]","[-4.675, -5.249, -5.661, -4.392, -5.434, -5.736]"
152,1,-3.5815,-5.6455,0.252,201,503,16,0,0.739,45,0.00,2758,716.29,0,0,11.494(14.367%)(0.000m),20.834(18.383%)(0.089m),50.705(44.740%)(3.290m),50.000(44.118%)(3.214m),42.000(52.500%)(2.357m),10.167(25.417%)(0.018m),40.000(100.000%)(3.214m),1337.740,4609.170,58.0,1.3405,"[-0.991, -1.001, -1.138, -0.979, -0.923, -1.159]","[1.255, 1.520, 1.259, 1.406, 1.819, 1.393]","[-4.363, -4.909, -5.414, -4.124, -5.093, -5.441]"
153,1,-10.3976,-5.7655,0.275,535,1353,33,140,0.738,75,0.00,2812,1858.06,0,0,25.000(31.250%)(0.536m),46.000(40.588%)(2.786m),41.000(36.177%)(2.250m),20.000(17.647%)(0.000m),26.000(32.500%)(0.643m),19.000(47.500%)(0.964m),20.597(51.491%)(1.135m),0.000,6027.670,58.5,0.9867,"[-1.324, -1.128, -1.076, -1.317, -0.992, -1.038]","[1.303, 1.544, 1.176, 1.485, 1.840, 1.337]","[-5.628, -5.157, -4.740, -5.245, -4.980, -4.659]"
154,1,-3.9081,-5.7341,0.246,124,334,16,0,0.736,35,0.00,2825,433.23,0,0,53.000(66.250%)(3.536m),82.000(72.353%)(6.643m),77.178(68.099%)(6.126m),28.332(24.999%)(0.893m),13.059(16.324%)(0.000m),40.000(100.000%)(3.214m),9.675(24.188%)(0.000m),2401.950,5226.384,62.3,0.8939,"[-1.839, -1.332, -0.970, -1.781, -1.089, -0.876]","[1.233, 1.423, 1.125, 1.357, 1.727, 1.298]","[-4.958, -4.287, -3.733, -4.594, -3.978, -3.649]"
155,1,-8.8147,-5.8085,0.279,242,589,22,7,0.735,50,0.00,2850,827.05,0,0,11.077(13.846%)(0.000m),18.485(16.310%)(0.000m),37.043(32.685%)(1.826m),37.000(32.647%)(1.821m),32.000(40.000%)(1.286m),10.810(27.024%)(0.087m),40.000(100.000%)(3.214m),906.198,8604.015,56.3,0.9824,"[-0.817, -1.001, -1.247, -0.853, -0.907, -1.270]","[1.216, 1.412, 1.155, 1.333, 1.739, 1.310]","[-4.410, -5.016, -5.508, -4.213, -5.231, -5.592]"
156,1,-8.1643,-5.8675,0.297,222,549,29,13,0.733,45,0.00,2873,762.42,0,0,29.222(36.527%)(0.988m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),70.616(88.270%)(5.423m),20.873(52.183%)(1.165m),40.000(100.000%)(3.214m),0.000,8125.349,57.2,0.9871,"[-0.657, -0.815, -1.072, -0.660, -0.720, -1.081]","[1.349, 1.564, 1.382, 1.435, 1.929, 1.500]","[-5.199, -5.167, -5.266, -4.971, -5.405, -5.314]"
157,1,-5.2469,-5.7682,0.287,131,334,16,0,0.732,35,0.00,2887,400.35,0,0,66.000(82.500%)(4.929m),89.000(78.530%)(7.393m),34.428(30.378%)(1.546m),17.506(15.446%)(0.000m),10.588(13.235%)(0.000m),40.000(100.000%)(3.214m),10.460(26.149%)(0.049m),3879.326,6658.922,59.0,0.8422,"[-1.360, -0.924, -0.563, -1.348, -0.667, -0.483]","[1.415, 1.574, 1.296, 1.536, 1.899, 1.441]","[-5.903, -5.396, -4.954, -5.567, -5.099, -4.922]"
158,1,-8.1091,-5.8446,0.327,214,525,17,0,0.730,45,0.00,2909,825.99,0,0,9.856(12.320%)(0.000m),15.347(13.542%)(0.000m),27.049(23.867%)(0.755m),50.000(44.118%)(3.214m),41.000(51.250%)(2.250m),10.607(26.518%)(0.065m),40.000(100.000%)(3.214m),1384.592,5428.830,56.7,1.3582,"[-0.451, -0.686, -0.991, -0.506, -0.543, -0.994]","[1.484, 1.617, 1.285, 1.612, 1.968, 1.447]","[-4.761, -5.385, -5.867, -4.606, -5.581, -5.937]"
159,1,-5.6767,-5.9014,0.247,157,384,52,0,0.729,35,0.00,2925,550.14,0,0,12.137(15.171%)(0.000m),24.021(21.195%)(0.431m),64.220(56.665%)(4.738m),78.000(68.824%)(6.214m),68.000(85.000%)(5.143m),9.837(24.594%)(0.000m),40.000(100.000%)(3.214m),4189.333,9572.406,56.5,0.8827,"[-0.488, -1.056, -1.796, -0.448, -1.036, -1.804]","[1.374, 1.481, 1.160, 1.483, 1.837, 1.311]","[-3.420, -4.158, -4.805, -3.324, -4.348, -4.863]"
160,1,-5.0578,-5.8726,0.305,195,488,17,0,0.727,45,0.00,2945,678.62,0,0,37.000(46.250%)(1.821m),37.826(33.376%)(1.910m),17.730(15.645%)(0.000m),12.118(10.693%)(0.000m),8.862(11.077%)(0.000m),40.000(100.000%)(3.214m),12.118(30.296%)(0.227m),1048.477,4199.128,57.9,0.9686,"[-0.884, -0.782, -0.765, -0.921, -0.598, -0.667]","[1.344, 1.475, 1.183, 1.436, 1.803, 1.374]","[-5.828, -5.547, -5.229, -5.518, -5.299, -5.159]"
161,1,-5.5428,-5.8610,0.262,338,968,50,35,0.726,65,0.00,2979,1163.32,0,0,19.700(24.625%)(0.000m),23.000(20.294%)(0.321m),27.000(23.824%)(0.750m),34.000(30.000%)(1.500m),25.000(31.250%)(0.536m),13.858(34.645%)(0.413m),25.000(62.500%)(1.607m),98.499,4289.217,66.3,0.8678,"[-1.602, -1.615, -1.676, -1.672, -1.571, -1.659]","[1.230, 1.435, 1.239, 1.308, 1.776, 1.475]","[-4.876, -5.098, -5.590, -4.747, -5.316, -5.600]"
162,1,-5.0049,-5.8492,0.260,175,455,26,15,0.724,40,0.00,2997,750.73,0,0,23.000(28.750%)(0.321m),27.000(23.824%)(0.750m),40.000(35.294%)(2.143m),64.000(56.471%)(4.714m),45.688(57.110%)(2.752m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2892.875,60.2,1.1494,"[-0.635, -0.718, -0.994, -0.639, -0.616, -0.921]","[1.292, 1.451, 1.124, 1.410, 1.764, 1.343]","[-3.641, -4.051, -4.418, -3.571, -4.206, -4.474]"
163,1,-8.7737,-5.8807,0.276,286,712,15,71,0.723,55,0.00,3026,998.98,0,0,22.000(27.500%)(0.214m),45.000(39.706%)(2.679m),51.814(45.719%)(3.409m),21.290(18.785%)(0.138m),11.745(14.682%)(0.000m),18.000(45.000%)(0.857m),10.389(25.974%)(0.042m),1798.819,6673.365,57.6,1.0476,"[-1.603, -1.490, -1.301, -1.601, -1.263, -1.297]","[1.192, 1.429, 1.210, 1.367, 1.779, 1.389]","[-4.760, -4.191, -3.447, -4.369, -3.671, -3.538]"
164,1,-5.1983,-5.8675,0.298,193,490,54,23,0.722,45,0.00,3046,684.32,0,0,22.000(27.500%)(0.214m),22.000(19.412%)(0.214m),27.000(23.824%)(0.750m),68.979(60.864%)(5.248m),43.221(54.026%)(2.488m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2521.008,58.8,0.9863,"[-0.943, -0.971, -1.025, -0.943, -0.776, -1.017]","[1.472, 1.562, 1.305, 1.635, 2.009, 1.418]","[-3.608, -4.017, -4.384, -3.516, -4.166, -4.416]"
165,1,-4.7362,-5.7971,0.274,132,334,20,0,0.720,35,0.00,3060,469.65,0,0,12.732(15.915%)(0.000m),27.105(23.916%)(0.761m),87.870(77.532%)(7.272m),94.000(82.941%)(7.929m),71.000(88.750%)(5.464m),9.681(24.203%)(0.000m),40.000(100.000%)(3.214m),3844.304,8008.449,58.5,1.1402,"[-0.332, -0.755, -1.422, -0.224, -0.663, -1.367]","[1.490, 1.749, 1.457, 1.754, 2.169, 1.684]","[-2.866, -3.658, -4.455, -2.784, -3.838, -4.532]"
166,1,-5.4482,-5.7806,0.310,446,1175,37,114,0.719,70,0.00,3105,1493.56,0,0,27.846(34.807%)(0.841m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),22.000(27.500%)(0.214m),19.831(49.578%)(1.053m),19.000(47.500%)(0.964m),0.000,3567.616,61.0,0.9989,"[-1.040, -1.008, -1.151, -0.997, -0.924, -1.103]","[1.402, 1.667, 1.415, 1.684, 2.028, 1.626]","[-5.974, -5.532, -5.452, -5.608, -5.524, -5.471]"
167,1,-6.4911,-5.8113,0.312,211,524,55,29,0.717,45,0.00,3127,768.80,0,0,26.000(32.500%)(0.643m),21.000(18.529%)(0.107m),36.000(31.765%)(1.714m),103.962(91.732%)(8.996m),54.738(68.423%)(3.722m),40.000(100.000%)(3.214m),39.847(99.618%)(3.198m),0.000,2346.838,57.5,1.2635,"[-1.064, -1.041, -1.077, -1.068, -0.976, -1.070]","[1.415, 1.680, 1.367, 1.649, 2.008, 1.551]","[-3.150, -3.639, -4.296, -3.125, -3.831, -4.390]"
168,1,-4.1804,-5.8359,0.304,227,580,44,0,0.716,50,0.00,3150,805.37,0,0,37.000(46.250%)(1.821m),47.000(41.471%)(2.893m),73.000(64.412%)(5.679m),28.009(24.714%)(0.858m),12.911(16.139%)(0.000m),40.000(100.000%)(3.214m),9.691(24.228%)(0.000m),1118.883,5333.068,59.2,0.9120,"[-1.576, -1.295, -1.096, -1.456, -1.078, -1.019]","[1.203, 1.477, 1.319, 1.439, 1.855, 1.450]","[-4.067, -3.509, -2.954, -3.767, -3.235, -2.775]"
169,1,-6.3286,-5.8474,0.302,226,565,19,0,0.714,45,0.00,3173,799.88,0,0,10.709(13.386%)(0.000m),18.217(16.074%)(0.000m),38.018(33.545%)(1.931m),52.000(45.882%)(3.429m),38.000(47.500%)(1.929m),10.197(25.493%)(0.021m),40.000(100.000%)(3.214m),1378.992,9011.398,57.9,1.0482,"[-0.557, -0.772, -1.129, -0.553, -0.650, -1.120]","[1.309, 1.515, 1.260, 1.502, 1.885, 1.410]","[-4.647, -5.253, -5.794, -4.548, -5.493, -5.846]"
170,1,-5.9685,-5.8375,0.289,146,385,17,0,0.713,40,0.00,3188,486.44,0,0,11.300(14.125%)(0.000m),20.482(18.073%)(0.052m),49.849(43.984%)(3.198m),71.000(62.647%)(5.464m),51.000(63.750%)(3.321m),9.995(24.988%)(0.000m),40.000(100.000%)(3.214m),1133.896,4719.247,61.0,1.1030,"[-0.903, -1.011, -1.224, -0.903, -0.907, -1.218]","[1.343, 1.605, 1.365, 1.581, 2.021, 1.565]","[-4.137, -4.796, -5.321, -4.085, -5.036, -5.395]"
171,1,-5.2039,-5.7923,0.287,217,536,51,13,0.712,45,0.00,3210,776.11,0,0,22.000(27.500%)(0.214m),22.000(19.412%)(0.214m),30.000(26.471%)(1.071m),79.484(70.133%)(6.373m),47.181(58.976%)(2.912m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3073.172,57.2,1.0191,"[-0.757, -0.878, -1.051, -0.769, -0.763, -1.029]","[1.374, 1.568, 1.271, 1.578, 1.955, 1.464]","[-3.795, -4.194, -4.549, -3.746, -4.429, -4.629]"
172,1,-4.0637,-5.7467,0.334,192,489,0,14,0.710,45,0.00,3230,731.10,0,0,27.000(33.750%)(0.750m),23.000(20.294%)(0.321m),79.000(69.706%)(6.321m),61.911(54.628%)(4.491m),32.566(40.707%)(1.346m),40.000(100.000%)(3.214m),23.406(58.515%)(1.436m),0.000,6295.101,58.9,1.2271,"[-0.911, -0.727, -0.605, -0.871, -0.500, -0.528]","[1.334, 1.539, 1.356, 1.542, 1.962, 1.516]","[-3.072, -3.821, -4.369, -3.061, -3.962, -4.466]"
173,1,-6.0050,-5.6507,0.299,203,520,6,22,0.709,45,0.00,3251,772.11,0,0,17.000(21.250%)(0.000m),17.000(15.000%)(0.000m),33.000(29.118%)(1.393m),51.811(45.715%)(3.408m),25.901(32.377%)(0.632m),40.000(100.000%)(3.214m),18.393(45.982%)(0.899m),2192.138,5544.279,59.3,1.4914,"[-1.167, -0.902, -0.740, -1.138, -0.712, -0.661]","[1.309, 1.478, 1.232, 1.465, 1.844, 1.404]","[-4.645, -5.265, -5.751, -4.532, -5.494, -5.816]"
174,1,-6.5295,-5.6226,0.259,113,283,22,0,0.707,30,0.00,3263,424.81,0,0,10.395(12.993%)(0.000m),16.589(14.638%)(0.000m),30.519(26.929%)(1.127m),93.000(82.059%)(7.821m),77.067(96.334%)(6.114m),10.783(26.957%)(0.084m),40.000(100.000%)(3.214m),2711.908,6084.799,58.0,0.9975,"[-0.700, -0.966, -1.447, -0.677, -0.908, -1.401]","[1.301, 1.589, 1.298, 1.501, 1.915, 1.523]","[-4.991, -5.579, -6.081, -4.881, -5.827, -6.153]"
175,1,-7.0136,-5.6650,0.302,223,562,30,22,0.706,45,0.00,3286,775.16,0,0,12.000(15.000%)(0.000m),19.000(16.765%)(0.000m),38.000(33.530%)(1.929m),43.152(38.076%)(2.481m),20.697(25.871%)(0.075m),40.000(100.000%)(3.214m),14.666(36.665%)(0.500m),3655.612,8641.292,58.4,0.9346,"[-2.194, -1.729, -1.344, -2.089, -1.506, -1.203]","[1.227, 1.534, 1.236, 1.440, 1.862, 1.456]","[-4.357, -5.066, -5.556, -4.250, -5.221, -5.581]"
176,1,-2.3127,-5.6172,0.317,273,699,68,23,0.704,55,0.00,3314,1003.66,0,0,15.079(18.849%)(0.000m),32.045(28.275%)(1.290m),71.000(62.647%)(5.464m),61.000(53.824%)(4.393m),11.000(13.750%)(0.000m),10.594(26.484%)(0.064m),11.000(27.500%)(0.107m),1283.087,5621.801,59.3,1.2242,"[-0.552, -0.741, -1.028, -0.511, -0.574, -1.036]","[1.384, 1.624, 1.325, 1.631, 2.022, 1.502]","[-1.742, -2.423, -3.247, -1.784, -2.465, -3.341]"
177,1,-4.4476,-5.5871,0.317,224,583,8,67,0.703,50,0.00,3337,792.42,0,0,13.000(16.250%)(0.000m),23.000(20.294%)(0.321m),68.000(60.000%)(5.143m),62.742(55.361%)(4.580m),33.181(41.476%)(1.412m),11.000(27.500%)(0.107m),23.849(59.623%)(1.484m),407.595,4156.840,60.3,1.0309,"[-0.987, -0.944, -0.945, -0.963, -0.745, -0.921]","[1.490, 1.714, 1.442, 1.773, 2.158, 1.613]","[-2.865, -3.582, -4.066, -2.848, -3.661, -4.205]"
178,1,-5.8449,-5.5858,0.318,225,552,87,21,0.702,45,0.00,3360,746.58,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),90.583(79.926%)(7.562m),49.409(61.762%)(3.151m),40.000(100.000%)(3.214m),36.087(90.217%)(2.795m),0.000,2690.426,56.7,0.9846,"[-1.332, -1.285, -1.259, -1.347, -1.227, -1.293]","[1.540, 1.755, 1.405, 1.793, 2.103, 1.520]","[-4.850, -5.430, -5.860, -4.709, -5.652, -5.941]"
179,1,-4.0313,-5.6348,0.341,308,789,44,48,0.700,55,0.00,3391,1119.37,0,0,19.950(24.938%)(0.000m),41.618(36.721%)(2.316m),102.432(90.381%)(8.832m),65.000(57.353%)(4.821m),29.000(36.250%)(0.964m),14.120(35.300%)(0.441m),16.000(40.000%)(0.643m),1778.256,6625.163,59.3,1.1831,"[-0.350, -0.612, -1.149, -0.297, -0.569, -1.185]","[1.464, 1.756, 1.424, 1.720, 2.064, 1.539]","[-1.438, -1.887, -2.711, -1.474, -2.000, -2.797]"
180,1,-3.8122,-5.5949,0.361,246,609,38,0,0.699,50,0.00,3416,831.41,0,0,12.108(15.134%)(0.000m),23.638(20.857%)(0.390m),62.924(55.521%)(4.599m),55.000(48.530%)(3.750m),38.000(47.500%)(1.929m),9.938(24.845%)(0.000m),40.000(100.000%)(3.214m),1248.001,6220.512,57.3,1.0509,"[-0.325, -0.545, -0.995, -0.331, -0.436, -0.963]","[1.350, 1.593, 1.222, 1.545, 1.913, 1.377]","[-3.389, -4.205, -4.961, -3.376, -4.398, -5.018]"
181,1,-5.5959,-5.6437,0.320,225,559,17,19,0.697,45,0.00,3439,753.42,0,0,28.000(35.000%)(0.857m),36.000(31.765%)(1.714m),22.722(20.048%)(0.292m),14.283(12.603%)(0.000m),9.803(12.253%)(0.000m),40.000(100.000%)(3.214m),11.794(29.484%)(0.192m),1024.742,5027.495,57.5,0.9547,"[-1.102, -1.109, -1.192, -1.155, -0.956, -1.142]","[1.444, 1.689, 1.325, 1.595, 2.046, 1.488]","[-5.942, -5.608, -5.169, -5.645, -5.280, -5.088]"
182,1,-3.2499,-5.6133,0.293,130,364,15,0,0.696,35,0.00,3452,441.81,0,0,10.221(12.777%)(0.000m),16.745(14.775%)(0.000m),32.350(28.544%)(1.323m),69.000(60.883%)(5.250m),44.000(55.000%)(2.571m),10.221(25.553%)(0.024m),40.000(100.000%)(3.214m),1429.587,4151.097,64.8,1.0356,"[-0.902, -1.166, -1.516, -0.951, -1.072, -1.532]","[1.536, 1.784, 1.477, 1.745, 2.177, 1.684]","[-5.067, -5.754, -6.156, -5.076, -5.900, -6.258]"
183,1,-4.0007,-5.6101,0.293,275,685,35,77,0.695,50,0.00,3480,1068.32,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),36.000(31.765%)(1.714m),46.000(40.588%)(2.786m),38.549(48.186%)(1.987m),11.000(27.500%)(0.107m),27.902(69.754%)(1.918m),269.548,3834.935,57.6,0.9042,"[-0.992, -0.984, -1.020, -0.980, -0.822, -0.957]","[1.443, 1.646, 1.330, 1.647, 2.028, 1.529]","[-3.802, -3.720, -4.155, -3.726, -3.908, -4.260]"
184,1,-4.6242,-5.5989,0.305,211,550,14,0,0.693,45,0.00,3502,752.59,0,0,37.000(46.250%)(1.821m),68.000(60.000%)(5.143m),75.481(66.601%)(5.944m),26.758(23.610%)(0.724m),12.743(15.929%)(0.000m),40.000(100.000%)(3.214m),9.816(24.539%)(0.000m),1870.928,4421.377,60.3,1.0116,"[-1.117, -0.919, -0.828, -1.087, -0.722, -0.720]","[1.479, 1.682, 1.373, 1.666, 2.015, 1.581]","[-5.012, -4.276, -3.671, -4.644, -3.951, -3.579]"
185,1,-5.2324,-5.5752,0.302,180,444,21,0,0.692,40,0.00,3520,603.47,0,0,53.050(66.312%)(3.541m),67.000(59.118%)(5.036m),50.343(44.420%)(3.251m),20.685(18.252%)(0.073m),11.412(14.265%)(0.000m),38.935(97.337%)(3.100m),10.094(25.236%)(0.010m),1950.490,5165.063,57.1,0.9915,"[-0.806, -0.690, -0.715, -0.722, -0.502, -0.580]","[1.398, 1.597, 1.286, 1.592, 1.907, 1.522]","[-5.543, -5.010, -4.447, -5.173, -4.668, -4.349]"
186,1,-7.7097,-5.6281,0.336,206,521,15,9,0.690,45,0.00,3541,714.89,0,0,9.895(12.368%)(0.000m),14.320(12.635%)(0.000m),22.564(19.909%)(0.275m),38.000(33.530%)(1.929m),32.000(40.000%)(1.286m),12.055(30.137%)(0.220m),35.884(89.709%)(2.773m),798.391,4164.030,58.5,0.8659,"[-1.386, -1.291, -1.202, -1.404, -1.162, -1.129]","[1.279, 1.484, 1.238, 1.471, 1.819, 1.450]","[-4.643, -5.323, -5.826, -4.630, -5.506, -5.883]"
187,1,-7.1048,-5.6864,0.332,153,415,37,13,0.689,40,0.00,3557,501.97,0,0,61.246(76.558%)(4.419m),50.000(44.118%)(3.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),20.654(51.635%)(1.141m),0.000,4660.988,62.8,1.0074,"[-2.103, -1.724, -1.456, -2.010, -1.590, -1.392]","[1.398, 1.621, 1.330, 1.623, 1.978, 1.553]","[-5.689, -5.477, -5.313, -5.466, -5.573, -5.315]"
188,1,-6.7757,-5.7562,0.278,238,594,52,24,0.688,50,0.00,3581,792.79,0,0,28.000(35.000%)(0.857m),31.000(27.353%)(1.179m),38.000(33.530%)(1.929m),24.597(21.703%)(0.493m),12.254(15.317%)(0.000m),40.000(100.000%)(3.214m),9.807(24.518%)(0.000m),452.572,4067.493,57.7,1.0533,"[-1.720, -1.540, -1.440, -1.683, -1.408, -1.395]","[1.352, 1.558, 1.224, 1.576, 1.884, 1.421]","[-4.892, -4.153, -4.016, -4.503, -3.778, -4.082]"
189,1,-3.7162,-5.7733,0.304,180,463,19,17,0.686,40,0.00,3599,611.02,0,0,77.786(97.233%)(6.191m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),101.157(89.257%)(8.695m),48.929(61.161%)(3.100m),40.000(100.000%)(3.214m),35.567(88.917%)(2.739m),0.000,2368.385,59.6,0.9798,"[-0.955, -0.894, -0.956, -0.977, -0.746, -0.938]","[1.401, 1.633, 1.273, 1.595, 1.976, 1.447]","[-3.974, -4.459, -4.860, -3.963, -4.591, -4.936]"
