episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
796,3,18.5747,6.3983,0.150,1308,3778,121,163,0.204,90,0.25,32751,3614.07,0,0,16.184(20.230%)(0.000m),32.962(29.084%)(1.389m),57.000(50.294%)(3.964m),41.000(36.177%)(2.250m),21.104(26.380%)(0.118m),12.789(31.974%)(0.299m),14.645(36.612%)(0.498m),421.687,4237.383,66.8,0.0000,"[1.410, 1.693, 1.298, 1.351, 1.860, 1.235]","[3.464, 3.819, 3.359, 3.485, 4.061, 3.412]","[-4.531, -4.056, -4.815, -4.274, -3.923, -4.883]"
797,3,18.6876,6.7628,0.147,1404,4080,337,151,0.203,95,0.25,32892,4105.33,0,0,22.870(28.588%)(0.308m),22.000(19.412%)(0.214m),32.000(28.235%)(1.286m),40.000(35.294%)(2.143m),23.261(29.076%)(0.349m),16.000(40.000%)(0.643m),16.249(40.621%)(0.669m),0.000,4492.854,67.3,0.0000,"[1.007, 1.341, 1.090, 0.934, 1.494, 1.011]","[3.384, 3.855, 3.569, 3.417, 4.056, 3.685]","[-5.382, -4.969, -5.122, -5.337, -5.284, -6.194]"
798,3,0.0252,6.5158,0.144,396,1040,28,126,0.203,50,0.25,32932,3967.72,0,0,14.345(17.931%)(0.000m),26.304(23.209%)(0.675m),54.000(47.647%)(3.643m),33.000(29.118%)(1.393m),19.000(23.750%)(0.000m),12.533(31.332%)(0.271m),18.000(45.000%)(0.857m),362.527,5630.531,60.8,0.0000,"[1.312, 1.764, 1.712, 1.276, 1.887, 1.716]","[3.304, 3.756, 3.399, 3.489, 4.015, 3.555]","[-4.724, -5.332, -4.851, -4.629, -5.261, -4.964]"
799,3,17.7628,6.8012,0.151,1079,3002,31,93,0.202,80,0.25,33040,3078.34,0,0,24.052(30.065%)(0.434m),48.376(42.685%)(3.040m),38.000(33.530%)(1.929m),28.000(24.706%)(0.857m),23.870(29.838%)(0.415m),17.039(42.597%)(0.754m),16.747(41.867%)(0.723m),0.000,6743.340,64.4,0.0000,"[1.245, 1.662, 1.527, 1.238, 1.814, 1.466]","[3.286, 3.743, 3.302, 3.249, 3.962, 3.413]","[-5.227, -4.882, -4.554, -5.662, -4.867, -4.440]"
800,3,1.3282,6.5865,0.134,336,873,28,32,0.202,45,0.25,33074,997.55,0,0,26.000(32.500%)(0.643m),29.000(25.588%)(0.964m),59.000(52.059%)(4.179m),28.870(25.473%)(0.950m),13.749(17.186%)(0.000m),28.000(70.000%)(1.929m),10.590(26.476%)(0.063m),327.153,4986.769,60.2,0.0000,"[1.432, 1.675, 1.564, 1.418, 1.875, 1.480]","[3.146, 3.510, 3.191, 3.204, 3.803, 3.373]","[-5.828, -5.654, -2.798, -6.256, -5.777, -3.282]"
801,3,1.9229,6.6006,0.165,207,558,51,14,0.202,35,0.25,33095,657.28,0,0,60.710(75.888%)(4.362m),38.000(33.530%)(1.929m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),67.516(84.394%)(5.091m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,4003.946,62.4,0.0000,"[1.641, 1.730, 1.654, 1.512, 1.652, 1.388]","[3.331, 3.795, 3.440, 3.444, 4.037, 3.458]","[-4.970, -4.749, -4.588, -5.922, -5.419, -4.961]"
802,3,9.2231,6.6643,0.155,1365,3988,338,174,0.201,90,0.25,33232,3919.97,0,0,13.380(16.725%)(0.000m),24.535(21.649%)(0.486m),34.000(30.000%)(1.500m),30.000(26.471%)(1.071m),19.832(24.790%)(0.000m),11.690(29.225%)(0.181m),13.757(34.394%)(0.403m),551.490,3708.457,67.6,0.0000,"[0.749, 0.963, 0.628, 0.670, 1.093, 0.508]","[3.347, 3.726, 3.334, 3.355, 4.039, 3.449]","[-5.167, -6.674, -6.452, -6.057, -7.150, -7.016]"
803,3,4.0799,6.6155,0.148,464,1336,49,40,0.201,55,0.25,33279,1316.49,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),60.000(52.941%)(4.286m),48.058(42.405%)(3.006m),22.888(28.610%)(0.309m),12.000(30.000%)(0.214m),16.001(40.004%)(0.643m),426.309,4169.833,66.6,0.0000,"[0.987, 1.592, 1.363, 0.947, 1.752, 1.357]","[3.395, 3.861, 3.365, 3.432, 4.144, 3.501]","[-7.495, -4.529, -4.948, -7.195, -4.319, -5.213]"
804,3,4.9803,6.6751,0.143,777,2153,181,74,0.200,70,0.25,33357,2190.76,0,0,26.000(32.500%)(0.643m),48.000(42.353%)(3.000m),42.292(37.316%)(2.388m),25.505(22.505%)(0.590m),17.017(21.271%)(0.000m),19.000(47.500%)(0.964m),12.859(32.148%)(0.306m),547.092,4423.299,64.1,0.0000,"[1.088, 1.603, 1.432, 0.988, 1.711, 1.387]","[3.213, 3.610, 3.292, 3.166, 3.861, 3.408]","[-5.483, -5.077, -5.746, -5.133, -5.633, -6.066]"
805,3,11.8021,6.8766,0.155,1695,4900,287,267,0.200,95,0.25,33527,4869.19,0,0,23.000(28.750%)(0.321m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),37.000(32.647%)(1.821m),22.787(28.484%)(0.299m),16.000(40.000%)(0.643m),16.037(40.092%)(0.647m),0.000,4000.651,66.9,0.0000,"[0.878, 1.294, 1.127, 0.820, 1.409, 1.072]","[3.230, 3.801, 3.475, 3.258, 4.013, 3.564]","[-6.258, -4.322, -5.900, -7.836, -6.139, -7.476]"
806,3,13.7429,7.1299,0.154,1378,4031,144,142,0.200,95,0.25,33665,3993.87,0,0,20.942(26.177%)(0.101m),38.000(33.530%)(1.929m),46.484(41.016%)(2.838m),28.034(24.736%)(0.861m),18.704(23.380%)(0.000m),14.627(36.567%)(0.496m),13.898(34.744%)(0.418m),308.121,3660.704,67.7,0.0000,"[0.919, 1.197, 1.065, 0.914, 1.392, 1.062]","[3.257, 3.681, 3.342, 3.285, 3.923, 3.465]","[-5.717, -4.846, -4.805, -4.883, -5.105, -5.093]"
807,3,3.8175,7.0701,0.138,552,1494,21,36,0.199,60,0.25,33721,1603.93,0,0,26.000(32.500%)(0.643m),27.000(23.824%)(0.750m),60.000(52.941%)(4.286m),42.000(37.059%)(2.357m),21.457(26.821%)(0.156m),26.000(65.000%)(1.714m),15.064(37.661%)(0.543m),781.903,6184.661,62.6,0.0000,"[1.051, 1.233, 0.894, 0.905, 1.492, 1.023]","[3.052, 3.510, 3.146, 3.103, 3.811, 3.323]","[-4.225, -6.044, -6.536, -5.073, -4.503, -5.208]"
808,3,-0.7984,7.1047,0.150,481,1351,37,53,0.199,55,0.25,33770,1347.70,0,0,17.000(21.250%)(0.000m),18.000(15.882%)(0.000m),33.000(29.118%)(1.393m),36.000(31.765%)(1.714m),22.605(28.257%)(0.279m),25.000(62.500%)(1.607m),15.792(39.480%)(0.621m),348.386,3865.850,65.0,0.0000,"[1.116, 1.436, 1.185, 0.969, 1.642, 1.188]","[3.109, 3.607, 3.132, 3.177, 3.851, 3.253]","[-5.290, -4.870, -5.282, -6.753, -4.659, -4.776]"
809,3,9.7758,7.1070,0.149,1745,4822,315,141,0.198,95,0.25,33945,7774.83,0,0,15.000(18.750%)(0.000m),32.876(29.008%)(1.380m),37.687(33.253%)(1.895m),22.728(20.054%)(0.292m),15.164(18.955%)(0.000m),10.000(25.000%)(0.000m),11.714(29.285%)(0.184m),624.888,4788.775,63.9,0.0000,"[1.155, 1.246, 0.958, 1.154, 1.398, 0.911]","[3.565, 3.837, 3.413, 3.631, 4.083, 3.517]","[-5.194, -5.513, -5.635, -5.813, -5.769, -5.743]"
810,3,16.2546,7.4110,0.142,1138,3317,77,186,0.198,85,0.25,34059,3299.49,0,0,25.000(31.250%)(0.536m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),45.602(40.237%)(2.743m),21.718(27.147%)(0.184m),18.000(45.000%)(0.857m),15.161(37.904%)(0.553m),0.000,3695.165,67.5,0.0000,"[1.123, 1.344, 1.069, 1.049, 1.468, 0.998]","[3.304, 3.794, 3.534, 3.296, 4.071, 3.660]","[-4.947, -5.067, -6.045, -5.233, -5.958, -7.673]"
811,3,6.1651,7.4926,0.149,552,1564,86,26,0.198,60,0.25,34115,1610.59,0,0,19.062(23.827%)(0.000m),40.025(35.316%)(2.146m),91.000(80.294%)(7.607m),67.000(59.118%)(5.036m),32.000(40.000%)(1.286m),13.185(32.963%)(0.341m),24.000(60.000%)(1.500m),1591.566,6522.547,65.6,0.0000,"[1.602, 1.680, 1.311, 1.610, 1.872, 1.216]","[3.002, 3.537, 3.201, 3.021, 3.820, 3.352]","[-4.155, -5.677, -5.453, -4.268, -5.167, -5.591]"
812,3,0.8308,7.3898,0.148,234,617,0,18,0.197,35,0.25,34139,684.49,0,0,48.109(60.136%)(3.012m),97.981(86.454%)(8.355m),70.000(61.765%)(5.357m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),38.017(95.043%)(3.002m),40.000(100.000%)(3.214m),0.000,4008.624,61.0,0.0000,"[1.691, 2.138, 1.985, 1.472, 2.157, 1.934]","[3.334, 3.454, 3.203, 3.467, 3.758, 3.233]","[-3.274, -2.124, -0.649, -3.725, -3.315, -2.274]"
813,3,5.1934,7.5113,0.152,728,2062,172,95,0.197,70,0.25,34212,2136.97,0,0,22.000(27.500%)(0.214m),45.000(39.706%)(2.679m),56.000(49.412%)(3.857m),27.791(24.522%)(0.835m),15.156(18.945%)(0.000m),15.000(37.500%)(0.536m),13.242(33.104%)(0.347m),391.547,4023.335,65.5,0.0000,"[0.834, 1.362, 1.447, 0.812, 1.460, 1.369]","[3.037, 3.464, 3.240, 3.094, 3.726, 3.356]","[-4.839, -4.666, -4.575, -5.114, -4.737, -3.941]"
814,3,9.2429,7.5518,0.151,1631,4585,478,165,0.196,95,0.25,34376,4717.40,0,0,20.443(25.553%)(0.047m),41.414(36.542%)(2.294m),45.000(39.706%)(2.679m),26.303(23.209%)(0.675m),12.527(15.658%)(0.000m),14.399(35.998%)(0.471m),9.649(24.122%)(0.000m),365.865,4821.556,65.1,0.0000,"[0.984, 1.275, 1.119, 0.906, 1.440, 1.060]","[3.300, 3.808, 3.494, 3.267, 4.041, 3.596]","[-5.231, -5.645, -5.799, -5.730, -5.858, -4.929]"
815,3,0.8938,7.4898,0.168,250,661,22,5,0.196,35,0.25,34401,702.40,0,0,33.000(41.250%)(1.393m),47.000(41.471%)(2.893m),59.000(52.059%)(4.179m),32.818(28.958%)(1.373m),18.310(22.888%)(0.000m),40.000(100.000%)(3.214m),16.398(40.994%)(0.685m),644.724,4805.726,61.2,0.0000,"[1.880, 2.014, 2.346, 1.797, 2.127, 2.280]","[3.260, 3.828, 3.697, 3.371, 4.159, 3.816]","[-4.736, -5.367, 1.470, -4.654, -5.269, 1.042]"
816,3,12.7494,7.6998,0.153,1305,3684,248,213,0.196,90,0.25,34532,3759.12,0,0,17.069(21.336%)(0.000m),23.000(20.294%)(0.321m),41.000(36.177%)(2.250m),28.000(24.706%)(0.857m),20.009(25.011%)(0.001m),11.705(29.262%)(0.183m),13.904(34.760%)(0.418m),0.000,4147.624,65.3,0.0000,"[1.191, 1.392, 1.006, 1.110, 1.512, 0.879]","[3.504, 3.901, 3.769, 3.713, 4.190, 3.778]","[-4.395, -3.694, -5.141, -4.348, -3.560, -5.170]"
817,3,0.9440,7.4501,0.152,895,2424,88,208,0.195,75,0.24,34622,2475.20,0,0,20.390(25.488%)(0.042m),41.000(36.177%)(2.250m),59.000(52.059%)(4.179m),28.523(25.167%)(0.913m),13.584(16.980%)(0.000m),14.173(35.434%)(0.447m),10.463(26.158%)(0.050m),773.326,6534.294,62.7,0.0000,"[1.023, 1.501, 1.419, 1.002, 1.692, 1.400]","[3.230, 3.671, 3.408, 3.267, 3.986, 3.582]","[-5.458, -5.865, -4.113, -5.114, -5.165, -4.355]"
818,3,6.8883,7.5595,0.160,762,2112,70,42,0.195,70,0.24,34699,2254.36,0,0,17.646(22.058%)(0.000m),37.052(32.693%)(1.827m),28.315(24.984%)(0.891m),16.884(14.898%)(0.000m),11.182(13.978%)(0.000m),12.188(30.471%)(0.234m),12.642(31.605%)(0.283m),1095.201,5613.430,64.2,0.0000,"[1.584, 1.623, 1.321, 1.525, 1.785, 1.272]","[3.339, 3.744, 3.504, 3.302, 4.025, 3.687]","[-4.862, -5.095, -5.495, -5.103, -5.215, -5.489]"
819,3,3.9801,7.3328,0.159,436,1263,53,39,0.194,55,0.24,34743,1222.95,0,0,15.000(18.750%)(0.000m),25.000(22.059%)(0.536m),52.000(45.882%)(3.429m),38.000(33.530%)(1.929m),20.145(25.181%)(0.016m),27.000(67.500%)(1.821m),13.931(34.826%)(0.421m),159.393,3512.294,67.1,0.0000,"[0.802, 1.310, 1.222, 0.689, 1.478, 1.231]","[3.227, 3.827, 3.429, 3.290, 4.122, 3.636]","[-5.096, -5.526, -5.318, -5.591, -4.293, -4.862]"
820,3,7.3456,7.2412,0.155,805,2294,103,101,0.194,75,0.24,34824,4053.35,0,0,19.000(23.750%)(0.000m),38.000(33.530%)(1.929m),59.515(52.514%)(4.234m),25.193(22.229%)(0.556m),14.056(17.570%)(0.000m),24.000(60.000%)(1.500m),12.588(31.469%)(0.277m),906.984,4528.231,65.9,0.0000,"[1.168, 1.457, 1.297, 1.118, 1.661, 1.291]","[3.475, 3.761, 3.403, 3.431, 4.070, 3.566]","[-5.125, -5.818, -5.756, -4.968, -5.412, -5.546]"
821,3,8.1382,7.1234,0.153,903,2626,81,50,0.194,80,0.24,34915,3934.69,0,0,21.295(26.619%)(0.139m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),41.000(36.177%)(2.250m),23.023(28.778%)(0.324m),14.795(36.988%)(0.514m),16.145(40.362%)(0.658m),0.000,4524.836,67.3,0.0000,"[1.233, 1.444, 1.211, 1.165, 1.541, 1.140]","[3.196, 3.659, 3.426, 3.302, 3.946, 3.522]","[-4.190, -4.906, -4.710, -5.301, -5.237, -4.846]"
822,3,1.2757,7.1275,0.151,510,1477,40,80,0.193,60,0.24,34966,1443.40,0,0,25.000(31.250%)(0.536m),45.000(39.706%)(2.679m),59.000(52.059%)(4.179m),44.000(38.824%)(2.571m),22.352(27.940%)(0.252m),18.000(45.000%)(0.857m),15.000(37.500%)(0.536m),553.426,3679.398,67.0,0.0000,"[1.083, 1.449, 1.277, 0.997, 1.555, 1.234]","[3.033, 3.706, 3.499, 3.075, 3.902, 3.546]","[-4.657, -2.417, -2.437, -4.440, -2.309, -2.678]"
823,3,6.9132,7.1424,0.143,786,2172,128,108,0.193,70,0.24,35045,2251.63,0,0,21.000(26.250%)(0.107m),47.000(41.471%)(2.893m),46.201(40.766%)(2.807m),23.492(20.728%)(0.374m),14.209(17.761%)(0.000m),15.000(37.500%)(0.536m),14.037(35.091%)(0.432m),285.016,4938.545,64.0,0.0000,"[1.168, 1.528, 1.466, 1.121, 1.696, 1.425]","[3.309, 3.741, 3.474, 3.335, 4.084, 3.635]","[-5.298, -5.147, -4.983, -5.066, -5.108, -4.988]"
824,3,2.5118,7.0808,0.143,485,1381,130,56,0.193,60,0.24,35094,1360.27,0,0,15.000(18.750%)(0.000m),30.000(26.471%)(1.071m),59.000(52.059%)(4.179m),45.942(40.537%)(2.779m),22.110(27.637%)(0.226m),12.000(30.000%)(0.214m),15.438(38.594%)(0.583m),287.171,4216.051,65.9,0.0000,"[1.156, 1.485, 1.195, 1.174, 1.600, 1.122]","[3.388, 3.656, 3.119, 3.471, 3.862, 3.201]","[-5.038, -5.669, -5.622, -4.714, -5.738, -5.733]"
825,3,0.6624,6.8407,0.148,229,651,13,26,0.192,35,0.24,35117,665.46,0,0,18.954(23.693%)(0.000m),33.972(29.976%)(1.497m),78.000(68.824%)(6.214m),57.000(50.294%)(3.964m),28.000(35.000%)(0.857m),16.974(42.435%)(0.747m),22.000(55.000%)(1.286m),644.603,4247.458,65.8,0.0000,"[1.797, 1.796, 1.217, 1.776, 1.900, 1.188]","[3.049, 3.557, 3.282, 3.075, 3.876, 3.464]","[-1.200, -4.341, -5.927, -0.716, -4.716, -5.781]"
826,3,10.0221,6.7374,0.146,1033,2933,156,86,0.192,80,0.24,35221,2975.14,0,0,14.000(17.500%)(0.000m),28.000(24.706%)(0.857m),53.000(46.765%)(3.536m),29.000(25.588%)(0.964m),18.661(23.326%)(0.000m),11.000(27.500%)(0.107m),12.859(32.147%)(0.306m),80.857,4082.811,65.7,0.0000,"[0.923, 1.486, 1.235, 0.853, 1.710, 1.202]","[3.070, 3.640, 3.294, 3.081, 3.912, 3.380]","[-4.436, -5.295, -5.590, -4.128, -4.280, -5.623]"
827,3,0.2133,6.6831,0.141,280,735,28,46,0.191,40,0.24,35249,762.90,0,0,25.000(31.250%)(0.536m),31.000(27.353%)(1.179m),55.000(48.530%)(3.750m),29.611(26.128%)(1.030m),18.074(22.593%)(0.000m),40.000(100.000%)(3.214m),18.074(45.186%)(0.865m),400.112,4953.219,60.7,0.0000,"[1.450, 1.758, 1.425, 1.427, 1.904, 1.324]","[3.166, 3.604, 3.195, 3.168, 3.857, 3.225]","[-5.326, -5.257, -5.438, -5.261, -5.265, -5.335]"
828,3,2.7202,6.5159,0.137,1004,2908,173,193,0.191,80,0.24,35350,2940.12,0,0,14.703(18.379%)(0.000m),31.308(27.625%)(1.212m),63.000(55.588%)(4.607m),30.114(26.572%)(1.084m),14.340(17.925%)(0.000m),10.055(25.137%)(0.006m),9.676(24.190%)(0.000m),647.701,5231.668,67.0,0.0000,"[1.025, 1.025, 0.966, 1.038, 1.212, 0.988]","[3.243, 3.537, 3.309, 3.180, 3.841, 3.576]","[-5.652, -5.801, -6.011, -5.645, -5.504, -5.880]"
829,3,1.6930,6.5198,0.153,258,709,40,24,0.191,40,0.24,35376,731.96,0,0,27.000(33.750%)(0.750m),39.000(34.412%)(2.036m),47.000(41.471%)(2.893m),27.789(24.520%)(0.835m),15.155(18.944%)(0.000m),30.000(75.000%)(2.143m),13.240(33.101%)(0.347m),377.262,4264.852,63.6,0.0000,"[1.100, 1.794, 1.710, 1.043, 1.939, 1.661]","[3.298, 3.566, 3.298, 3.416, 3.828, 3.374]","[-4.710, -5.236, -4.530, -5.005, -4.913, -4.282]"
830,3,18.3498,6.9086,0.145,1974,5511,289,272,0.190,95,0.24,35574,5707.93,0,0,13.124(16.405%)(0.000m),23.523(20.756%)(0.377m),42.000(37.059%)(2.357m),33.000(29.118%)(1.393m),19.543(24.429%)(0.000m),11.753(29.383%)(0.188m),13.684(34.210%)(0.395m),93.010,5308.611,64.6,0.0000,"[0.924, 1.218, 0.998, 0.825, 1.371, 0.942]","[3.358, 3.718, 3.427, 3.338, 3.985, 3.552]","[-5.661, -6.078, -5.537, -5.587, -6.586, -5.599]"
831,3,14.4234,7.1121,0.152,1256,3572,208,184,0.190,90,0.24,35700,6574.54,0,0,14.575(18.218%)(0.000m),23.878(21.068%)(0.415m),46.128(40.701%)(2.799m),41.000(36.177%)(2.250m),21.677(27.096%)(0.180m),14.575(36.436%)(0.490m),15.071(37.677%)(0.543m),310.095,4430.736,65.8,0.0000,"[1.224, 1.535, 1.295, 1.177, 1.726, 1.277]","[3.182, 3.747, 3.407, 3.259, 4.024, 3.550]","[-5.174, -4.832, -5.270, -5.704, -4.870, -5.155]"
832,3,15.3175,7.4385,0.148,1340,3863,125,201,0.189,90,0.24,35834,3996.90,0,0,15.885(19.857%)(0.000m),32.842(28.978%)(1.376m),51.000(45.000%)(3.321m),36.423(32.138%)(1.760m),17.347(21.683%)(0.000m),12.394(30.984%)(0.256m),11.881(29.703%)(0.202m),509.605,4511.404,66.7,0.0000,"[1.243, 1.608, 1.385, 1.284, 1.793, 1.371]","[3.517, 3.841, 3.247, 3.446, 3.920, 3.180]","[-5.219, -4.360, -5.015, -5.052, -4.144, -4.832]"
833,3,9.4664,7.6197,0.156,710,2014,122,95,0.189,70,0.24,35905,2056.57,0,0,27.000(33.750%)(0.750m),39.000(34.412%)(2.036m),50.000(44.118%)(3.214m),29.850(26.339%)(1.055m),18.055(22.569%)(0.000m),21.000(52.500%)(1.179m),14.478(36.196%)(0.480m),148.351,4128.150,65.7,0.0000,"[1.569, 1.792, 1.625, 1.478, 1.959, 1.569]","[3.678, 3.884, 3.500, 3.764, 4.108, 3.611]","[-4.889, -4.892, -4.891, -5.682, -5.249, -4.433]"
834,3,-3.7914,7.5592,0.146,540,1463,196,99,0.189,60,0.24,35959,1515.46,0,0,22.624(28.280%)(0.281m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),33.000(29.118%)(1.393m),22.000(27.500%)(0.214m),15.834(39.584%)(0.625m),26.000(65.000%)(1.714m),0.000,3869.501,62.7,0.0000,"[0.953, 1.175, 0.581, 0.763, 1.187, 0.512]","[3.660, 3.968, 3.642, 3.704, 4.256, 3.735]","[-5.084, -4.982, -5.218, -5.911, -5.116, -5.083]"
835,3,13.2399,7.8003,0.153,1386,4040,109,189,0.188,95,0.24,36098,3961.82,0,0,17.456(21.820%)(0.000m),25.000(22.059%)(0.536m),52.000(45.882%)(3.429m),36.000(31.765%)(1.714m),23.692(29.615%)(0.396m),12.062(30.156%)(0.221m),16.702(41.756%)(0.718m),0.000,4498.891,67.5,0.0000,"[1.137, 1.448, 1.047, 1.106, 1.600, 0.980]","[3.366, 3.832, 3.572, 3.505, 4.101, 3.658]","[-5.313, -4.504, -4.994, -5.119, -4.489, -5.324]"
836,3,6.5277,7.6818,0.137,1009,2877,157,221,0.188,80,0.24,36199,2803.27,0,0,18.000(22.500%)(0.000m),29.000(25.588%)(0.964m),50.000(44.118%)(3.214m),32.000(28.235%)(1.286m),20.153(25.191%)(0.016m),13.000(32.500%)(0.321m),13.968(34.919%)(0.425m),290.595,4162.982,66.0,0.0000,"[0.886, 1.323, 1.126, 0.815, 1.477, 1.078]","[3.180, 3.670, 3.302, 3.164, 3.865, 3.326]","[-4.314, -5.165, -5.664, -4.458, -4.386, -5.361]"
837,3,-2.1683,7.4503,0.131,413,1038,47,0,0.188,45,0.24,36241,3136.53,0,0,39.000(48.750%)(2.036m),61.000(53.824%)(4.393m),67.000(59.118%)(5.036m),27.087(23.900%)(0.759m),13.300(16.625%)(0.000m),33.000(82.500%)(2.464m),10.510(26.274%)(0.055m),1713.414,9553.972,58.2,0.0000,"[1.209, 1.911, 1.922, 1.204, 2.133, 1.893]","[3.343, 3.731, 3.324, 3.445, 4.013, 3.395]","[-4.917, -5.523, -5.290, -5.835, -5.378, -5.797]"
838,3,3.2578,7.2837,0.137,355,1013,29,12,0.187,50,0.24,36277,1907.24,0,0,32.000(40.000%)(1.286m),38.000(33.530%)(1.929m),55.000(48.530%)(3.750m),25.239(22.270%)(0.561m),13.764(17.205%)(0.000m),23.000(57.500%)(1.393m),12.025(30.064%)(0.217m),350.397,4248.224,66.1,0.0000,"[1.103, 1.725, 1.501, 1.048, 1.872, 1.466]","[3.300, 3.587, 3.413, 3.344, 3.879, 3.413]","[-4.504, -5.362, -4.289, -5.064, -5.529, -4.428]"
839,3,22.5270,7.4698,0.148,2038,5791,332,245,0.187,100,0.36,36481,5855.78,1,1,17.806(22.257%)(0.000m),37.000(32.647%)(1.821m),36.000(31.765%)(1.714m),33.000(29.118%)(1.393m),19.162(23.952%)(0.000m),12.000(30.000%)(0.214m),13.442(33.604%)(0.369m),277.658,4358.574,65.8,0.0000,"[1.187, 1.393, 1.052, 1.148, 1.578, 0.989]","[3.461, 3.554, 3.360, 3.330, 3.859, 3.481]","[-4.763, -2.932, -4.734, -4.602, -2.499, -4.915]"
840,3,8.1993,7.5847,0.149,882,2579,247,110,0.186,80,0.36,36570,2578.87,0,0,22.000(27.500%)(0.214m),45.000(39.706%)(2.679m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),14.620(18.275%)(0.000m),15.000(37.500%)(0.536m),10.023(25.057%)(0.002m),0.000,3720.185,67.7,0.0000,"[0.750, 1.097, 1.149, 0.687, 1.235, 1.070]","[3.299, 3.882, 3.544, 3.332, 4.160, 3.673]","[-4.606, -5.333, -4.559, -4.973, -5.223, -4.726]"
841,3,13.2729,7.8491,0.154,1416,4103,171,188,0.186,95,0.36,36712,4058.41,0,0,21.644(27.054%)(0.176m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),38.000(33.530%)(1.929m),22.963(28.704%)(0.317m),15.132(37.830%)(0.550m),16.043(40.108%)(0.647m),0.000,3731.040,67.1,0.0000,"[1.116, 1.388, 1.133, 1.057, 1.526, 1.089]","[3.173, 3.633, 3.351, 3.216, 3.846, 3.423]","[-7.692, -7.134, -7.505, -9.675, -6.641, -7.814]"
842,3,5.6629,7.8436,0.143,1480,4249,286,285,0.186,95,0.36,36860,4288.84,0,0,19.086(23.858%)(0.000m),31.000(27.353%)(1.179m),34.000(30.000%)(1.500m),28.358(25.022%)(0.895m),15.874(19.843%)(0.000m),13.246(33.114%)(0.348m),10.816(27.039%)(0.087m),205.036,3872.339,66.4,0.0000,"[0.717, 0.977, 0.832, 0.629, 1.124, 0.800]","[3.355, 3.669, 3.273, 3.402, 4.042, 3.479]","[-4.647, -6.678, -5.716, -4.654, -6.639, -6.206]"
843,3,3.2838,7.6202,0.142,420,1206,89,24,0.185,55,0.36,36902,3989.07,0,0,29.000(36.250%)(0.964m),39.000(34.412%)(2.036m),67.000(59.118%)(5.036m),29.000(25.588%)(0.964m),21.520(26.900%)(0.163m),26.000(65.000%)(1.714m),14.973(37.432%)(0.533m),0.000,3795.502,66.4,0.0000,"[1.015, 1.595, 1.567, 0.975, 1.771, 1.479]","[3.047, 3.585, 3.230, 3.126, 3.845, 3.313]","[-4.495, -4.155, -1.064, -4.559, -4.338, -2.285]"
844,3,0.6743,7.3000,0.126,494,1396,95,51,0.185,60,0.36,36952,1366.02,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),56.000(49.412%)(3.857m),44.000(38.824%)(2.571m),21.356(26.695%)(0.145m),29.000(72.500%)(2.036m),14.980(37.451%)(0.534m),379.768,4059.910,65.4,0.0000,"[0.957, 1.300, 1.146, 0.940, 1.478, 1.096]","[3.065, 3.674, 3.290, 3.132, 3.975, 3.538]","[-5.047, -5.325, -5.506, -4.452, -4.738, -5.554]"
845,3,11.8978,7.1941,0.149,1834,5206,435,378,0.185,95,0.36,37136,5181.00,0,0,17.000(21.250%)(0.000m),25.000(22.059%)(0.536m),27.000(23.824%)(0.750m),26.000(22.941%)(0.643m),17.183(21.478%)(0.000m),12.000(30.000%)(0.214m),11.913(29.783%)(0.205m),0.000,4117.432,65.7,0.0000,"[0.800, 1.267, 1.028, 0.663, 1.387, 0.879]","[3.354, 3.734, 3.519, 3.452, 3.969, 3.586]","[-5.284, -5.613, -6.408, -5.401, -6.061, -8.434]"
846,3,1.0816,6.8442,0.154,493,1380,35,54,0.184,55,0.35,37186,1421.25,0,0,27.000(33.750%)(0.750m),32.000(28.235%)(1.286m),36.000(31.765%)(1.714m),23.000(20.294%)(0.321m),21.000(26.250%)(0.107m),27.000(67.500%)(1.821m),16.721(41.804%)(0.720m),547.701,5357.459,64.8,0.0000,"[0.804, 1.151, 0.862, 0.664, 1.271, 0.877]","[3.242, 3.673, 3.322, 3.230, 3.938, 3.463]","[-4.986, -3.523, -4.322, -6.086, -4.539, -4.337]"
