episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
639,1,-2.5694,0.1795,0.149,445,1259,241,41,0.279,80,0.47,20243,1710.34,0,0,15.371(19.214%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),31.000(38.750%)(1.179m),10.774(26.934%)(0.083m),21.000(52.500%)(1.179m),0.000,3085.854,65.5,1.3287,"[-0.318, -0.234, -0.792, -0.460, -0.310, -0.922]","[2.785, 3.038, 2.648, 2.848, 3.323, 2.615]","[-6.114, -5.481, -6.309, -6.292, -6.071, -6.768]"
640,1,1.5773,0.1846,0.158,268,731,15,23,0.278,60,0.47,20270,1075.58,0,0,26.000(32.500%)(0.643m),39.000(34.412%)(2.036m),50.271(44.357%)(3.243m),20.656(18.226%)(0.070m),11.396(14.245%)(0.000m),25.000(62.500%)(1.607m),10.080(25.200%)(0.009m),661.812,4977.842,63.1,1.2979,"[1.076, 1.441, 1.026, 1.048, 1.528, 0.984]","[3.211, 3.492, 3.113, 3.197, 3.618, 3.070]","[-5.027, -4.628, -5.401, -5.399, -4.501, -5.206]"
641,1,-3.8738,0.1875,0.160,187,528,91,14,0.278,55,0.47,20289,680.29,0,0,23.000(28.750%)(0.321m),16.000(14.118%)(0.000m),28.000(24.706%)(0.857m),42.649(37.631%)(2.427m),20.289(25.361%)(0.031m),40.000(100.000%)(3.214m),14.306(35.766%)(0.461m),4838.671,8746.840,65.3,1.2780,"[-0.794, 0.420, 0.745, -1.006, 0.689, 0.573]","[2.894, 3.486, 3.111, 2.987, 3.739, 3.154]","[-7.176, -9.430, -6.129, -8.299, -9.581, -6.900]"
642,1,0.4828,0.2504,0.163,373,977,76,35,0.277,70,0.47,20327,1436.56,0,0,13.769(17.211%)(0.000m),29.636(26.149%)(1.032m),61.000(53.824%)(4.393m),45.000(39.706%)(2.679m),24.000(30.000%)(0.429m),9.649(24.123%)(0.000m),10.000(25.000%)(0.000m),1208.039,6025.577,60.6,1.3108,"[1.164, 1.170, 0.641, 1.115, 1.265, 0.633]","[3.033, 3.434, 3.027, 2.996, 3.448, 3.083]","[-2.967, -5.037, -5.624, -3.734, -5.579, -5.814]"
643,1,1.2478,0.2760,0.159,246,649,14,0,0.277,60,0.47,20352,911.72,0,0,10.864(13.580%)(0.000m),17.799(15.705%)(0.000m),34.385(30.339%)(1.541m),50.000(44.118%)(3.214m),38.000(47.500%)(1.929m),10.864(27.160%)(0.093m),40.000(100.000%)(3.214m),872.106,4787.368,61.0,1.2530,"[1.299, 1.336, 0.933, 1.281, 1.436, 0.916]","[2.707, 3.406, 3.111, 2.645, 3.522, 2.942]","[-5.160, -5.088, -5.494, -5.334, -5.092, -5.162]"
644,1,-0.1268,0.2728,0.153,252,639,29,0,0.276,55,0.47,20378,991.70,0,0,11.403(14.253%)(0.000m),20.215(17.837%)(0.023m),46.442(40.979%)(2.833m),49.000(43.235%)(3.107m),48.000(60.000%)(3.000m),10.338(25.846%)(0.036m),40.000(100.000%)(3.214m),1587.771,8073.788,58.7,1.3122,"[1.198, 0.832, 0.782, 1.132, 0.939, 0.703]","[2.835, 3.224, 3.111, 2.901, 3.410, 3.070]","[-5.924, -5.898, -5.382, -5.786, -5.978, -5.176]"
645,1,1.1400,0.3900,0.156,262,729,20,36,0.275,65,0.47,20405,1016.83,0,0,24.000(30.000%)(0.429m),44.000(38.824%)(2.571m),45.226(39.905%)(2.703m),19.685(17.370%)(0.000m),11.104(13.880%)(0.000m),24.000(60.000%)(1.500m),10.067(25.169%)(0.007m),563.118,4713.048,64.4,1.3529,"[0.928, 1.430, 1.328, 0.866, 1.543, 1.254]","[2.678, 3.231, 2.901, 2.694, 3.318, 2.802]","[-5.561, -5.268, -5.392, -5.676, -5.154, -5.447]"
646,1,1.7053,0.5332,0.165,265,738,16,31,0.275,65,0.46,20432,1062.86,0,0,25.000(31.250%)(0.536m),47.000(41.471%)(2.893m),39.795(35.113%)(2.121m),18.654(16.459%)(0.000m),10.857(13.571%)(0.000m),22.000(55.000%)(1.286m),10.213(25.532%)(0.023m),627.383,4850.378,64.4,1.2782,"[1.094, 1.456, 1.315, 0.993, 1.583, 1.213]","[3.198, 3.391, 3.124, 3.143, 3.576, 3.144]","[-5.476, -4.949, -5.293, -5.715, -4.935, -5.306]"
647,1,-0.6229,0.5731,0.188,693,1975,223,45,0.274,95,0.46,20502,2708.99,0,0,10.179(12.723%)(0.000m),15.038(13.269%)(0.000m),24.407(21.536%)(0.472m),33.000(29.118%)(1.393m),33.000(41.250%)(1.393m),11.944(29.859%)(0.208m),24.000(60.000%)(1.500m),840.109,3510.792,65.9,1.2909,"[0.290, 0.277, -0.219, 0.230, 0.353, -0.302]","[2.959, 3.567, 3.177, 2.968, 3.733, 3.255]","[-5.774, -5.815, -5.728, -5.871, -6.564, -5.978]"
648,1,0.8471,0.7057,0.180,311,808,91,0,0.274,65,0.46,20534,1194.38,0,0,12.557(15.696%)(0.000m),26.343(23.244%)(0.680m),67.000(59.118%)(5.036m),54.000(47.647%)(3.643m),46.000(57.500%)(2.786m),9.672(24.180%)(0.000m),40.000(100.000%)(3.214m),1299.279,7266.674,60.2,1.2634,"[2.043, 1.619, 0.107, 2.099, 1.615, -0.080]","[3.221, 3.482, 3.223, 3.175, 3.664, 3.203]","[-2.330, -5.240, -5.526, -2.834, -6.314, -5.917]"
649,1,5.2832,0.7676,0.165,537,1526,113,37,0.273,85,0.46,20588,2144.14,0,0,18.745(23.431%)(0.000m),39.912(35.217%)(2.133m),63.000(55.588%)(4.607m),52.000(45.882%)(3.429m),34.000(42.500%)(1.500m),12.000(30.000%)(0.214m),24.000(60.000%)(1.500m),343.093,4688.202,65.8,1.3147,"[1.309, 1.520, 0.911, 1.314, 1.709, 0.871]","[3.257, 3.586, 3.348, 3.327, 3.797, 3.423]","[-3.039, -3.387, -5.136, -3.380, -3.292, -4.898]"
650,1,-0.7778,0.7646,0.181,647,1741,50,44,0.273,85,0.46,20653,2552.98,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),62.000(54.706%)(4.500m),48.000(42.353%)(3.000m),31.000(38.750%)(1.179m),11.000(27.500%)(0.107m),22.000(55.000%)(1.286m),1154.392,7077.652,62.3,1.3187,"[1.248, 1.346, 0.953, 1.272, 1.559, 1.004]","[3.109, 3.624, 3.431, 3.148, 3.819, 3.386]","[-6.315, -6.466, -5.172, -7.172, -7.335, -5.039]"
651,1,0.1475,0.6503,0.183,742,2065,169,139,0.272,95,0.46,20728,2910.80,0,0,11.441(14.301%)(0.000m),21.229(18.732%)(0.132m),54.259(47.875%)(3.671m),51.000(45.000%)(3.321m),27.000(33.750%)(0.750m),9.872(24.681%)(0.000m),22.000(55.000%)(1.286m),949.793,4982.678,64.4,1.2725,"[0.876, 1.128, 0.877, 0.820, 1.281, 0.836]","[2.946, 3.461, 3.302, 2.908, 3.712, 3.298]","[-4.373, -5.237, -5.492, -5.303, -5.625, -5.075]"
652,1,-1.7606,0.5979,0.181,429,1226,165,48,0.272,80,0.46,20771,1632.73,0,0,17.211(21.513%)(0.000m),28.000(24.706%)(0.857m),28.000(24.706%)(0.857m),25.823(22.785%)(0.624m),12.490(15.613%)(0.000m),12.073(30.182%)(0.222m),9.745(24.362%)(0.000m),573.865,3773.960,66.1,1.3796,"[0.338, 0.631, 0.340, 0.329, 0.679, 0.117]","[3.149, 3.481, 3.153, 3.176, 3.711, 3.181]","[-6.638, -5.977, -5.894, -7.061, -5.674, -6.733]"
653,1,3.7547,0.6572,0.179,858,2340,47,63,0.271,95,0.46,20857,3322.95,0,0,23.623(29.529%)(0.388m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),16.682(41.706%)(0.716m),24.000(60.000%)(1.500m),0.000,5285.911,63.1,1.3078,"[0.602, 0.756, 0.551, 0.522, 0.893, 0.497]","[3.195, 3.387, 3.019, 3.252, 3.595, 3.080]","[-5.234, -5.648, -5.945, -4.920, -6.134, -5.693]"
654,1,-1.0716,0.6690,0.174,490,1431,120,21,0.271,85,0.46,20906,1909.38,0,0,31.795(39.744%)(1.264m),46.000(40.588%)(2.786m),58.000(51.177%)(4.071m),38.812(34.246%)(2.016m),18.467(23.083%)(0.000m),11.000(27.500%)(0.107m),12.988(32.470%)(0.320m),691.499,4666.913,67.6,1.2507,"[-0.179, 0.568, 0.513, -0.451, 0.692, 0.371]","[2.788, 3.198, 2.722, 2.883, 3.397, 2.758]","[-5.317, -5.621, -5.779, -5.372, -5.453, -5.790]"
655,1,-5.3323,0.5582,0.191,617,1682,206,171,0.270,85,0.46,20968,2315.30,0,0,19.000(23.750%)(0.000m),44.000(38.824%)(2.571m),38.000(33.530%)(1.929m),31.000(27.353%)(1.179m),11.000(13.750%)(0.000m),13.000(32.500%)(0.321m),10.379(25.948%)(0.041m),484.465,6469.647,63.1,1.2637,"[0.288, 0.702, 0.751, 0.184, 0.964, 0.753]","[3.109, 3.657, 3.455, 3.104, 3.832, 3.467]","[-5.854, -5.415, -3.535, -5.883, -4.832, -3.090]"
656,1,-4.5361,0.4753,0.203,90,226,14,0,0.269,30,0.46,20977,355.63,0,0,77.786(97.233%)(6.191m),100.552(88.723%)(8.631m),25.623(22.609%)(0.602m),15.279(13.482%)(0.000m),10.119(12.649%)(0.000m),40.000(100.000%)(3.214m),11.440(28.600%)(0.154m),6441.884,11101.266,58.1,1.4912,"[-0.169, 0.320, 0.793, -0.160, 0.488, 0.869]","[3.214, 3.624, 3.390, 3.238, 3.877, 3.466]","[-5.186, -5.622, -5.245, -5.298, -5.386, -5.038]"
657,1,5.6410,0.6155,0.196,405,1171,45,19,0.269,80,0.46,21018,1537.29,0,0,12.548(15.685%)(0.000m),25.942(22.890%)(0.637m),25.000(22.059%)(0.536m),21.000(18.529%)(0.107m),26.000(32.500%)(0.643m),9.790(24.475%)(0.000m),26.000(65.000%)(1.714m),29.811,3805.866,66.9,1.2667,"[0.802, 1.098, 0.759, 0.832, 1.187, 0.674]","[3.357, 3.784, 3.499, 3.200, 4.043, 3.558]","[-7.117, -6.519, -5.909, -7.559, -8.196, -6.144]"
658,1,0.1946,0.6053,0.203,409,1182,189,57,0.268,80,0.46,21059,1518.09,0,0,28.000(35.000%)(0.857m),33.000(29.118%)(1.393m),28.000(24.706%)(0.857m),23.000(20.294%)(0.321m),17.294(21.617%)(0.000m),25.000(62.500%)(1.607m),12.131(30.327%)(0.228m),0.000,3022.579,66.9,1.3251,"[-0.272, 0.833, 1.036, -0.471, 0.832, 0.876]","[3.188, 3.614, 3.314, 3.256, 3.863, 3.463]","[-5.539, -5.558, -4.886, -5.953, -5.176, -4.714]"
659,1,-6.6938,0.3658,0.175,539,1470,188,73,0.268,80,0.46,21113,2044.29,0,0,18.808(23.510%)(0.000m),27.000(23.824%)(0.750m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),20.373(25.467%)(0.040m),13.219(33.047%)(0.345m),14.438(36.096%)(0.476m),0.000,4058.254,63.1,1.2741,"[0.278, 0.374, 0.257, 0.247, 0.407, 0.063]","[3.446, 3.770, 3.409, 3.535, 3.962, 3.440]","[-5.887, -5.116, -5.301, -6.303, -4.761, -4.815]"
660,1,1.8451,0.3522,0.174,620,1676,148,34,0.267,85,0.45,21175,2345.20,0,0,14.052(17.564%)(0.000m),30.281(26.718%)(1.102m),65.000(57.353%)(4.821m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),9.847(24.618%)(0.000m),11.000(27.500%)(0.107m),401.717,5382.151,62.6,1.3134,"[1.151, 1.230, 0.451, 1.185, 1.397, 0.463]","[3.417, 3.583, 3.410, 3.398, 3.773, 3.619]","[-6.707, -7.939, -7.759, -7.067, -7.592, -8.810]"
661,1,3.7419,0.3642,0.161,603,1668,172,119,0.267,85,0.45,21236,2332.58,0,0,27.000(33.750%)(0.750m),45.000(39.706%)(2.679m),34.000(30.000%)(1.500m),30.000(26.471%)(1.071m),19.843(24.803%)(0.000m),11.000(27.500%)(0.107m),13.952(34.879%)(0.423m),644.468,4846.389,64.0,1.3057,"[0.457, 0.770, 0.710, 0.238, 0.915, 0.584]","[3.000, 3.519, 3.141, 3.085, 3.701, 3.082]","[-4.698, -4.791, -4.635, -5.589, -4.514, -4.577]"
662,1,0.6926,0.3768,0.174,230,646,16,6,0.266,60,0.45,21259,871.71,0,0,12.610(15.762%)(0.000m),26.070(23.003%)(0.650m),58.000(51.177%)(4.071m),45.000(39.706%)(2.679m),31.000(38.750%)(1.179m),9.838(24.595%)(0.000m),27.000(67.500%)(1.821m),566.907,4229.950,65.0,1.2951,"[1.419, 1.425, 0.756, 1.312, 1.514, 0.580]","[2.993, 3.321, 2.824, 2.827, 3.406, 2.811]","[-4.935, -6.636, -6.180, -5.956, -6.714, -6.666]"
663,1,1.3812,0.3978,0.162,543,1499,209,59,0.266,85,0.45,21314,2103.40,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),43.000(37.941%)(2.464m),30.000(26.471%)(1.071m),14.500(18.125%)(0.000m),31.000(77.500%)(2.250m),10.173(25.432%)(0.019m),156.736,6481.234,63.9,1.3246,"[-0.098, 0.969, 1.006, -0.255, 1.201, 0.980]","[3.029, 3.552, 3.284, 3.056, 3.722, 3.291]","[-5.401, -5.846, -5.985, -5.609, -5.503, -5.187]"
664,1,1.3367,0.3592,0.177,588,1645,223,33,0.265,85,0.45,21373,2264.40,0,0,31.000(38.750%)(1.179m),60.000(52.941%)(4.286m),42.000(37.059%)(2.357m),36.000(31.765%)(1.714m),18.837(23.546%)(0.000m),22.000(55.000%)(1.286m),13.231(33.078%)(0.346m),475.469,5318.614,64.7,1.2811,"[1.171, 1.497, 1.449, 0.944, 1.657, 1.366]","[3.202, 3.502, 3.270, 3.209, 3.801, 3.461]","[-5.163, -2.129, -1.925, -5.191, -2.291, -2.578]"
665,1,-1.8890,0.3513,0.183,534,1517,75,30,0.265,85,0.45,21427,2047.00,0,0,30.000(37.500%)(1.071m),48.000(42.353%)(3.000m),65.000(57.353%)(4.821m),39.659(34.994%)(2.106m),18.684(23.355%)(0.000m),11.000(27.500%)(0.107m),13.132(32.830%)(0.336m),705.607,5020.679,65.7,1.2874,"[0.699, 1.232, 1.106, 0.619, 1.405, 1.031]","[3.418, 3.563, 3.152, 3.411, 3.781, 3.226]","[-4.855, -4.147, -3.961, -5.165, -3.858, -3.966]"
666,1,0.7378,0.3714,0.199,496,1383,106,58,0.264,80,0.45,21477,1903.07,0,0,13.000(16.250%)(0.000m),27.000(23.824%)(0.750m),65.000(57.353%)(4.821m),36.641(32.330%)(1.783m),17.277(21.596%)(0.000m),23.000(57.500%)(1.393m),12.131(30.329%)(0.228m),607.412,4971.041,64.5,1.2414,"[0.647, 1.260, 1.174, 0.515, 1.445, 1.194]","[3.147, 3.634, 3.430, 3.358, 3.857, 3.466]","[-5.443, -5.201, -6.091, -5.485, -3.894, -5.615]"
667,1,2.7774,0.4186,0.200,630,1727,134,54,0.264,85,0.45,21540,2384.02,0,0,16.091(20.114%)(0.000m),33.736(29.767%)(1.472m),53.000(46.765%)(3.536m),46.000(40.588%)(2.786m),31.000(38.750%)(1.179m),11.320(28.299%)(0.141m),14.000(35.000%)(0.429m),1468.833,6011.752,63.5,1.2886,"[1.641, 1.630, 1.146, 1.557, 1.830, 1.036]","[3.382, 3.843, 3.331, 3.352, 3.998, 3.247]","[-1.691, -4.478, -4.638, -2.384, -5.438, -4.795]"
668,1,-1.3659,0.3340,0.182,475,1344,149,62,0.263,80,0.45,21588,1770.26,0,0,12.000(15.000%)(0.000m),22.000(19.412%)(0.214m),41.000(36.177%)(2.250m),30.000(26.471%)(1.071m),18.132(22.665%)(0.000m),26.000(65.000%)(1.714m),12.726(31.814%)(0.292m),118.815,4542.891,65.5,1.2796,"[0.536, 1.096, 1.000, 0.405, 1.259, 0.963]","[3.383, 3.555, 3.316, 3.531, 3.826, 3.351]","[-5.468, -5.421, -5.593, -5.588, -4.382, -4.928]"
669,1,0.0303,0.3173,0.192,583,1622,173,140,0.263,85,0.45,21647,2194.36,0,0,24.000(30.000%)(0.429m),38.000(33.530%)(1.929m),47.000(41.471%)(2.893m),32.228(28.437%)(1.310m),14.830(18.537%)(0.000m),11.000(27.500%)(0.107m),10.377(25.943%)(0.040m),347.415,4683.327,64.4,1.2626,"[0.674, 1.032, 0.966, 0.504, 1.219, 0.870]","[3.095, 3.736, 3.487, 3.214, 3.978, 3.453]","[-5.363, -5.317, -5.147, -5.382, -5.040, -5.161]"
670,1,4.0324,0.3709,0.190,578,1612,128,34,0.262,85,0.45,21705,2239.43,0,0,32.000(40.000%)(1.286m),54.000(47.647%)(3.643m),57.000(50.294%)(3.964m),31.937(28.180%)(1.279m),14.767(18.458%)(0.000m),11.000(27.500%)(0.107m),10.343(25.856%)(0.037m),899.626,5029.233,64.5,1.3299,"[0.790, 1.399, 1.471, 0.516, 1.533, 1.387]","[3.558, 3.859, 3.638, 3.410, 4.026, 3.592]","[-5.493, -5.515, -3.402, -5.480, -4.712, -3.271]"
671,1,0.9173,0.4436,0.207,443,1236,94,0,0.261,80,0.45,21750,1735.17,0,0,21.153(26.441%)(0.124m),44.641(39.389%)(2.640m),22.104(19.504%)(0.225m),13.619(12.017%)(0.000m),9.218(11.523%)(0.000m),14.892(37.231%)(0.524m),10.817(27.041%)(0.087m),1407.837,4865.502,64.6,1.2721,"[1.321, 1.414, 0.889, 1.283, 1.536, 0.846]","[3.650, 4.043, 3.646, 3.570, 4.224, 3.604]","[-5.040, -5.811, -5.467, -4.944, -5.776, -5.147]"
672,1,-2.9737,0.2769,0.202,172,453,21,0,0.261,50,0.45,21768,677.69,0,0,12.897(16.121%)(0.000m),27.288(24.077%)(0.781m),86.700(76.500%)(7.146m),88.000(77.647%)(7.286m),64.000(80.000%)(4.714m),9.807(24.516%)(0.000m),40.000(100.000%)(3.214m),4243.777,9117.686,61.0,1.3232,"[1.944, 1.454, 0.615, 1.918, 1.430, 0.677]","[3.537, 3.905, 3.424, 3.395, 4.070, 3.417]","[-1.378, -4.754, -5.341, -1.543, -6.651, -4.782]"
673,1,1.9132,0.3035,0.181,316,814,17,11,0.260,65,0.45,21800,1243.17,0,0,11.161(13.951%)(0.000m),20.230(17.850%)(0.025m),49.234(43.442%)(3.132m),46.000(40.588%)(2.786m),29.000(36.250%)(0.964m),9.872(24.680%)(0.000m),40.000(100.000%)(3.214m),949.485,5877.323,59.6,1.3292,"[1.973, 1.980, 1.609, 1.970, 2.108, 1.572]","[3.958, 4.164, 3.805, 3.942, 4.241, 3.837]","[-5.035, -4.998, -5.603, -5.185, -5.033, -5.494]"
674,1,0.0873,0.3404,0.174,375,1037,95,10,0.260,75,0.45,21838,1419.00,0,0,32.000(40.000%)(1.286m),35.000(30.882%)(1.607m),58.000(51.177%)(4.071m),29.015(25.602%)(0.966m),13.261(16.576%)(0.000m),23.000(57.500%)(1.393m),9.697(24.243%)(0.000m),814.458,4741.582,64.0,1.2069,"[0.248, 1.275, 1.468, 0.233, 1.463, 1.430]","[3.263, 3.820, 3.569, 3.361, 4.017, 3.508]","[-5.287, -5.532, -3.207, -5.132, -4.728, -3.002]"
675,1,5.6236,0.3762,0.177,807,2229,51,83,0.259,95,0.44,21919,3150.11,0,0,19.704(24.630%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),46.000(40.588%)(2.786m),26.000(32.500%)(0.643m),13.862(34.655%)(0.414m),24.000(60.000%)(1.500m),0.000,4545.033,63.9,1.2602,"[0.844, 1.039, 0.731, 0.805, 1.155, 0.667]","[3.416, 3.878, 3.539, 3.407, 4.076, 3.731]","[-5.072, -5.563, -5.656, -5.400, -6.848, -5.502]"
676,1,-0.7669,0.3792,0.186,212,556,19,0,0.259,55,0.44,21941,774.99,0,0,48.000(60.000%)(3.000m),53.000(46.765%)(3.536m),24.005(21.181%)(0.429m),14.636(12.914%)(0.000m),9.836(12.295%)(0.000m),40.000(100.000%)(3.214m),11.399(28.497%)(0.150m),1143.634,5773.755,60.6,1.2976,"[1.122, 1.278, 1.154, 1.128, 1.371, 1.109]","[3.166, 3.389, 3.110, 3.169, 3.538, 3.013]","[-5.517, -6.020, -5.426, -5.231, -5.691, -5.195]"
677,1,-3.7134,0.3097,0.176,691,1865,158,75,0.258,85,0.44,22011,2604.64,0,0,14.823(18.529%)(0.000m),31.178(27.510%)(1.198m),71.000(62.647%)(5.464m),32.797(28.939%)(1.371m),15.451(19.314%)(0.000m),10.421(26.053%)(0.045m),10.869(27.172%)(0.093m),746.322,6787.602,62.5,1.2698,"[-0.077, 0.322, 0.232, -0.184, 0.426, 0.159]","[3.547, 3.663, 3.260, 3.528, 3.823, 3.220]","[-5.381, -5.456, -5.053, -6.169, -5.580, -5.702]"
678,1,2.0026,0.3571,0.172,319,822,44,4,0.258,65,0.44,22043,1220.99,0,0,12.746(15.932%)(0.000m),26.763(23.614%)(0.725m),57.000(50.294%)(3.964m),41.000(36.177%)(2.250m),33.000(41.250%)(1.393m),9.817(24.544%)(0.000m),40.000(100.000%)(3.214m),914.378,6322.114,59.6,1.3423,"[1.844, 1.566, 0.869, 1.859, 1.611, 0.778]","[3.216, 3.519, 3.291, 3.225, 3.574, 3.242]","[0.221, -5.408, -4.779, -0.074, -5.642, -4.965]"
679,1,-1.8327,0.3242,0.183,551,1555,115,165,0.257,85,0.44,22099,2120.94,0,0,19.450(24.312%)(0.000m),33.000(29.118%)(1.393m),48.000(42.353%)(3.000m),34.000(30.000%)(1.500m),16.000(20.000%)(0.000m),11.000(27.500%)(0.107m),12.000(30.000%)(0.214m),376.345,4369.148,65.3,1.2481,"[0.027, 0.186, -0.253, 0.017, 0.348, -0.177]","[2.710, 3.374, 3.051, 2.836, 3.593, 3.064]","[-5.307, -5.782, -5.866, -5.559, -5.622, -5.662]"
680,1,5.0620,0.4147,0.173,622,1712,104,67,0.257,85,0.44,22162,2425.05,0,0,17.118(21.398%)(0.000m),36.437(32.151%)(1.761m),53.000(46.765%)(3.536m),43.000(37.941%)(2.464m),31.000(38.750%)(1.179m),12.028(30.070%)(0.217m),12.000(30.000%)(0.214m),792.735,4971.490,63.7,1.2951,"[0.749, 0.880, 0.285, 0.654, 1.016, 0.226]","[2.918, 3.474, 3.011, 2.886, 3.607, 3.140]","[-3.826, -2.412, -5.502, -3.966, -2.621, -4.920]"
681,1,-0.4080,0.3646,0.180,568,1592,81,91,0.256,85,0.44,22219,2240.80,0,0,13.733(17.166%)(0.000m),29.915(26.395%)(1.062m),47.000(41.471%)(2.893m),54.000(47.647%)(3.643m),27.000(33.750%)(0.750m),9.609(24.022%)(0.000m),20.000(50.000%)(1.071m),1034.632,5596.341,64.9,1.3667,"[0.513, 0.665, 0.191, 0.427, 0.791, 0.162]","[3.221, 3.520, 3.048, 3.117, 3.668, 3.102]","[-3.994, -6.552, -5.786, -4.280, -6.343, -6.198]"
682,1,-2.6460,0.1710,0.181,292,726,41,0,0.256,60,0.44,22249,1125.59,0,0,8.883(11.103%)(0.000m),12.686(11.194%)(0.000m),19.629(17.320%)(0.000m),51.036(45.032%)(3.325m),51.000(63.750%)(3.321m),11.099(27.747%)(0.118m),38.598(96.494%)(3.064m),2006.631,6422.075,57.6,1.2718,"[1.420, 1.355, 1.122, 1.455, 1.558, 1.108]","[3.033, 3.645, 3.219, 3.078, 3.755, 3.253]","[-5.308, -6.253, -5.993, -5.412, -5.867, -5.693]"
683,1,2.9623,0.1598,0.169,845,2314,184,140,0.255,95,0.44,22334,3265.61,0,0,18.806(23.508%)(0.000m),20.000(17.647%)(0.000m),33.000(29.118%)(1.393m),40.000(35.294%)(2.143m),24.000(30.000%)(0.429m),13.216(33.040%)(0.345m),18.000(45.000%)(0.857m),0.000,4426.198,63.4,1.2928,"[0.568, 0.738, 0.439, 0.518, 0.902, 0.402]","[3.234, 3.386, 3.244, 3.174, 3.599, 3.295]","[-5.341, -5.738, -6.069, -5.777, -6.600, -5.211]"
684,1,1.9080,0.1944,0.194,295,765,25,0,0.255,60,0.44,22364,1133.49,0,0,11.499(14.374%)(0.000m),20.844(18.392%)(0.090m),50.730(44.762%)(3.292m),51.000(45.000%)(3.321m),37.000(46.250%)(1.821m),10.172(25.430%)(0.018m),40.000(100.000%)(3.214m),1206.884,5894.177,60.0,1.2454,"[1.861, 1.904, 1.142, 1.879, 2.070, 1.116]","[3.469, 3.481, 3.236, 3.483, 3.765, 3.255]","[-5.391, -5.254, -5.814, -5.373, -5.289, -5.629]"
685,1,1.6622,0.1799,0.163,260,681,22,0,0.254,60,0.44,22390,983.21,0,0,12.636(15.795%)(0.000m),26.124(23.051%)(0.656m),56.000(49.412%)(3.857m),43.000(37.941%)(2.464m),38.000(47.500%)(1.929m),9.859(24.647%)(0.000m),40.000(100.000%)(3.214m),892.135,5575.709,60.6,1.3268,"[1.771, 1.628, 0.912, 1.709, 1.694, 0.760]","[3.143, 3.568, 3.269, 3.127, 3.753, 3.280]","[-3.576, -6.160, -5.509, -3.970, -7.602, -5.786]"
686,1,-1.3603,0.2972,0.175,558,1576,93,21,0.254,85,0.44,22446,2112.49,0,0,17.116(21.396%)(0.000m),36.472(32.181%)(1.765m),66.000(58.235%)(4.929m),49.000(43.235%)(3.107m),32.000(40.000%)(1.286m),12.023(30.057%)(0.217m),15.000(37.500%)(0.536m),871.709,5302.732,65.4,1.2545,"[0.933, 0.974, 0.372, 0.878, 1.149, 0.312]","[3.310, 3.248, 3.160, 3.300, 3.416, 3.102]","[-5.456, -5.522, -5.254, -6.229, -5.448, -5.468]"
687,1,0.6413,0.3271,0.179,268,689,18,0,0.253,60,0.44,22473,1039.32,0,0,10.424(13.030%)(0.000m),17.395(15.349%)(0.000m),34.860(30.759%)(1.592m),44.000(38.824%)(2.571m),37.000(46.250%)(1.821m),10.173(25.431%)(0.018m),40.000(100.000%)(3.214m),1141.718,6706.306,59.5,1.2459,"[1.691, 1.764, 1.568, 1.704, 1.904, 1.484]","[3.178, 3.564, 3.421, 3.304, 3.748, 3.415]","[-5.137, -5.389, -5.179, -4.836, -5.283, -5.295]"
688,1,1.6100,0.3733,0.183,484,1422,41,81,0.253,85,0.44,22522,1845.83,0,0,15.978(19.973%)(0.000m),34.474(30.418%)(1.551m),63.000(55.588%)(4.607m),66.000(58.235%)(4.929m),27.000(33.750%)(0.750m),11.192(27.981%)(0.128m),19.000(47.500%)(0.964m),534.236,4352.780,68.0,1.2846,"[0.693, 0.776, 0.479, 0.680, 0.963, 0.474]","[3.046, 3.506, 3.239, 3.161, 3.763, 3.266]","[-3.213, -4.511, -5.000, -3.940, -4.908, -4.724]"
689,1,-0.5991,0.4127,0.179,572,1595,203,100,0.252,85,0.44,22580,2163.22,0,0,22.000(27.500%)(0.214m),35.000(30.882%)(1.607m),42.000(37.059%)(2.357m),30.782(27.160%)(1.155m),14.165(17.706%)(0.000m),21.000(52.500%)(1.179m),9.910(24.776%)(0.000m),386.927,4298.714,64.5,1.2882,"[0.195, 0.463, 0.424, -0.009, 0.602, 0.344]","[2.959, 3.072, 2.919, 2.979, 3.342, 2.954]","[-6.051, -6.763, -6.107, -6.734, -6.226, -6.452]"
