episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
330,2,-4.2885,-3.3977,0.119,325,839,141,15,0.518,60,0.30,7745,482.59,0,0,15.000(18.750%)(0.000m),24.000(21.177%)(0.429m),101.528(89.584%)(8.735m),33.894(29.906%)(1.489m),16.142(20.177%)(0.000m),40.000(100.000%)(3.214m),11.183(27.957%)(0.127m),4423.229,12269.906,59.7,0.0000,"[0.667, 1.558, 1.387, 0.602, 1.908, 1.477]","[3.603, 3.916, 3.451, 3.701, 4.174, 3.548]","[-6.625, -10.094, -10.094, -7.125, -8.519, -10.695]"
331,2,-1.4310,-3.3396,0.121,300,759,58,5,0.517,60,0.30,7775,434.94,0,0,35.000(43.750%)(1.607m),43.000(37.941%)(2.464m),49.000(43.235%)(3.107m),27.175(23.978%)(0.769m),16.437(20.546%)(0.000m),40.000(100.000%)(3.214m),16.237(40.593%)(0.668m),1211.861,6941.018,58.5,0.0000,"[1.194, 1.589, 1.554, 1.145, 1.734, 1.582]","[3.264, 3.477, 3.553, 3.288, 3.882, 3.642]","[-5.859, -5.428, -5.136, -5.672, -5.358, -4.998]"
332,2,-9.9837,-3.4708,0.118,432,1119,114,73,0.515,70,0.30,7819,617.05,0,0,21.000(26.250%)(0.107m),43.000(37.941%)(2.464m),50.000(44.118%)(3.214m),21.283(18.779%)(0.137m),11.874(14.843%)(0.000m),15.000(37.500%)(0.536m),10.634(26.585%)(0.068m),1285.201,9310.738,60.0,0.0000,"[0.612, 0.845, 1.054, 0.673, 1.105, 1.162]","[3.138, 3.570, 3.248, 3.217, 3.845, 3.277]","[-5.023, -5.077, -5.083, -4.977, -4.889, -5.464]"
333,2,-0.7665,-3.4544,0.105,243,656,0,36,0.514,55,0.30,7844,399.74,0,0,14.000(17.500%)(0.000m),28.000(24.706%)(0.857m),75.000(66.177%)(5.893m),84.159(74.258%)(6.874m),40.080(50.101%)(2.151m),40.000(100.000%)(3.214m),28.841(72.102%)(2.019m),1493.682,5199.173,62.5,0.0000,"[1.450, 1.251, 0.751, 1.446, 1.565, 0.698]","[3.328, 3.438, 3.181, 3.397, 3.715, 3.272]","[-4.057, -7.509, -7.561, -4.589, -6.262, -8.072]"
334,2,-0.5702,-3.3835,0.112,389,999,39,69,0.513,65,0.30,7883,606.82,0,0,16.000(20.000%)(0.000m),52.000(45.882%)(3.429m),56.000(49.412%)(3.857m),59.487(52.488%)(4.231m),30.559(38.199%)(1.131m),13.000(32.500%)(0.321m),21.833(54.582%)(1.268m),1700.166,6304.976,59.5,0.0000,"[1.417, 1.547, 1.250, 1.482, 1.813, 1.337]","[3.141, 3.324, 3.193, 3.183, 3.627, 3.285]","[-2.175, -3.637, -4.215, -2.533, -2.413, -3.852]"
335,2,-5.7703,-3.4514,0.114,104,255,16,0,0.512,30,0.30,7894,158.36,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),33.068(29.177%)(1.400m),19.942(17.596%)(0.000m),13.306(16.632%)(0.000m),40.000(100.000%)(3.214m),15.229(38.073%)(0.560m),6441.884,14321.640,56.7,0.0000,"[0.194, 0.596, 1.214, 0.246, 0.848, 1.317]","[2.876, 3.365, 3.117, 2.929, 3.738, 3.242]","[-5.477, -5.505, -5.440, -5.237, -5.393, -5.339]"
336,2,-2.1426,-3.5175,0.099,166,471,29,11,0.511,50,0.30,7911,261.71,0,0,29.000(36.250%)(0.964m),24.000(21.177%)(0.429m),34.000(30.000%)(1.500m),113.333(100.000%)(10.000m),57.849(72.311%)(4.055m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3169.806,65.6,0.0000,"[0.664, 0.680, 0.330, 0.424, 0.744, -0.016]","[2.550, 3.345, 3.205, 2.615, 3.582, 3.314]","[-3.602, -5.404, -5.714, -4.223, -4.489, -6.045]"
337,2,-5.8785,-3.5725,0.118,168,407,19,0,0.510,40,0.30,7928,268.21,0,0,16.164(20.204%)(0.000m),24.588(21.696%)(0.492m),41.722(36.813%)(2.327m),95.000(83.824%)(8.036m),58.199(72.749%)(4.093m),18.049(45.122%)(0.862m),40.000(100.000%)(3.214m),5299.414,8432.932,56.1,0.0000,"[1.353, 1.399, 0.970, 1.353, 1.561, 0.915]","[3.511, 3.334, 3.250, 3.483, 3.642, 3.239]","[-4.403, -4.606, -5.115, -4.836, -4.641, -4.954]"
338,2,-3.4995,-3.5409,0.106,305,799,45,82,0.509,60,0.30,7959,459.00,0,0,15.000(18.750%)(0.000m),29.000(25.588%)(0.964m),42.000(37.059%)(2.357m),74.736(65.944%)(5.865m),36.280(45.350%)(1.744m),12.000(30.000%)(0.214m),26.087(65.218%)(1.724m),528.709,5398.514,60.6,0.0000,"[1.557, 1.607, 1.099, 1.501, 1.698, 1.038]","[2.888, 3.509, 3.318, 2.925, 3.788, 3.391]","[-0.342, -0.635, -3.475, -0.147, -1.055, -4.134]"
339,2,-5.1242,-3.5628,0.114,261,667,35,0,0.508,55,0.29,7986,420.96,0,0,21.651(27.064%)(0.177m),25.802(22.766%)(0.622m),15.206(13.417%)(0.000m),11.327(9.994%)(0.000m),8.938(11.172%)(0.000m),15.293(38.231%)(0.567m),14.832(37.079%)(0.518m),1068.600,5560.665,59.1,0.0000,"[0.944, 0.957, 0.731, 0.925, 0.925, 0.616]","[3.426, 3.613, 3.273, 3.451, 3.947, 3.397]","[-5.251, -4.843, -5.033, -5.300, -5.322, -4.968]"
340,2,-3.7309,-3.5378,0.126,131,343,16,0,0.507,40,0.29,8000,193.75,0,0,77.786(97.233%)(6.191m),102.000(90.000%)(8.786m),51.283(45.250%)(3.352m),21.071(18.592%)(0.115m),11.625(14.531%)(0.000m),40.000(100.000%)(3.214m),10.283(25.707%)(0.030m),3417.257,8195.069,60.6,0.0000,"[-0.199, 1.222, 1.797, -0.338, 1.321, 1.674]","[3.224, 3.745, 3.539, 3.255, 3.879, 3.510]","[-4.725, -5.181, -5.068, -4.831, -5.069, -5.481]"
341,2,-0.3273,-3.4296,0.107,234,602,15,0,0.506,55,0.29,8024,335.23,0,0,51.000(63.750%)(3.321m),67.000(59.118%)(5.036m),41.824(36.904%)(2.338m),22.022(19.431%)(0.217m),13.562(16.953%)(0.000m),40.000(100.000%)(3.214m),13.729(34.323%)(0.400m),1738.656,6660.825,59.5,0.0000,"[1.306, 2.009, 1.971, 1.252, 2.146, 1.974]","[3.616, 3.865, 3.775, 3.626, 4.145, 3.851]","[-5.227, -5.502, -5.171, -5.129, -5.322, -5.488]"
342,2,-6.4347,-3.4581,0.095,86,218,18,0,0.505,30,0.29,8033,138.66,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),46.114(40.689%)(2.798m),23.447(20.689%)(0.369m),14.182(17.728%)(0.000m),40.000(100.000%)(3.214m),14.010(35.025%)(0.430m),6249.040,12493.355,58.6,0.0000,"[-1.327, 0.763, 1.302, -1.260, 0.939, 1.379]","[3.227, 3.818, 3.407, 3.317, 4.103, 3.532]","[-5.318, -5.204, -4.856, -5.207, -4.898, -5.038]"
343,2,0.0068,-3.4127,0.113,379,956,117,0,0.504,65,0.29,8071,585.11,0,0,36.000(45.000%)(1.714m),81.000(71.471%)(6.536m),93.990(82.933%)(7.928m),30.182(26.631%)(1.091m),14.374(17.968%)(0.000m),40.000(100.000%)(3.214m),9.896(24.739%)(0.000m),4575.214,11406.019,58.4,0.0000,"[0.692, 1.733, 2.160, 0.737, 1.998, 2.180]","[3.591, 3.768, 3.550, 3.559, 4.094, 3.610]","[-4.971, -4.619, 0.326, -4.811, -4.575, -0.468]"
344,2,-1.2793,-3.3599,0.114,636,1673,191,43,0.503,80,0.29,8135,939.23,0,0,30.000(37.500%)(1.071m),51.000(45.000%)(3.321m),36.000(31.765%)(1.714m),23.000(20.294%)(0.321m),19.931(24.914%)(0.000m),20.000(50.000%)(1.071m),13.997(34.993%)(0.428m),0.000,5881.482,60.9,0.0000,"[0.618, 0.870, 0.757, 0.521, 1.016, 0.861]","[3.787, 3.741, 3.370, 3.734, 4.055, 3.549]","[-4.847, -6.438, -5.494, -4.768, -7.082, -8.164]"
345,2,-3.0911,-3.3469,0.103,140,356,22,0,0.502,40,0.29,8149,208.01,0,0,69.430(86.788%)(5.296m),113.000(99.706%)(9.964m),108.739(95.946%)(9.508m),34.715(30.631%)(1.577m),17.045(21.306%)(0.000m),40.000(100.000%)(3.214m),13.470(33.674%)(0.372m),6291.693,10718.488,58.9,0.0000,"[-0.129, 1.998, 2.197, -0.163, 2.165, 2.244]","[3.508, 3.664, 3.333, 3.524, 3.825, 3.476]","[-5.003, -0.480, 1.060, -4.983, -0.275, 1.162]"
346,2,-2.9048,-3.3401,0.106,231,616,116,0,0.501,55,0.29,8173,332.21,0,0,47.000(58.750%)(2.893m),96.000(84.706%)(8.143m),91.990(81.168%)(7.713m),25.176(22.214%)(0.555m),12.362(15.452%)(0.000m),40.000(100.000%)(3.214m),9.768(24.421%)(0.000m),4546.894,10944.133,61.7,0.0000,"[-1.278, 1.468, 1.488, -1.488, 1.693, 1.465]","[2.943, 3.545, 3.537, 3.019, 3.883, 3.693]","[-4.940, -5.036, -6.264, -5.627, -5.195, -7.534]"
347,2,-3.7121,-3.3653,0.119,300,746,37,0,0.500,60,0.29,8203,432.85,0,0,49.000(61.250%)(3.107m),51.000(45.000%)(3.321m),56.000(49.412%)(3.857m),29.890(26.373%)(1.060m),18.408(23.010%)(0.000m),37.619(94.048%)(2.959m),18.634(46.585%)(0.925m),1871.458,6988.974,57.6,0.0000,"[0.676, 1.038, 1.153, 0.665, 1.186, 1.087]","[3.752, 3.872, 3.538, 3.614, 4.041, 3.675]","[-5.444, -5.269, -5.322, -5.295, -5.346, -5.521]"
348,2,-0.4481,-3.3427,0.101,320,786,14,0,0.499,60,0.29,8235,513.31,0,0,55.000(68.750%)(3.750m),60.000(52.941%)(4.286m),64.000(56.471%)(4.714m),28.337(25.004%)(0.893m),15.454(19.317%)(0.000m),40.000(100.000%)(3.214m),13.502(33.754%)(0.375m),2837.809,7561.548,56.8,0.0000,"[1.208, 1.532, 1.314, 1.242, 1.766, 1.352]","[3.578, 3.704, 3.477, 3.527, 3.992, 3.438]","[-5.058, -4.957, -4.361, -5.311, -5.046, -4.458]"
349,2,0.5562,-3.3054,0.112,270,674,27,0,0.498,55,0.29,8262,408.26,0,0,54.000(67.500%)(3.643m),56.000(49.412%)(3.857m),47.154(41.607%)(2.909m),31.258(27.581%)(1.206m),22.309(27.886%)(0.247m),40.000(100.000%)(3.214m),28.963(72.407%)(2.032m),2136.622,6044.098,57.8,0.0000,"[1.596, 1.662, 1.676, 1.592, 1.808, 1.671]","[3.402, 3.588, 3.510, 3.412, 3.759, 3.499]","[-5.266, -5.770, -5.464, -5.148, -5.679, -5.649]"
350,2,-5.8436,-3.4118,0.116,156,391,12,0,0.497,40,0.29,8278,263.03,0,0,59.428(74.285%)(4.224m),105.000(92.647%)(9.107m),64.593(56.994%)(4.778m),26.049(22.985%)(0.648m),14.206(17.758%)(0.000m),40.000(100.000%)(3.214m),12.411(31.029%)(0.258m),5404.744,10102.925,58.0,0.0000,"[0.891, 1.267, 1.163, 0.884, 1.469, 1.193]","[3.423, 3.473, 3.253, 3.371, 3.696, 3.348]","[-4.945, -4.981, -4.924, -5.127, -4.973, -5.053]"
351,2,-7.9874,-3.5773,0.102,768,2052,68,130,0.496,90,0.28,8355,1140.56,0,0,31.189(38.987%)(1.199m),52.000(45.882%)(3.429m),57.000(50.294%)(3.964m),36.000(31.765%)(1.714m),17.000(21.250%)(0.000m),22.407(56.017%)(1.329m),13.000(32.500%)(0.321m),1548.969,7493.308,61.8,0.0000,"[0.276, 0.631, 0.817, 0.301, 0.931, 0.831]","[3.501, 3.738, 3.508, 3.517, 3.940, 3.561]","[-7.119, -7.413, -1.543, -6.393, -7.776, -2.925]"
352,2,-1.9947,-3.4679,0.099,381,997,40,37,0.495,70,0.28,8394,569.18,0,0,27.000(33.750%)(0.750m),40.000(35.294%)(2.143m),48.821(43.077%)(3.088m),20.666(18.235%)(0.071m),11.530(14.413%)(0.000m),23.000(57.500%)(1.393m),10.326(25.814%)(0.035m),607.135,5237.175,60.6,0.0000,"[0.973, 1.385, 1.375, 0.985, 1.619, 1.445]","[3.376, 3.237, 3.011, 3.392, 3.550, 3.177]","[-5.123, -5.167, -5.104, -5.070, -4.828, -4.665]"
353,2,-4.0538,-3.4888,0.100,282,697,32,0,0.494,55,0.28,8423,427.60,0,0,57.000(71.250%)(3.964m),65.000(57.353%)(4.821m),70.000(61.765%)(5.357m),25.887(22.841%)(0.631m),12.710(15.888%)(0.000m),40.000(100.000%)(3.214m),10.044(25.110%)(0.005m),1963.276,10579.170,57.2,0.0000,"[0.325, 1.009, 1.866, 0.321, 1.163, 1.770]","[2.893, 3.330, 3.119, 2.771, 3.553, 3.220]","[-5.083, -4.853, -1.826, -4.895, -5.184, -3.858]"
354,2,-0.2516,-3.4378,0.107,414,1056,117,0,0.493,70,0.28,8465,616.59,0,0,37.000(46.250%)(1.821m),45.000(39.706%)(2.679m),50.000(44.118%)(3.214m),23.573(20.799%)(0.383m),13.152(16.440%)(0.000m),27.000(67.500%)(1.821m),9.960(24.901%)(0.000m),1720.524,7569.793,59.0,0.0000,"[0.909, 1.291, 1.494, 0.884, 1.451, 1.515]","[3.495, 3.507, 3.377, 3.507, 3.765, 3.491]","[-5.308, -5.280, -5.293, -4.961, -5.303, -4.870]"
355,2,-4.2715,-3.4502,0.118,349,966,84,0,0.492,70,0.28,8500,492.90,0,0,39.000(48.750%)(2.036m),63.000(55.588%)(4.607m),84.000(74.118%)(6.857m),33.299(29.382%)(1.425m),15.600(19.500%)(0.000m),30.000(75.000%)(2.143m),10.810(27.026%)(0.087m),1192.799,5647.948,64.0,0.0000,"[0.531, 1.590, 1.600, 0.439, 1.772, 1.631]","[3.389, 3.373, 3.106, 3.471, 3.654, 3.208]","[-5.045, -4.072, 0.313, -4.817, -3.809, 0.338]"
356,2,-4.6190,-3.3843,0.116,254,675,19,16,0.491,55,0.28,8526,363.96,0,0,30.000(37.500%)(1.071m),47.000(41.471%)(2.893m),40.863(36.056%)(2.235m),20.777(18.333%)(0.083m),12.567(15.709%)(0.000m),36.649(91.624%)(2.855m),12.415(31.037%)(0.259m),754.257,5560.409,61.5,0.0000,"[1.098, 1.240, 1.046, 1.095, 1.419, 1.085]","[3.534, 3.432, 3.435, 3.519, 3.774, 3.456]","[-5.406, -5.355, -5.001, -5.207, -5.187, -4.918]"
357,2,-1.8530,-3.3612,0.105,294,738,19,0,0.490,60,0.28,8556,448.33,0,0,47.000(58.750%)(2.893m),56.000(49.412%)(3.857m),42.693(37.670%)(2.431m),21.708(19.154%)(0.183m),13.130(16.413%)(0.000m),40.000(100.000%)(3.214m),12.971(32.427%)(0.318m),1212.112,6788.447,58.1,0.0000,"[0.940, 1.442, 1.509, 0.984, 1.598, 1.470]","[3.395, 3.451, 3.263, 3.377, 3.754, 3.326]","[-5.468, -5.436, -5.047, -5.276, -5.282, -5.235]"
358,2,-0.8780,-3.2723,0.113,388,1028,66,111,0.489,70,0.28,8595,574.79,0,0,17.000(21.250%)(0.000m),48.000(42.353%)(3.000m),57.000(50.294%)(3.964m),28.558(25.199%)(0.917m),15.933(19.917%)(0.000m),12.000(30.000%)(0.214m),14.269(35.673%)(0.457m),1416.429,5708.794,61.3,0.0000,"[1.287, 1.313, 0.980, 1.244, 1.546, 1.089]","[3.295, 3.315, 3.070, 3.213, 3.581, 3.151]","[-5.173, -4.885, -2.882, -5.303, -4.955, -2.944]"
359,2,-0.9802,-3.2098,0.116,247,639,18,0,0.488,55,0.28,8620,350.45,0,0,45.000(56.250%)(2.679m),57.000(50.294%)(3.964m),79.000(69.706%)(6.321m),30.762(27.143%)(1.153m),15.104(18.880%)(0.000m),40.000(100.000%)(3.214m),11.936(29.839%)(0.207m),1281.054,6862.840,59.9,0.0000,"[0.699, 1.468, 1.995, 0.692, 1.593, 1.956]","[3.120, 3.386, 3.135, 2.958, 3.581, 3.214]","[-5.137, -4.843, 0.663, -5.130, -4.948, 0.805]"
360,2,-0.4956,-3.1287,0.107,294,794,54,0,0.487,60,0.28,8650,1261.12,0,0,37.000(46.250%)(1.821m),52.000(45.882%)(3.429m),72.000(63.530%)(5.571m),28.249(24.926%)(0.884m),13.664(17.080%)(0.000m),31.000(77.500%)(2.250m),10.661(26.651%)(0.071m),1375.996,5591.627,62.5,0.0000,"[0.447, 1.529, 1.646, 0.338, 1.711, 1.610]","[2.711, 3.301, 2.962, 2.691, 3.627, 3.062]","[-5.663, -5.748, -3.633, -5.700, -5.844, -4.920]"
361,2,-3.2277,-3.1186,0.119,145,365,18,0,0.486,40,0.28,8665,2065.65,0,0,77.786(97.233%)(6.191m),97.000(85.588%)(8.250m),68.834(60.736%)(5.232m),28.380(25.041%)(0.898m),13.516(16.895%)(0.000m),40.000(100.000%)(3.214m),10.411(26.027%)(0.044m),4064.346,12193.271,58.3,0.0000,"[-0.275, 0.431, 1.756, -0.272, 0.492, 1.671]","[2.826, 3.440, 3.342, 2.863, 3.652, 3.359]","[-5.536, -4.777, -1.088, -5.338, -4.765, -1.617]"
362,2,-6.1259,-3.1385,0.129,343,853,78,46,0.485,60,0.28,8700,603.71,0,0,35.745(44.681%)(1.687m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),45.000(39.706%)(2.679m),27.000(33.750%)(0.750m),25.795(64.488%)(1.692m),40.000(100.000%)(3.214m),0.000,4687.144,57.5,0.0000,"[0.455, 0.376, 0.092, 0.347, 0.489, -0.145]","[3.397, 3.308, 3.250, 3.322, 3.620, 3.341]","[-3.837, -5.015, -5.647, -4.389, -5.257, -5.994]"
363,2,-0.5025,-2.9913,0.122,522,1373,95,23,0.484,75,0.28,8753,802.08,0,0,37.000(46.250%)(1.821m),51.000(45.000%)(3.321m),63.000(55.588%)(4.607m),27.345(24.128%)(0.787m),13.023(16.279%)(0.000m),28.000(70.000%)(1.929m),10.031(25.077%)(0.003m),1383.731,5720.489,60.9,0.0000,"[0.747, 1.582, 1.637, 0.699, 1.805, 1.679]","[3.574, 3.819, 3.635, 3.545, 3.975, 3.662]","[-5.076, -5.738, -3.018, -4.904, -5.660, -3.671]"
364,2,2.5892,-2.8321,0.131,455,1219,122,0,0.483,75,0.27,8799,712.56,0,0,36.000(45.000%)(1.714m),62.000(54.706%)(4.500m),75.000(66.177%)(5.893m),29.209(25.773%)(0.987m),14.342(17.927%)(0.000m),26.000(65.000%)(1.714m),10.000(25.001%)(0.000m),1899.579,6216.257,62.0,0.0000,"[0.830, 1.846, 2.001, 0.765, 2.042, 2.047]","[3.841, 3.740, 3.652, 3.781, 4.020, 3.626]","[-5.368, -5.147, 0.881, -5.124, -4.837, -0.352]"
365,2,-1.7322,-2.7526,0.114,255,662,33,15,0.483,55,0.27,8825,379.56,0,0,42.000(52.500%)(2.357m),24.000(21.177%)(0.429m),22.000(19.412%)(0.214m),113.333(100.000%)(10.000m),57.722(72.152%)(4.042m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,5326.178,60.1,0.0000,"[1.582, 1.511, 1.237, 1.510, 1.654, 1.163]","[3.619, 3.461, 3.402, 3.590, 3.786, 3.601]","[-3.955, -4.340, -5.137, -5.158, -5.461, -5.759]"
366,2,-5.5625,-2.8506,0.139,88,220,13,0,0.482,30,0.27,8834,122.95,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),65.257(57.580%)(4.849m),27.085(23.899%)(0.759m),14.771(18.464%)(0.000m),40.000(100.000%)(3.214m),12.905(32.263%)(0.311m),5397.691,14628.353,57.9,0.0000,"[-0.643, 0.645, 0.868, -0.739, 0.767, 0.893]","[3.082, 3.720, 3.436, 3.046, 3.921, 3.460]","[-4.850, -4.957, -4.506, -4.953, -5.118, -4.649]"
367,2,-2.8464,-2.8287,0.114,242,615,20,0,0.481,55,0.27,8859,363.25,0,0,56.948(71.185%)(3.959m),63.000(55.588%)(4.607m),36.928(32.584%)(1.814m),19.115(16.867%)(0.000m),11.668(14.585%)(0.000m),40.000(100.000%)(3.214m),11.668(29.170%)(0.179m),1478.320,6318.202,58.8,0.0000,"[1.029, 1.401, 1.394, 1.023, 1.570, 1.449]","[3.315, 3.437, 3.321, 3.387, 3.872, 3.563]","[-5.494, -4.983, -5.427, -5.416, -5.156, -5.247]"
368,2,-5.8003,-2.8710,0.110,234,601,19,0,0.480,50,0.27,8883,348.95,0,0,41.928(52.410%)(2.349m),60.000(52.941%)(4.286m),34.190(30.168%)(1.520m),20.150(17.779%)(0.016m),13.246(16.557%)(0.000m),30.327(75.816%)(2.178m),14.791(36.977%)(0.513m),1331.338,6405.821,59.4,0.0000,"[0.997, 0.904, 0.834, 1.022, 1.082, 0.828]","[3.638, 3.594, 3.628, 3.594, 3.892, 3.701]","[-5.134, -5.164, -5.304, -5.136, -5.167, -5.216]"
369,2,0.3386,-2.8356,0.122,513,1295,36,131,0.479,75,0.27,8935,747.56,0,0,22.000(27.500%)(0.214m),27.000(23.824%)(0.750m),37.968(33.501%)(1.925m),19.654(17.342%)(0.000m),11.996(14.996%)(0.000m),17.000(42.500%)(0.750m),11.996(29.991%)(0.214m),283.633,5883.577,58.4,0.0000,"[1.690, 1.627, 1.350, 1.725, 1.923, 1.396]","[3.774, 3.797, 3.647, 3.758, 4.039, 3.670]","[-5.227, -5.012, -5.082, -5.142, -4.816, -5.162]"
370,2,2.5756,-2.6690,0.131,302,808,13,35,0.478,60,0.27,8966,482.76,0,0,25.000(31.250%)(0.536m),42.000(37.059%)(2.357m),54.216(47.838%)(3.666m),22.277(19.656%)(0.244m),12.290(15.362%)(0.000m),26.000(65.000%)(1.714m),10.871(27.178%)(0.093m),724.197,4544.037,61.9,0.0000,"[1.662, 1.937, 1.932, 1.633, 2.119, 1.915]","[3.240, 3.851, 3.626, 3.274, 4.021, 3.631]","[-5.095, -4.638, -4.765, -5.108, -4.164, -4.561]"
371,2,-5.7677,-2.7305,0.129,402,999,163,62,0.477,65,0.27,9007,614.06,0,0,24.000(30.000%)(0.429m),23.000(20.294%)(0.321m),25.000(22.059%)(0.536m),25.801(22.765%)(0.622m),12.668(15.835%)(0.000m),40.000(100.000%)(3.214m),10.011(25.027%)(0.001m),149.144,7117.355,57.5,0.0000,"[0.249, 0.760, 1.077, -0.017, 0.753, 0.843]","[3.657, 3.819, 3.715, 3.560, 4.176, 3.676]","[-5.163, -5.856, -3.186, -5.578, -6.270, -4.092]"
372,2,-0.7530,-2.7381,0.110,407,1169,123,111,0.476,75,0.27,9048,609.71,0,0,23.000(28.750%)(0.321m),34.000(30.000%)(1.500m),34.000(30.000%)(1.500m),31.244(27.569%)(1.205m),15.341(19.176%)(0.000m),17.000(42.500%)(0.750m),10.625(26.562%)(0.067m),228.689,3628.902,66.5,0.0000,"[0.451, 0.944, 0.623, 0.273, 1.077, 0.700]","[2.944, 3.679, 3.471, 2.914, 3.867, 3.595]","[-4.720, -4.625, -3.730, -4.874, -5.381, -3.612]"
373,2,-4.0484,-2.7913,0.109,228,578,18,0,0.475,50,0.27,9071,330.71,0,0,56.731(70.914%)(3.935m),93.000(82.059%)(7.821m),67.864(59.880%)(5.128m),27.010(23.832%)(0.751m),14.730(18.413%)(0.000m),40.000(100.000%)(3.214m),12.869(32.173%)(0.307m),4770.564,9146.653,58.7,0.0000,"[0.790, 1.793, 1.611, 0.675, 1.994, 1.689]","[3.301, 3.311, 3.274, 3.209, 3.673, 3.464]","[-5.257, -5.081, -4.767, -5.404, -5.349, -5.170]"
374,2,-0.9389,-2.8083,0.120,431,1087,53,47,0.474,70,0.27,9115,716.87,0,0,28.000(35.000%)(0.857m),37.000(32.647%)(1.821m),53.093(46.847%)(3.546m),21.131(18.645%)(0.121m),11.524(14.405%)(0.000m),27.000(67.500%)(1.821m),10.068(25.170%)(0.007m),963.215,7959.801,58.4,0.0000,"[0.947, 1.536, 1.574, 1.009, 1.808, 1.630]","[2.680, 3.137, 3.017, 2.831, 3.387, 3.053]","[-5.563, -5.346, -5.744, -5.472, -5.124, -5.620]"
375,2,-7.1297,-2.9570,0.105,430,1063,119,9,0.473,65,0.27,9158,648.27,0,0,17.230(21.538%)(0.000m),36.179(31.923%)(1.733m),46.000(40.588%)(2.786m),31.553(27.841%)(1.238m),15.262(19.077%)(0.000m),12.032(30.080%)(0.218m),11.907(29.768%)(0.204m),957.587,6751.468,57.2,0.0000,"[1.170, 1.009, 0.718, 1.104, 1.051, 0.670]","[3.257, 3.380, 3.308, 3.334, 3.547, 3.384]","[-4.964, -5.044, -4.128, -4.662, -4.912, -4.750]"
376,2,0.4642,-2.7997,0.115,394,1004,21,53,0.472,65,0.27,9198,597.28,0,0,24.000(30.000%)(0.429m),34.000(30.000%)(1.500m),51.000(45.000%)(3.321m),28.511(25.157%)(0.912m),13.578(16.973%)(0.000m),28.000(70.000%)(1.929m),10.459(26.147%)(0.049m),495.056,5930.349,58.9,0.0000,"[1.159, 1.465, 1.494, 1.179, 1.670, 1.514]","[3.196, 3.532, 3.177, 3.187, 3.813, 3.276]","[-4.729, -4.778, -2.153, -4.793, -4.797, -3.376]"
377,2,-5.6960,-2.8400,0.106,117,284,18,0,0.471,35,0.27,9210,189.34,0,0,14.946(18.682%)(0.000m),26.788(23.636%)(0.727m),63.283(55.838%)(4.637m),106.000(93.530%)(9.214m),76.230(95.288%)(6.025m),13.384(33.461%)(0.363m),40.000(100.000%)(3.214m),5758.995,9257.085,56.1,0.0000,"[1.503, 0.606, -0.073, 1.495, 0.729, -0.094]","[3.348, 3.395, 3.142, 3.465, 3.763, 3.291]","[-2.420, -5.385, -4.899, -2.699, -5.464, -5.099]"
378,2,-4.5495,-2.8476,0.102,271,667,20,0,0.470,55,0.26,9238,430.98,0,0,12.546(15.682%)(0.000m),25.551(22.545%)(0.595m),71.000(62.647%)(5.464m),54.000(47.647%)(3.643m),55.995(69.994%)(3.857m),9.914(24.785%)(0.000m),40.000(100.000%)(3.214m),1859.721,6769.450,56.9,0.0000,"[0.940, 0.935, 0.953, 1.029, 1.167, 0.857]","[3.276, 3.568, 3.363, 3.333, 3.715, 3.433]","[-4.450, -5.924, -4.424, -4.436, -5.737, -5.259]"
379,2,-0.5031,-2.8653,0.117,408,1003,18,11,0.469,65,0.26,9279,612.53,0,0,32.000(40.000%)(1.286m),41.000(36.177%)(2.250m),62.000(54.706%)(4.500m),26.932(23.763%)(0.743m),14.687(18.359%)(0.000m),40.000(100.000%)(3.214m),12.832(32.080%)(0.303m),1300.077,7539.424,56.9,0.0000,"[1.426, 1.814, 1.649, 1.481, 2.110, 1.723]","[3.402, 3.586, 3.215, 3.401, 3.856, 3.275]","[-5.340, -5.516, -5.043, -5.316, -5.568, -5.629]"
380,2,-0.0180,-2.7799,0.108,349,894,64,0,0.468,65,0.26,9314,517.60,0,0,34.000(42.500%)(1.500m),45.000(39.706%)(2.679m),47.000(41.471%)(2.893m),33.284(29.368%)(1.423m),16.342(20.428%)(0.000m),40.000(100.000%)(3.214m),12.914(32.286%)(0.312m),1369.894,5379.528,59.3,0.0000,"[0.981, 1.615, 1.651, 0.889, 1.754, 1.611]","[3.199, 3.679, 3.503, 3.114, 3.874, 3.514]","[-5.180, -1.805, -0.432, -4.916, -1.718, -0.699]"
