episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
354,2,1.0112,-0.4716,0.280,318,852,7,48,0.493,65,0.28,10076,686.96,0,0,18.000(22.500%)(0.000m),50.000(44.118%)(3.214m),113.333(100.000%)(10.000m),72.000(63.530%)(5.571m),28.000(35.000%)(0.857m),16.000(40.000%)(0.643m),25.000(62.500%)(1.607m),3928.852,12615.326,62.0,0.0000,"[2.466, 2.590, 2.144, 2.546, 2.970, 2.279]","[4.028, 4.064, 3.780, 4.042, 4.291, 3.840]","[-1.062, -2.079, -4.104, -0.820, -1.518, -2.500]"
355,2,2.4631,-0.4728,0.276,507,1466,28,64,0.492,85,0.28,10127,1108.94,0,0,20.476(25.595%)(0.051m),42.994(37.936%)(2.464m),86.000(75.883%)(7.071m),54.000(47.647%)(3.643m),35.000(43.750%)(1.607m),14.208(35.520%)(0.451m),15.000(37.500%)(0.536m),713.534,8775.293,66.9,0.0000,"[1.977, 1.892, 1.412, 1.977, 2.163, 1.612]","[3.819, 4.125, 3.905, 3.891, 4.409, 4.000]","[-1.641, -2.512, -5.831, -0.926, -1.967, -4.529]"
356,2,-4.8930,-0.5909,0.261,103,262,15,0,0.491,35,0.28,10138,213.63,0,0,11.708(14.635%)(0.000m),17.678(15.598%)(0.000m),29.647(26.159%)(1.034m),101.000(89.118%)(8.679m),76.230(95.288%)(6.025m),13.237(33.091%)(0.347m),40.000(100.000%)(3.214m),2780.889,17402.423,59.0,0.0000,"[1.569, 0.990, 0.216, 1.782, 1.297, 0.316]","[3.699, 3.990, 3.815, 3.959, 4.407, 4.062]","[-5.581, -5.445, -5.628, -5.477, -5.577, -6.117]"
357,2,-10.0248,-0.7291,0.284,574,1513,159,175,0.490,80,0.28,10196,1143.31,0,0,13.391(16.739%)(0.000m),24.555(21.667%)(0.488m),30.000(26.471%)(1.071m),24.000(21.177%)(0.429m),20.000(25.000%)(0.000m),10.512(26.281%)(0.055m),12.000(30.000%)(0.214m),86.075,8204.259,61.0,0.0000,"[0.854, 0.782, 0.202, 0.863, 0.938, 0.253]","[4.000, 4.050, 3.990, 4.025, 4.499, 4.146]","[-5.608, -6.050, -6.103, -5.976, -6.077, -6.185]"
358,2,-2.0513,-0.7687,0.271,602,1559,23,143,0.489,80,0.28,10257,1195.99,0,0,12.254(15.317%)(0.000m),22.212(19.598%)(0.237m),54.058(47.698%)(3.649m),48.000(42.353%)(3.000m),24.000(30.000%)(0.429m),10.839(27.098%)(0.090m),29.000(72.500%)(2.036m),3134.733,11959.394,59.9,0.0000,"[1.638, 1.917, 1.623, 1.736, 2.196, 1.713]","[3.901, 4.136, 3.725, 4.013, 4.452, 3.950]","[-5.795, -5.669, -5.656, -5.796, -5.492, -5.641]"
359,2,0.9710,-0.7221,0.258,289,748,1,24,0.488,60,0.28,10286,579.68,0,0,32.000(40.000%)(1.286m),63.000(55.588%)(4.607m),113.333(100.000%)(10.000m),27.000(23.824%)(0.750m),18.000(22.500%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),7751.311,15119.750,59.9,0.0000,"[1.969, 2.437, 2.323, 2.123, 2.701, 2.325]","[3.621, 4.016, 3.721, 3.792, 4.352, 3.748]","[-4.639, -4.808, -2.621, -4.178, -4.149, -3.556]"
360,2,-1.2086,-0.7041,0.262,212,570,2,17,0.487,55,0.28,10308,429.18,0,0,50.000(62.500%)(3.214m),79.000(69.706%)(6.321m),55.000(48.530%)(3.750m),22.000(19.412%)(0.214m),31.000(38.750%)(1.179m),40.000(100.000%)(3.214m),38.992(97.479%)(3.106m),7369.948,12266.528,62.2,0.0000,"[1.654, 2.069, 1.958, 1.630, 2.237, 1.986]","[3.651, 3.818, 3.470, 3.783, 4.228, 3.657]","[-4.922, -5.743, -5.915, -4.748, -5.441, -5.814]"
361,2,2.8375,-0.7068,0.253,305,820,13,53,0.486,65,0.28,10339,624.14,0,0,41.000(51.250%)(2.250m),61.000(53.824%)(4.393m),113.333(100.000%)(10.000m),85.659(75.582%)(7.035m),14.000(17.500%)(0.000m),34.000(85.000%)(2.571m),13.000(32.500%)(0.321m),4446.892,12382.168,62.2,0.0000,"[2.113, 2.407, 2.410, 2.094, 2.691, 2.378]","[3.882, 3.824, 3.723, 3.900, 4.226, 3.759]","[-5.079, -4.892, -3.978, -5.866, -5.150, -4.284]"
362,2,-2.0216,-0.7309,0.267,648,1701,110,82,0.485,85,0.28,10404,1318.97,0,0,15.658(19.573%)(0.000m),25.653(22.635%)(0.606m),35.000(30.882%)(1.607m),28.000(24.706%)(0.857m),28.000(35.000%)(0.857m),15.658(39.146%)(0.606m),20.000(50.000%)(1.071m),581.839,8923.676,60.8,0.0000,"[1.873, 2.163, 2.146, 1.812, 2.327, 2.186]","[3.906, 4.094, 3.905, 4.007, 4.421, 3.964]","[-3.588, -4.262, -4.616, -3.856, -4.140, -4.768]"
363,2,2.4360,-0.7484,0.257,242,710,2,27,0.484,65,0.28,10429,533.26,0,0,37.000(46.250%)(1.821m),82.000(72.353%)(6.643m),113.333(100.000%)(10.000m),76.000(67.059%)(6.000m),33.000(41.250%)(1.393m),16.000(40.000%)(0.643m),23.000(57.500%)(1.393m),2534.925,8480.629,67.9,0.0000,"[2.257, 2.478, 2.129, 2.169, 2.674, 2.175]","[3.629, 4.229, 3.864, 3.698, 4.504, 4.035]","[-1.521, -0.553, -1.858, -2.381, -0.297, -1.453]"
364,2,-4.4629,-0.8109,0.281,275,713,10,52,0.483,60,0.27,10457,584.28,0,0,32.000(40.000%)(1.286m),37.000(32.647%)(1.821m),55.000(48.530%)(3.750m),25.000(22.059%)(0.536m),25.000(31.250%)(0.536m),32.850(82.125%)(2.448m),40.000(100.000%)(3.214m),1019.322,13693.200,60.0,0.0000,"[2.050, 2.258, 1.838, 2.078, 2.389, 1.664]","[3.903, 3.903, 3.555, 4.043, 4.257, 3.624]","[-4.049, -4.110, -1.523, -3.858, -3.518, -2.706]"
365,2,-2.1991,-0.8636,0.280,412,1078,14,130,0.483,70,0.27,10499,861.78,0,0,31.000(38.750%)(1.179m),50.000(44.118%)(3.214m),113.333(100.000%)(10.000m),79.435(70.090%)(6.368m),25.000(31.250%)(0.536m),16.000(40.000%)(0.643m),18.000(45.000%)(0.857m),5014.046,12062.948,60.5,0.0000,"[2.420, 2.619, 2.410, 2.525, 2.940, 2.406]","[3.941, 4.079, 4.034, 4.150, 4.446, 4.100]","[-1.790, -0.329, -0.455, -2.022, 0.263, -0.871]"
366,2,4.8878,-0.7150,0.286,278,777,6,18,0.482,65,0.27,10527,548.56,0,0,32.000(40.000%)(1.286m),74.000(65.294%)(5.786m),113.333(100.000%)(10.000m),78.049(68.867%)(6.220m),38.000(47.500%)(1.929m),23.000(57.500%)(1.393m),17.000(42.500%)(0.750m),3162.700,12536.943,64.7,0.0000,"[2.781, 2.985, 2.700, 2.756, 3.259, 2.803]","[4.065, 4.132, 3.987, 4.179, 4.523, 4.146]","[-2.680, -3.296, -1.983, -3.741, -3.972, -2.328]"
367,2,1.3702,-0.6520,0.296,255,735,0,15,0.481,65,0.27,10553,482.52,0,0,34.000(42.500%)(1.500m),95.000(83.824%)(8.036m),113.333(100.000%)(10.000m),74.356(65.608%)(5.824m),35.000(43.750%)(1.607m),25.000(62.500%)(1.607m),19.000(47.500%)(0.964m),2928.171,11707.768,66.7,0.0000,"[2.350, 2.730, 2.811, 2.156, 2.926, 2.875]","[3.945, 4.320, 4.091, 3.976, 4.606, 4.209]","[-2.421, -3.143, -2.074, -3.711, -4.052, -2.557]"
368,2,0.0636,-0.7546,0.288,302,790,2,46,0.480,65,0.27,10584,675.81,0,0,13.000(16.250%)(0.000m),22.000(19.412%)(0.214m),113.333(100.000%)(10.000m),80.000(70.588%)(6.429m),45.000(56.250%)(2.679m),11.000(27.500%)(0.107m),40.000(100.000%)(3.214m),5266.418,15856.905,60.6,0.0000,"[2.836, 2.740, 2.368, 2.909, 3.056, 2.437]","[4.019, 4.471, 4.134, 4.087, 4.720, 4.251]","[-1.862, -6.178, -4.759, -3.526, -5.398, -4.449]"
369,2,0.0457,-0.7067,0.296,652,1738,26,140,0.479,85,0.27,10650,1428.43,0,0,11.208(14.010%)(0.000m),18.530(16.350%)(0.000m),36.444(32.156%)(1.762m),43.000(37.941%)(2.464m),30.000(37.500%)(1.071m),11.072(27.680%)(0.115m),16.000(40.000%)(0.643m),3861.733,10369.091,61.7,0.0000,"[2.012, 2.163, 1.825, 2.107, 2.479, 2.039]","[4.003, 4.204, 3.905, 4.149, 4.621, 4.061]","[-5.745, -5.474, -5.713, -5.228, -5.322, -5.669]"
370,2,4.5170,-0.5634,0.292,396,1144,18,0,0.478,80,0.27,10690,793.27,0,0,15.701(19.627%)(0.000m),25.496(22.496%)(0.589m),48.421(42.725%)(3.045m),59.000(52.059%)(4.179m),34.000(42.500%)(1.500m),15.894(39.736%)(0.632m),26.000(65.000%)(1.714m),879.466,9084.513,66.8,0.0000,"[1.819, 2.142, 1.982, 1.757, 2.326, 2.058]","[3.857, 4.117, 4.112, 3.923, 4.482, 4.163]","[-5.369, -6.027, -6.191, -5.012, -5.883, -6.713]"
371,2,1.3067,-0.5355,0.281,480,1334,70,74,0.477,80,0.27,10738,989.24,0,0,34.000(42.500%)(1.500m),27.000(23.824%)(0.750m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),34.000(42.500%)(1.500m),28.000(70.000%)(1.929m),19.000(47.500%)(0.964m),0.000,7725.651,64.3,0.0000,"[2.200, 2.269, 1.909, 1.976, 2.203, 1.808]","[3.951, 4.271, 4.068, 4.072, 4.570, 4.146]","[-3.666, -2.848, -2.843, -4.490, -4.297, -3.056]"
372,2,1.8231,-0.5134,0.272,460,1304,52,22,0.476,80,0.27,10784,985.52,0,0,17.413(21.767%)(0.000m),28.789(25.402%)(0.942m),46.000(40.588%)(2.786m),40.000(35.294%)(2.143m),31.000(38.750%)(1.179m),17.202(43.004%)(0.772m),28.000(70.000%)(1.929m),434.629,7427.558,65.6,0.0000,"[1.779, 1.918, 1.831, 1.733, 2.080, 1.848]","[3.933, 4.255, 4.050, 4.165, 4.671, 4.161]","[-5.016, -5.298, -5.096, -4.947, -5.252, -5.601]"
373,2,-4.1988,-0.6496,0.268,420,1201,28,114,0.475,80,0.27,10826,909.55,0,0,28.000(35.000%)(0.857m),57.000(50.294%)(3.964m),46.437(40.974%)(2.833m),30.275(26.713%)(1.101m),21.335(26.669%)(0.143m),16.000(40.000%)(0.643m),26.999(67.497%)(1.821m),701.321,9489.316,66.2,0.0000,"[1.781, 1.910, 1.687, 1.757, 2.118, 1.784]","[3.841, 4.178, 3.887, 4.036, 4.542, 3.888]","[-4.274, -4.472, -3.125, -4.420, -4.718, -3.433]"
374,2,0.2685,-0.7768,0.281,230,630,1,20,0.474,60,0.27,10849,464.72,0,0,39.000(48.750%)(2.036m),51.000(45.000%)(3.321m),113.333(100.000%)(10.000m),36.000(31.765%)(1.714m),20.000(25.000%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),3980.938,13565.981,63.4,0.0000,"[2.445, 2.621, 2.280, 2.525, 2.926, 2.176]","[3.978, 4.398, 3.997, 4.109, 4.663, 4.132]","[-4.143, -4.356, -2.619, -4.051, -3.532, -3.682]"
375,2,-0.0914,-0.6772,0.266,701,1903,73,188,0.473,90,0.27,10920,1437.51,0,0,12.590(15.737%)(0.000m),26.436(23.326%)(0.690m),94.000(82.941%)(7.929m),39.000(34.412%)(2.036m),18.000(22.500%)(0.000m),9.698(24.244%)(0.000m),13.000(32.500%)(0.321m),1545.269,8522.658,62.8,0.0000,"[1.357, 1.541, 1.291, 1.422, 1.867, 1.444]","[4.000, 4.347, 4.063, 4.055, 4.668, 4.110]","[-4.694, -4.756, -6.621, -5.321, -4.412, -5.983]"
376,2,-0.8894,-0.6829,0.284,598,1643,65,124,0.472,85,0.27,10980,1150.73,0,0,14.823(18.529%)(0.000m),27.180(23.983%)(0.769m),55.000(48.530%)(3.750m),46.000(40.588%)(2.786m),22.000(27.500%)(0.214m),12.950(32.376%)(0.316m),16.000(40.000%)(0.643m),1882.911,8263.314,63.6,0.0000,"[1.310, 1.440, 1.031, 1.287, 1.693, 1.234]","[3.734, 4.072, 3.800, 3.825, 4.408, 3.993]","[-4.085, -6.301, -7.357, -4.749, -6.210, -7.382]"
377,2,-3.9457,-0.8957,0.274,726,1993,34,217,0.471,90,0.27,11053,1423.05,0,0,13.672(17.090%)(0.000m),28.707(25.330%)(0.933m),75.068(66.237%)(5.900m),54.863(48.409%)(3.735m),26.129(32.661%)(0.657m),10.531(26.327%)(0.057m),18.510(46.275%)(0.912m),1638.449,9193.134,63.5,0.0000,"[0.558, 0.741, 0.476, 0.457, 0.957, 0.536]","[3.659, 4.056, 3.708, 3.798, 4.382, 3.962]","[-7.706, -5.289, -5.366, -6.885, -5.088, -5.281]"
378,2,0.5666,-0.9219,0.257,608,1678,11,201,0.470,85,0.26,11114,1243.09,0,0,23.000(28.750%)(0.321m),42.000(37.059%)(2.357m),70.000(61.765%)(5.357m),57.000(50.294%)(3.964m),23.000(28.750%)(0.321m),18.805(47.013%)(0.943m),15.000(37.500%)(0.536m),970.904,7241.709,63.9,0.0000,"[1.864, 1.804, 1.431, 1.854, 2.056, 1.569]","[3.687, 3.922, 3.609, 3.830, 4.247, 3.749]","[-1.431, -5.312, -4.184, -2.194, -5.315, -5.217]"
379,2,-7.0766,-1.0329,0.286,822,2310,81,271,0.469,95,0.26,11197,1648.43,0,0,13.000(16.250%)(0.000m),22.000(19.412%)(0.214m),59.000(52.059%)(4.179m),35.000(30.882%)(1.607m),21.000(26.250%)(0.107m),11.000(27.500%)(0.107m),15.000(37.500%)(0.536m),90.125,6626.704,65.0,0.0000,"[0.846, 0.970, 0.657, 0.784, 1.198, 0.798]","[3.544, 4.074, 3.725, 3.750, 4.378, 3.958]","[-4.852, -6.366, -5.852, -6.023, -5.845, -4.877]"
380,2,-3.4872,-1.1450,0.250,184,463,23,0,0.468,50,0.26,11216,386.61,0,0,77.786(97.233%)(6.191m),70.000(61.765%)(5.357m),76.000(67.059%)(6.000m),28.154(24.842%)(0.874m),13.408(16.761%)(0.000m),40.000(100.000%)(3.214m),10.328(25.820%)(0.035m),2726.519,15815.108,58.2,0.0000,"[0.536, 1.434, 2.511, 0.517, 1.548, 2.376]","[3.969, 4.278, 4.038, 3.988, 4.517, 4.052]","[-5.392, -5.086, -0.644, -5.192, -5.059, -0.869]"
381,2,-2.9102,-1.1185,0.281,769,2015,153,116,0.467,90,0.26,11293,1514.30,0,0,22.000(27.500%)(0.214m),47.004(41.474%)(2.893m),54.000(47.647%)(3.643m),44.199(38.999%)(2.593m),18.000(22.500%)(0.000m),16.000(40.000%)(0.643m),14.000(35.000%)(0.429m),1607.759,13929.933,60.6,0.0000,"[1.275, 1.684, 1.161, 1.384, 1.937, 1.386]","[3.978, 4.034, 3.936, 4.105, 4.455, 4.063]","[-4.429, -3.281, -2.726, -4.472, -3.296, -2.149]"
382,2,3.8790,-1.0617,0.274,760,1984,121,71,0.466,90,0.26,11369,1657.66,0,0,21.085(26.356%)(0.116m),28.000(24.706%)(0.857m),25.000(22.059%)(0.536m),23.000(20.294%)(0.321m),19.000(23.750%)(0.000m),14.786(36.966%)(0.513m),19.000(47.500%)(0.964m),43.247,8390.735,60.4,0.0000,"[1.869, 1.965, 1.838, 1.864, 2.154, 1.835]","[3.808, 4.094, 4.062, 3.907, 4.414, 4.072]","[-3.473, -3.321, -3.358, -4.132, -4.269, -3.672]"
383,2,1.3087,-0.9905,0.277,483,1319,18,65,0.465,80,0.26,11418,984.71,0,0,41.000(51.250%)(2.250m),65.000(57.353%)(4.821m),36.373(32.094%)(1.754m),19.152(16.899%)(0.000m),11.795(14.743%)(0.000m),20.000(50.000%)(1.071m),11.940(29.849%)(0.208m),1944.616,10962.392,63.2,0.0000,"[2.137, 2.331, 2.172, 2.021, 2.557, 2.186]","[4.056, 4.268, 4.039, 4.152, 4.663, 4.109]","[-5.112, -5.335, -5.304, -4.801, -5.446, -5.530]"
384,2,0.7650,-0.8776,0.287,531,1452,56,56,0.465,80,0.26,11472,1116.48,0,0,34.000(42.500%)(1.500m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),28.000(24.706%)(0.857m),17.095(21.369%)(0.000m),29.000(72.500%)(2.036m),11.876(29.689%)(0.201m),0.000,9618.962,63.3,0.0000,"[1.465, 1.642, 1.591, 1.259, 1.695, 1.469]","[4.066, 4.220, 3.979, 4.363, 4.565, 4.050]","[-5.243, -3.733, -3.425, -5.855, -5.071, -4.120]"
385,2,-4.6526,-1.0701,0.262,331,831,1,27,0.464,65,0.26,11506,733.19,0,0,43.000(53.750%)(2.464m),65.000(57.353%)(4.821m),50.000(44.118%)(3.214m),22.000(19.412%)(0.214m),31.000(38.750%)(1.179m),37.934(94.834%)(2.993m),33.496(83.740%)(2.517m),3560.518,17677.329,58.1,0.0000,"[1.976, 2.316, 2.337, 2.172, 2.630, 2.405]","[3.786, 4.101, 3.985, 3.988, 4.431, 4.105]","[-5.011, -6.680, -6.930, -4.076, -5.611, -6.444]"
386,2,-0.1092,-0.9692,0.275,255,719,12,49,0.463,65,0.26,11532,574.19,0,0,21.000(26.250%)(0.107m),52.000(45.882%)(3.429m),85.000(75.000%)(6.964m),55.000(48.530%)(3.750m),33.000(41.250%)(1.393m),12.000(30.000%)(0.214m),34.000(85.000%)(2.571m),3276.781,10914.264,65.2,0.0000,"[1.917, 2.154, 1.826, 1.946, 2.487, 2.082]","[3.733, 4.209, 3.988, 3.861, 4.599, 4.168]","[-2.726, -3.537, -5.202, -2.456, -3.120, -4.542]"
387,2,6.1439,-0.8766,0.270,456,1274,38,10,0.462,80,0.26,11578,990.99,0,0,38.000(47.500%)(1.929m),54.000(47.647%)(3.643m),56.000(49.412%)(3.857m),28.676(25.302%)(0.930m),13.657(17.071%)(0.000m),25.000(62.500%)(1.607m),10.519(26.299%)(0.056m),1517.117,8987.612,64.7,0.0000,"[1.546, 1.830, 1.836, 1.362, 1.911, 1.892]","[3.633, 3.949, 3.741, 3.817, 4.394, 3.821]","[-6.518, -5.620, -5.045, -6.650, -6.113, -4.739]"
388,2,1.0680,-0.7762,0.281,624,1724,0,41,0.461,90,0.26,11641,1369.88,0,0,24.817(31.021%)(0.516m),49.907(44.036%)(3.204m),80.000(70.588%)(6.429m),38.000(33.530%)(1.929m),27.000(33.750%)(0.750m),17.521(43.802%)(0.806m),23.000(57.500%)(1.393m),741.097,10135.754,63.9,0.0000,"[1.935, 2.005, 1.802, 1.934, 2.275, 1.986]","[3.808, 3.952, 3.645, 4.037, 4.348, 3.737]","[-3.532, -1.425, -3.004, -3.235, -1.189, -2.003]"
389,2,3.0151,-0.7103,0.289,394,1180,22,44,0.460,80,0.26,11681,871.14,0,0,13.686(17.108%)(0.000m),24.531(21.645%)(0.485m),57.952(51.134%)(4.066m),49.000(43.235%)(3.107m),31.000(38.750%)(1.179m),12.257(30.642%)(0.242m),27.000(67.500%)(1.821m),499.591,7126.530,69.3,0.0000,"[1.880, 1.955, 1.644, 1.788, 2.112, 1.804]","[3.670, 4.174, 3.934, 3.772, 4.592, 4.169]","[-4.681, -6.075, -5.714, -4.742, -5.694, -5.643]"
390,2,-5.0848,-0.8835,0.287,149,373,17,0,0.459,40,0.26,11696,291.84,0,0,78.639(98.299%)(6.283m),85.000(75.000%)(6.964m),69.177(61.039%)(5.269m),27.532(24.293%)(0.807m),15.015(18.769%)(0.000m),40.000(100.000%)(3.214m),13.118(32.796%)(0.334m),3787.627,14211.555,57.9,0.0000,"[0.135, 1.264, 1.883, 0.223, 1.411, 1.924]","[3.497, 4.031, 3.782, 3.644, 4.345, 3.982]","[-6.370, -5.803, -4.069, -5.989, -5.994, -4.180]"
391,2,-7.6616,-1.0475,0.270,448,1163,96,142,0.458,75,0.26,11741,844.28,0,0,15.000(18.750%)(0.000m),39.000(34.412%)(2.036m),53.000(46.765%)(3.536m),54.000(47.647%)(3.643m),27.000(33.750%)(0.750m),11.000(27.500%)(0.107m),21.000(52.500%)(1.179m),767.262,10227.782,60.1,0.0000,"[1.882, 1.767, 0.999, 1.906, 2.005, 1.113]","[3.811, 3.961, 3.464, 3.981, 4.314, 3.590]","[-1.934, -2.089, -3.091, -1.718, -2.143, -2.527]"
392,2,-10.9720,-1.3010,0.299,579,1423,61,203,0.457,75,0.26,11799,1105.70,0,0,30.000(37.500%)(1.071m),32.000(28.235%)(1.286m),41.000(36.177%)(2.250m),37.000(32.647%)(1.821m),18.000(22.500%)(0.000m),15.000(37.500%)(0.536m),14.000(35.000%)(0.429m),858.170,15416.786,56.9,0.0000,"[1.691, 1.799, 1.809, 1.820, 2.103, 1.734]","[4.076, 4.323, 3.958, 4.184, 4.706, 4.195]","[-3.585, -2.506, -2.267, -3.449, -2.549, -2.490]"
393,2,13.5623,-0.9341,0.278,1033,2859,47,179,0.456,100,0.51,11903,2125.07,1,1,16.685(20.856%)(0.000m),35.034(30.913%)(1.611m),55.000(48.530%)(3.750m),47.000(41.471%)(2.893m),30.000(37.500%)(1.071m),11.403(28.508%)(0.150m),16.000(40.000%)(0.643m),287.023,10355.678,64.1,0.0000,"[2.213, 2.298, 2.028, 2.204, 2.525, 2.145]","[4.225, 4.458, 4.231, 4.469, 4.778, 4.311]","[-2.366, -3.085, -6.304, -2.678, -3.081, -6.459]"
394,3,-4.1755,-1.0729,0.259,359,897,27,63,0.455,60,0.51,11939,835.57,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),34.000(30.000%)(1.500m),29.000(25.588%)(0.964m),28.000(35.000%)(0.857m),40.000(100.000%)(3.214m),28.006(70.015%)(1.929m),740.296,16190.825,57.8,0.0000,"[1.707, 1.973, 1.847, 1.701, 2.134, 1.802]","[3.824, 4.021, 3.700, 3.931, 4.447, 4.057]","[-3.151, -3.875, -4.997, -4.358, -4.617, -4.006]"
395,3,3.2106,-1.0543,0.269,200,598,6,21,0.454,50,0.51,11959,460.98,0,0,42.000(52.500%)(2.357m),97.000(85.588%)(8.250m),113.333(100.000%)(10.000m),83.000(73.236%)(6.750m),28.000(35.000%)(0.857m),30.000(75.000%)(2.143m),18.000(45.000%)(0.857m),3438.889,8626.554,69.2,0.0000,"[1.674, 2.217, 2.159, 1.459, 2.424, 2.105]","[3.381, 3.920, 3.695, 3.626, 4.385, 3.802]","[-3.116, -2.813, -1.756, -3.604, -3.122, -2.113]"
396,3,-0.6825,-0.8740,0.261,616,1657,44,133,0.453,80,0.51,12021,1453.76,0,0,15.000(18.750%)(0.000m),29.000(25.588%)(0.964m),47.000(41.471%)(2.893m),35.000(30.882%)(1.607m),22.000(27.500%)(0.214m),11.000(27.500%)(0.107m),17.366(43.414%)(0.789m),697.790,8395.891,62.3,0.0000,"[1.065, 1.440, 1.536, 0.940, 1.560, 1.499]","[3.436, 3.786, 3.577, 3.689, 4.272, 3.737]","[-3.999, -3.546, -4.240, -4.326, -3.778, -3.425]"
397,3,0.2532,-0.8036,0.267,600,1650,117,143,0.453,80,0.50,12081,1350.87,0,0,19.898(24.872%)(0.000m),41.780(36.865%)(2.334m),87.000(76.765%)(7.179m),63.000(55.588%)(4.607m),37.000(46.250%)(1.821m),13.932(34.829%)(0.421m),14.000(35.000%)(0.429m),1849.910,8996.548,63.6,0.0000,"[1.605, 1.629, 0.805, 1.817, 1.984, 1.059]","[3.519, 3.962, 3.724, 3.713, 4.298, 3.885]","[-1.976, -1.792, -3.754, -1.594, -1.358, -3.301]"
398,3,5.1462,-0.6909,0.258,413,1155,28,47,0.452,70,0.50,12123,1009.08,0,0,12.604(15.755%)(0.000m),23.111(20.392%)(0.333m),57.700(50.912%)(4.039m),75.000(66.177%)(5.893m),28.000(35.000%)(0.857m),11.012(27.529%)(0.108m),20.000(50.000%)(1.071m),1936.329,8572.219,64.7,0.0000,"[1.975, 2.209, 1.907, 1.899, 2.430, 1.931]","[3.481, 3.944, 3.838, 3.720, 4.285, 3.970]","[-5.119, -5.360, -5.695, -5.159, -4.788, -5.468]"
399,3,3.2855,-0.5993,0.263,629,1698,87,170,0.451,80,0.50,12186,1501.81,0,0,16.999(21.248%)(0.000m),28.448(25.101%)(0.905m),54.957(48.492%)(3.745m),37.000(32.647%)(1.821m),17.000(21.250%)(0.000m),11.750(29.374%)(0.187m),12.000(30.000%)(0.214m),2086.477,8536.202,62.5,0.0000,"[1.316, 1.461, 1.074, 1.355, 1.730, 1.129]","[3.704, 4.029, 3.621, 3.774, 4.405, 3.789]","[-4.956, -5.530, -7.265, -5.343, -5.351, -7.357]"
400,3,-3.8578,-0.5585,0.294,360,959,52,65,0.450,60,0.50,12222,865.31,0,0,25.000(31.250%)(0.536m),50.000(44.118%)(3.214m),74.000(65.294%)(5.786m),35.590(31.403%)(1.670m),16.950(21.187%)(0.000m),19.000(47.500%)(0.964m),11.835(29.588%)(0.197m),1177.658,9806.728,61.7,0.0000,"[1.115, 1.822, 1.772, 1.226, 1.968, 1.870]","[3.766, 4.010, 3.812, 3.879, 4.350, 3.851]","[-5.869, -2.943, -2.200, -5.497, -2.972, -2.228]"
401,3,-0.0749,-0.3927,0.268,232,657,6,16,0.449,50,0.50,12246,540.22,0,0,12.000(15.000%)(0.000m),19.000(16.765%)(0.000m),113.333(100.000%)(10.000m),55.000(48.530%)(3.750m),37.000(46.250%)(1.821m),12.000(30.000%)(0.214m),32.000(80.000%)(2.357m),3349.601,12461.639,65.5,0.0000,"[2.292, 2.426, 1.972, 2.348, 2.791, 2.284]","[3.797, 3.980, 3.597, 3.982, 4.351, 3.792]","[-1.702, -2.777, -5.129, -1.422, -1.995, -3.092]"
402,3,1.4677,-0.3169,0.292,201,551,0,9,0.448,45,0.50,12267,475.68,0,0,20.000(25.000%)(0.000m),26.000(22.941%)(0.643m),113.333(100.000%)(10.000m),76.000(67.059%)(6.000m),55.000(68.750%)(3.750m),38.693(96.732%)(3.074m),40.000(100.000%)(3.214m),4161.737,15121.088,63.5,0.0000,"[2.690, 2.295, 1.982, 2.692, 2.633, 1.988]","[4.044, 4.087, 3.896, 4.216, 4.460, 3.950]","[-3.044, -5.020, -5.482, -4.016, -4.713, -4.991]"
403,3,3.8493,-0.3042,0.272,941,2711,96,108,0.447,95,0.50,12362,2331.34,0,0,20.019(25.023%)(0.002m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),34.892(30.787%)(1.596m),16.617(20.771%)(0.000m),13.896(34.740%)(0.417m),11.436(28.591%)(0.154m),0.000,6552.384,66.7,0.0000,"[1.395, 1.484, 1.110, 1.392, 1.708, 1.226]","[3.818, 4.078, 3.826, 3.934, 4.402, 3.979]","[-7.937, -7.524, -6.963, -8.604, -7.292, -7.621]"
404,3,0.8790,-0.3068,0.292,652,1772,15,135,0.446,80,0.50,12428,1608.13,0,0,12.737(15.922%)(0.000m),25.941(22.890%)(0.637m),71.000(62.647%)(5.464m),64.000(56.471%)(4.714m),23.000(28.750%)(0.321m),10.065(25.163%)(0.007m),17.000(42.500%)(0.750m),2191.902,8921.802,62.9,0.0000,"[1.641, 1.817, 1.399, 1.623, 2.074, 1.477]","[3.951, 4.154, 3.789, 4.099, 4.529, 3.953]","[-4.571, -6.311, -6.485, -4.981, -5.604, -6.036]"
